run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
ffbc5ac8-c4cb-4994-bf72-f9dd718468ea,hartmann_6,value,ucb,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,7.947269436401633,0.0198945268903036,192.92766624234707,3.8585533248469415,144.10827533254815,2.9409852108683294,0.0198945268903036,144.10827533254815,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
00efa670-f93a-4c10-ae55-223b71c9883a,hartmann_6,value,ucb,11,exact,False,missing_low,0.15,0,50,0,1,2,0.9136168966722205,7.957669976887534,0.0094939864044034,187.7060006718056,3.754120013436112,140.36511060100534,2.8645940938980683,0.0094939864044034,140.36511060100534,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
7c64a26f-fe7a-4f73-aa16-c47c96733f3e,hartmann_6,value,ucb,11,exact,False,missing_low,0.3,0,50,0,1,2,0.9136168966722205,7.959179727479605,0.0079842358123318,180.4269242344276,3.608538484688552,129.3170378478899,2.6391232213855083,0.0079842358123318,129.3170378478899,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
5d694e13-eb68-41e3-a97c-291ede0e00af,hartmann_6,value,ucb,11,exact,False,missing_mcar,0.15,0,50,0,1,2,0.9136168966722205,5.829786281533087,2.13737768175885,319.95939718462336,6.399187943692467,239.9795733038948,4.897542312324384,2.13737768175885,253.55729437355845,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
42487a6f-6b71-4779-804e-825f9caccff7,hartmann_6,value,ucb,11,exact,False,missing_mcar,0.3,0,50,0,1,2,0.9136168966722205,7.063098194375467,0.9040657689164702,240.94286770687364,4.818857354137473,154.73341272456423,3.157824749480903,0.9040657689164702,164.05025176309923,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
f9088aec-cddc-4dba-a58b-7d5234c202df,hartmann_6,value,ucb,7,exact,True,none,0.0,0,50,0,1,2,0.8963942168515511,7.466640959050603,0.5005230042413338,220.02949733267184,4.400589946653437,126.91507120109199,2.5901034938998366,0.5005230042413338,126.91507120109199,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
c3932dce-e015-4e3e-a551-27c9f441d68a,hartmann_6,value,ucb,7,exact,False,missing_low,0.15,0,50,0,1,2,0.8963942168515511,7.466584882327637,0.5005790809643003,220.038660438066,4.400773208761319,126.9149916915814,2.5901018712567634,0.5005790809643003,126.9149916915814,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
1841f44c-5cef-420a-8261-89b25d786a36,hartmann_6,value,ucb,7,exact,False,missing_low,0.3,0,50,0,1,2,0.8963942168515511,7.465610813212384,0.5015531500795527,235.864459489344,4.71728918978688,124.83597178486899,2.547672893568755,0.5015531500795527,124.83597178486899,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
7109b5bf-22bf-4047-9f4c-af38786b2546,hartmann_6,value,ucb,7,exact,False,missing_mcar,0.15,0,50,0,1,2,0.8963942168515511,6.482698462519009,1.4844655007729282,260.2367394368915,5.204734788737831,190.3832853019627,3.8853731694278104,1.4844655007729282,193.28572599601677,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
0532da6d-1444-45fa-8a07-f947dc2f05cf,hartmann_6,value,ucb,7,exact,False,missing_mcar,0.3,0,50,0,1,2,0.8963942168515511,7.391779286021949,0.5753846772699882,211.698055367212,4.233961107344239,137.24217157213687,2.800860644329324,0.5753846772699882,137.24217157213687,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
fc097927-f576-4976-a4c3-b2cbd6d01b5c,hartmann_6,value,ucb,8,exact,True,none,0.0,0,50,0,1,2,0.9714094994382176,7.96365494567362,0.0035090176183167,141.58024589628346,2.8316049179256693,78.88959349970452,1.6099917040756024,0.0035090176183167,78.88959349970452,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
a4fd7dd8-f6ac-43db-ac4c-e68501696abb,hartmann_6,value,ucb,8,exact,False,missing_low,0.15,0,50,0,1,2,0.9714094994382176,7.96365494567362,0.0035090176183167,141.58024589628346,2.8316049179256693,78.88959349970452,1.6099917040756024,0.0035090176183167,78.88959349970452,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
43c91013-58b9-4c05-8bdc-2505a8b44a98,hartmann_6,value,ucb,8,exact,False,missing_low,0.3,0,50,0,1,2,0.9714094994382176,7.96365494567362,0.0035090176183167,141.58024589628346,2.8316049179256693,78.88959349970452,1.6099917040756024,0.0035090176183167,78.88959349970452,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
c534db4f-4153-4869-af6e-688164e6f84b,hartmann_6,value,ucb,8,exact,False,missing_mcar,0.15,0,50,0,1,2,0.9714094994382176,7.859378287197903,0.1077856760940338,214.79080367259883,4.295816073451976,81.47607513465216,1.6627770435643299,0.50407095191217,100.4429454870756,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
3f281e1d-dd43-4646-8960-1e645fb29383,hartmann_6,value,ucb,8,exact,False,missing_mcar,0.3,0,50,0,1,2,0.9714094994382176,4.468281935777449,3.4988820275144885,326.75179751326243,6.535035950265248,193.39135834341377,3.9467624151717096,3.994885928452092,266.9220952060637,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
4a137d11-05c3-4d34-90de-5414585a47c8,hartmann_6,value,ucb,9,exact,True,none,0.0,0,50,0,1,2,1.2740921264969713,7.460517504912575,0.506646458379362,214.4529212183134,4.289058424366268,130.94701357697267,2.6723880321831155,0.506646458379362,130.94701357697267,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
0e9b2653-6ea3-477d-871e-e0f2dccb1f45,hartmann_6,value,ucb,9,exact,False,missing_low,0.15,0,50,0,1,2,1.2740921264969713,7.63301212808233,0.3341518352096067,113.9344487045524,2.278688974091048,76.19804096838163,1.555062060579217,0.3341518352096067,76.19804096838163,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
7228cf06-2279-4768-a89c-7a878e272e67,hartmann_6,value,ucb,9,exact,False,missing_low,0.3,0,50,0,1,2,1.2740921264969713,7.461985213223809,0.5051787500681284,184.7632757735692,3.695265515471384,132.4330662328104,2.7027156374042938,0.5051787500681284,132.4330662328104,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
c6d6c931-e4fb-466f-9d13-83fdff119560,hartmann_6,value,ucb,9,exact,False,missing_mcar,0.15,0,50,0,1,2,1.2740921264969713,6.8215318658715045,1.1456320974204326,259.1599732989305,5.18319946597861,112.10498198239416,2.2878567751509014,1.1839045194895077,156.07377528321558,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
792e3d41-b389-4d58-8591-4b048f38f671,hartmann_6,value,ucb,9,exact,False,missing_mcar,0.3,0,50,0,1,2,1.2740921264969713,6.407868851740031,1.559295111551906,296.4806258930449,5.929612517860898,216.14053221169698,4.411031269626469,1.559295111551906,240.08529538068652,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
