iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,-4.851580154304106,True,-5.945042758956358,logei,0.0,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,0.9354243036123038,True,2.7224601973015683,logei,0.0,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,-1.7870358936892645,3.037091359589333,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,4.184954300670331,True,6.694949880993537,logei,0.0,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,-2.509995580323207,3.7600510462232757,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-4.485756044341544,True,-3.030200667137204,logei,0.0,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,-2.509995580323207,3.7600510462232757,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.35874774432990497,True,0.08210977831433813,logei,0.0,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,-2.509995580323207,3.7600510462232757,branin
6,6.928405738450384,0.0,0.357351193752326,1.6145999041360473,True,1.2572487103837213,logei,0.21528859999671113,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.8927042721477427,11.525467882197077,0.15659286124781668,1.9209113136995128,-2.509995580323207,3.7600510462232757,branin
7,6.896655661330812,10.0,-3.318297057779717,-5.448459951975602,True,-2.1301628941958852,logei,0.2660579999937909,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,4.568352523679786,16.093820405876862,0.15659286124781668,2.2991172008395515,-2.509995580323207,3.7600510462232757,branin
8,6.938204971609763,8.942621254785175,-2.4605760230688993,2.770968369736101,True,5.2315443928050005,logei,0.28902240000024904,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.7106314889689678,19.80445189484583,0.15659286124781668,2.4755564868557287,-2.509995580323207,3.7600510462232757,branin
9,7.424573498401029,9.021794842466068,-2.251021673948959,-11.28078630132333,True,-9.029764627374371,logei,0.19144239999877755,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.501077139849028,23.305529034694857,0.15659286124781668,2.5895032260772064,-2.509995580323207,3.7600510462232757,branin
10,4.6699860540595255,0.0,0.7182081397529094,2.214487913535449,True,1.4962797737825397,logei,0.1914290999993682,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.5318473261471592,23.837376360842015,0.15659286124781668,2.3837376360842013,-2.509995580323207,3.7600510462232757,branin
11,3.7274863311707676,0.0,1.0074067405896434,6.752616728917726,True,5.7452099883280825,logei,0.24707919999491423,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.24264872531042525,24.08002508615244,0.15659286124781668,2.189093189650222,1.0074067405896434,0.24264872531042525,branin
12,3.325610692146876,0.0,1.0239688238662916,4.798324985211187,True,3.7743561613448957,logei,0.18505799998820294,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.22608664203377704,24.306111728186217,0.15659286124781668,2.025509310682185,1.0074067405896434,0.24264872531042525,branin
13,3.3277843160160354,0.0,1.0241101571864062,14.359043549424813,True,13.334933392238407,logei,0.1465162000095006,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.22594530871366247,24.53205703689988,0.15659286124781668,1.88708131053076,1.0241101571864062,0.22594530871366247,branin
14,2.9646570290458434,0.0,0.9632888675538663,0.10360611108104134,True,-0.859682756472825,logei,0.15231999999377877,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.28676659834620233,24.81882363524608,0.15659286124781668,1.7727731168032914,1.0241101571864062,0.22594530871366247,branin
15,3.388622608539965,0.0,1.0270064258381546,3.447276645693032,True,2.4202702198548773,logei,0.22239900000568014,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.22304904006191406,25.041872675307992,0.15659286124781668,1.6694581783538662,1.0241101571864062,0.22594530871366247,branin
16,3.430028679046097,0.0,1.0278190321006186,-2.843503590639307,True,-3.8713226227399256,logei,0.16161700000520796,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.22223643379945002,25.26410910910744,0.15659286124781668,1.579006819319215,1.0241101571864062,0.22594530871366247,branin
17,2.575369634587318,10.0,-1.331694838438206,-7.65082195022747,True,-6.319127111789264,logei,0.17408419999992475,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.5817503043382746,27.845859413445716,0.15659286124781668,1.6379917302026892,1.0241101571864062,0.22594530871366247,branin
18,0.8080047476848953,0.0,-0.6289201361077245,-1.4189963103357595,True,-0.790076174228035,logei,0.16186750000633765,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.878975602007793,29.724835015453507,0.15659286124781668,1.6513797230807503,1.0241101571864062,0.22594530871366247,branin
19,4.356563368430795,0.0,0.8402901291910382,8.033958240195926,True,7.193668111004888,logei,0.15353559999493882,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.4097653367090305,30.134600352162536,0.15659286124781668,1.5860315974822388,1.0241101571864062,0.22594530871366247,branin
20,4.6266078771648615,0.0,0.7358403573055651,5.157900362556856,True,4.422060005251291,logei,0.1398742999881506,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.5142151085945036,30.64881546075704,0.15659286124781668,1.532440773037852,1.0241101571864062,0.22594530871366247,branin
21,4.647003704716489,0.0,0.727568373994616,0.9715695523380635,True,0.24400117834344748,logei,0.1702691000100458,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.5224870919054526,31.171302552662493,0.15659286124781668,1.484347740602976,1.0241101571864062,0.22594530871366247,branin
22,4.3552934498421685,0.0,0.8407509944996175,1.6857614166401795,True,0.845010422140562,logei,0.15628109998942818,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.4093044714004511,31.580607024062942,0.15659286124781668,1.4354821374574065,1.0241101571864062,0.22594530871366247,branin
23,4.214206666123772,0.0,0.8895382040082823,1.3617091759822082,True,0.4721709719739259,logei,0.18633840000256896,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.36051726189178634,31.94112428595473,0.15659286124781668,1.3887445341719447,1.0241101571864062,0.22594530871366247,branin
24,4.105328518444189,0.0,0.9234044844717889,-2.1480993873173855,True,-3.0715038717891745,logei,0.15546249999897555,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.32665098142827975,32.26777526738301,0.15659286124781668,1.3444906361409588,1.0241101571864062,0.22594530871366247,branin
25,3.8416530447114505,0.0,0.9882228449685749,0.041200419679193856,True,-0.9470224252893811,logei,0.15009009999630507,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.26183262093149373,32.5296078883145,0.15659286124781668,1.30118431553258,1.0241101571864062,0.22594530871366247,branin
26,3.810119224257823,0.0,0.9941028979986909,0.9625024829279712,True,-0.031600415070719645,logei,0.15713929999037646,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.25595256790137777,32.785560456215876,0.15659286124781668,1.2609830944698415,1.0241101571864062,0.22594530871366247,branin
27,3.815587958502045,0.0,0.9931142701982691,2.213784883224638,True,1.2206706130263687,logei,0.15697500000533182,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.2569411957017995,33.042501651917675,0.15659286124781668,1.2237963574784325,1.0241101571864062,0.22594530871366247,branin
28,0.0,6.469096359142504,0.3204345981940387,-5.955391402136406,True,-6.2758260003304445,logei,0.19493319999310188,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.92962086770603,33.9721225196237,0.15659286124781668,1.2132900899865608,1.0241101571864062,0.22594530871366247,branin
29,4.211623517877768,0.0,0.8903827622738607,-0.5749338268726596,True,-1.4653165891465203,logei,0.1853450999915367,False,9,d4a4e087-3deb-4109-ac55-a6da033d8ded,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.35967270362620796,34.33179522324991,0.15659286124781668,1.1838550076982728,1.0241101571864062,0.22594530871366247,branin
