run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
f80ffde2-0fac-40e7-b758-308014f11cf3,griewank,value,logei,10,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,1433.2609662752625,2.582803985497683,0.1710518301612875,46.80888849907205,0.9361777699814412,26.166493286287615,0.5340100670670942,0.4706911393517798,34.721222326898,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.1536157825589699,0.1536157825589703,-48.86124875449226,-0.9772249750898448,10.986802371372399,0.22422045655862038,0.4532550917494626,19.541531411982785
0ffd2ae0-3f21-4075-9aad-8aa4dce4a0cd,griewank,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,1433.2609662752625,2.3517292835235075,0.4021265321354632,64.15667512681419,1.2831335025362838,29.928362172709036,0.6107829014838578,0.7242365900999039,44.03731446561114,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.3846904845331456,0.38469048453314597,-31.513462126750113,-0.6302692425350023,14.74867125779382,0.300993290975384,0.7068005424975867,28.857623550695923
3a1c8de9-77dc-4919-944a-8b4913a17735,griewank,value,logei,10,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,1433.2609662752625,2.362727091411108,0.3911287242478631,79.3287833290403,1.5865756665808062,29.168930485814712,0.5952842956288716,1.1955448111278468,60.11253349892487,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.37369267664554506,0.3736926766455459,-16.341353924524,-0.32682707849047987,13.989239570899496,0.28549468512039783,1.1781087635255296,44.93284258400965
fa1d0335-81bc-4727-b28b-2d99c5af4d18,griewank,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,1433.2609662752625,2.230583848120116,0.5232719675388551,78.12929449781225,1.562585889956245,40.613923954590476,0.8288555909100097,1.1502900534362173,63.771315173992775,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.505835919936537,0.5058359199365379,-17.540842755752053,-0.350816855115041,25.43423303967526,0.5190659804015358,1.1328540058339,48.59162425907756
ffc66c97-349e-4efd-90d4-d78533040daa,griewank,value,logei,11,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,1096.3402760066645,2.549874763736539,0.2039810519224318,51.43745040659704,1.0287490081319408,26.528599438970208,0.5413999885504124,0.6413189748969486,35.74630218794303,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.19114387354159224,0.19114387354159218,-16.637070639233414,-0.3327414127846682,11.291482106907937,0.2304384103450599,0.6284817965161089,20.50918485588076
74f6fd05-8ed6-461d-abe5-599bc0b72285,griewank,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,1096.3402760066645,2.673510537390168,0.080345278268803,48.425274278178726,0.9685054855635744,21.118482139621133,0.43098943142083945,0.1078629624251048,25.404862252210567,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.06750809988796291,0.0675080998879634,-19.649246767651725,-0.3929849353530346,5.881364807558862,0.12002785321548698,0.0950257840442652,10.167744920148296
0b5ca6ee-310b-4ece-aec8-7c399133be27,griewank,value,logei,11,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,1096.3402760066645,2.4388231607459256,0.3150326549130451,83.39977376011161,1.6679954752022323,32.6436362271062,0.6661966576960449,2.154991622081156,63.89208911020722,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.30219547653220546,0.3021954765322055,15.325252714281163,0.30650505428562336,17.40651889504393,0.3552350794906924,2.142154443700316,48.654971778144954
6b1be176-81a0-453f-9013-e7b0bc3a70f7,griewank,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,1096.3402760066645,1.9544401959792368,0.7994156196797342,127.1318363930558,2.542636727861116,58.51823437542052,1.194249681131031,1.517616637662105,85.25926970692144,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.7865784412988943,0.7865784412988945,59.057315347225355,1.1811463069445072,43.28111704335825,0.8832881029256785,1.5047794592812653,70.02215237485917
66f6a337-3fba-4815-b0e0-28ca910a3df3,griewank,value,logei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,1075.6730602218613,2.674029758812135,0.0798260568468358,54.764089842458766,1.0952817968491753,31.36054531921053,0.6400111289634802,0.1327884614910814,33.144263786404835,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.5672438400836175,0.0089518859047004,27.79494816409726,0.0,-0.07087417094213544,0.0708741709421354,-27.207239177373545,-0.5441447835474706,3.56559715511327,0.07276728887986272,0.12383657558638099,5.349315622307575
5917117d-ba56-428e-a158-59c1a5ab94ec,griewank,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,1075.6730602218613,2.614973824192547,0.1388819914664236,84.35571595373666,1.6871143190747333,60.23995189078126,1.2293867732812502,0.187368632915668,75.32545510784496,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.5672438400836175,0.0089518859047004,27.79494816409726,0.0,-0.12993010556172324,0.1299301055617232,2.384386933904352,0.0476877386780874,32.44500372668401,0.6621429331976327,0.1784167470109676,47.530506943747696
95b914ca-9276-4764-b352-bf01aa0c1e7a,griewank,value,logei,7,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,1075.6730602218613,2.4260672128982,0.327788602760771,104.85546317093288,2.0971092634186577,63.69876752524957,1.2999748474540729,0.7188355241831053,89.06333804903971,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.5672438400836175,0.0089518859047004,27.79494816409726,0.0,-0.3188367168560702,0.31883671685607057,22.884134151100568,0.45768268302201176,35.903819361152316,0.7327310073704554,0.7098836382784048,61.26838988494245
acf320c1-1b00-41c0-a7f7-0ae67a0ad77d,griewank,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,1075.6730602218613,2.0932929060877785,0.6605629095711922,117.44389091018644,2.3488778182037287,72.18839135378576,1.4732324766078726,1.517647002878714,110.14696912467559,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.5672438400836175,0.0089518859047004,27.79494816409726,0.0,-0.6516110236664918,0.6516110236664918,35.47256189035413,0.7094512378070827,44.3934431896885,0.9059886365242551,1.5086951169740135,82.35202096057833
82afe8da-25da-4f14-8291-c7eb86293a0a,griewank,value,logei,8,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,1165.6913993258613,2.5734469152800563,0.1804089003789144,58.57033611323423,1.1714067222646845,26.669162819340748,0.5442686289661377,0.3419052658218682,32.873982783314986,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.7371378780542424,0.0167179376047283,53.047540882945206,1.0609508176589042,20.64581267283933,0.4213431157722312,0.0167179376047283,20.64581267283933,0.0,-0.16369096277418604,0.1636909627741861,5.52279523028902,0.11045590460578025,6.023350146501418,0.12292551319390649,0.3251873282171399,12.228170110475656
85391613-645f-4292-a1b9-e506025438ca,griewank,value,logei,8,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,1165.6913993258613,2.007656455470879,0.7461993601880916,90.85301943510166,1.817060388702033,60.91243665948594,1.243110952234407,0.942753570945245,74.47819169071154,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.7371378780542424,0.0167179376047283,53.047540882945206,1.0609508176589042,20.64581267283933,0.4213431157722312,0.0167179376047283,20.64581267283933,0.0,-0.7294814225833632,0.7294814225833633,37.80547855215645,0.7561095710431287,40.26662398664661,0.8217678364621759,0.9260356333405168,53.83237901787221
f2cc066e-17f1-4642-8f06-11a277b58b7f,griewank,value,logei,8,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,1165.6913993258613,2.365195878483616,0.3886599371753552,98.91208134510048,1.9782416269020096,31.815099149188843,0.6492877377385478,2.244567387789735,65.65945521962982,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.7371378780542424,0.0167179376047283,53.047540882945206,1.0609508176589042,20.64581267283933,0.4213431157722312,0.0167179376047283,20.64581267283933,0.0,-0.37194199957062635,0.3719419995706269,45.86454046215527,0.9172908092431054,11.169286476349512,0.22794462196631654,2.2278494501850066,45.01364254679049
