iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,-0.6933810087925577,-0.6933810087925577,0.0,False,True,0.0,logei,0.0,False,False,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,,-0.4033931609340404,0.0,False,True,,logei,0.0,False,True,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.6933810087925577,1.7190042593639814,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,0.44334714159523253,0.44334714159523253,0.0,False,True,0.0,logei,0.0,False,False,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,0.44334714159523253,0.5822761089761912,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,1.0226567250634349,1.0226567250634349,0.0,False,True,0.0,logei,0.0,False,False,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,,-1.7525742672096665,0.0,False,True,,logei,0.0,False,True,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-3.5211362295870883,-0.6469385218542432,1.356151794684655,5.206970510842219,0.9766601423908945,0.9766601423908945,0.9766601423908945,0.0,False,True,0.0,logei,0.19432349997805431,False,False,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.04896310818052929,6.5604239313152455,0.0029665255079889263,1.0934039885525408,1.0226567250634349,0.0029665255079889263,rosenbrock
7,2.405776918027817,0.709867497860862,5.26541779427596,7.9654327570184575,0.9079077501340161,0.9079077501340161,0.9079077501340161,0.0,False,True,0.0,logei,0.13753090001409873,False,False,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.11771550043740764,6.678139431752653,0.0029665255079889263,0.9540199188218076,1.0226567250634349,0.0029665255079889263,rosenbrock
8,-5.0,0.6557710941115699,9.962088377002443,1.562178903611943,-1.7159587851414007,-1.7159587851414007,-1.7159587851414007,0.0,False,True,0.0,logei,0.31959970004390925,False,False,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7415820357128244,9.419721467465477,0.0029665255079889263,1.1774651834331846,1.0226567250634349,0.0029665255079889263,rosenbrock
9,8.319324008644028,0.9983446236666048,2.9046630575183148,10.0,-0.22359253789055306,,-0.22359253789055306,0.0,False,True,,logei,0.36261220002779737,False,True,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,1.2492157884619768,10.668937255927453,0.0029665255079889263,1.1854374728808281,1.0226567250634349,0.0029665255079889263,rosenbrock
10,8.31931163750072,0.998380851495637,2.904657976764737,10.0,-0.22358362938427498,-0.22358362938427498,-0.22358362938427498,0.0,False,True,0.0,logei,0.25197949999710545,False,False,7,f881d89e-58f2-4edc-b52f-b6ca0cc778f8,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,1.2492068799556988,11.918144135883152,0.0029665255079889263,1.191814413588315,1.0226567250634349,0.0029665255079889263,rosenbrock
