iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,-1.5060448989558997,-1.5060448989558997,-1.5060448989558997,0.0,False,True,0.0,logei,0.0,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-1.5060448989558997,2.5316681495273237,2.5316681495273237,2.5316681495273237,2.5316681495273237,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,-0.07068937404632977,,-0.07068937404632977,0.0,False,True,,logei,0.0,False,True,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.07068937404632977,1.0963126246177535,3.627980774145077,1.0963126246177535,1.8139903870725385,-1.5060448989558997,2.5316681495273237,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,0.9895002859319941,0.9895002859319941,0.9895002859319941,0.0,False,True,0.0,logei,0.0,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.036122964639429656,3.6641037387845063,0.036122964639429656,1.2213679129281687,0.9895002859319941,0.036122964639429656,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,0.32348324406773127,0.32348324406773127,0.32348324406773127,0.0,False,True,0.0,logei,0.0,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.7021400065036925,4.366243745288199,0.036122964639429656,1.0915609363220498,0.9895002859319941,0.036122964639429656,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,0.954814799260152,0.954814799260152,0.954814799260152,0.0,False,True,0.0,logei,0.0,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.07080845131127178,4.4370521965994705,0.036122964639429656,0.887410439319894,0.9895002859319941,0.036122964639429656,rosenbrock
6,-5.0,1.9395810374387694,3.6939065690421597,9.04799878570113,0.8772712710781037,0.8772712710781037,0.8772712710781037,0.0,False,True,0.0,logei,0.48400220001349226,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.14835197949332013,4.585404176092791,0.036122964639429656,0.7642340293487985,0.9895002859319941,0.036122964639429656,rosenbrock
7,4.04699017482519,2.184724045406868,8.783352059016277,-3.4192937402907853,-0.7730692524454529,-0.7730692524454529,-0.7730692524454529,0.0,False,True,0.0,logei,0.4293401999748312,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,1.7986925030168766,6.384096679109668,0.036122964639429656,0.912013811301381,0.9895002859319941,0.036122964639429656,rosenbrock
8,-2.156318178451973,2.2428112103592954,1.1922067178182643,10.0,1.000360366661148,,1.000360366661148,0.0,False,True,,logei,0.39679719996638596,False,True,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.000360366661148,0.025262883910275757,6.409359563019944,0.025262883910275757,0.801169945377493,0.9895002859319941,0.036122964639429656,rosenbrock
9,-2.156310050697963,2.2428222323153078,1.1919788404371183,10.0,1.000357356585155,,1.000357356585155,0.0,False,True,,logei,0.39600999996764585,False,True,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.000360366661148,0.025265893986268884,6.434625457006213,0.025262883910275757,0.7149583841118015,0.9895002859319941,0.036122964639429656,rosenbrock
10,-2.1563156801564958,2.2428040648931664,1.192183590865824,10.0,1.0003601361766579,,1.0003601361766579,0.0,False,True,,logei,0.3239103000378236,False,True,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.000360366661148,0.025263114394765918,6.459888571400979,0.025262883910275757,0.6459888571400979,0.9895002859319941,0.036122964639429656,rosenbrock
11,-2.1563096030397104,2.242811502773388,1.192145852887841,10.0,1.0003596194827082,1.0003596194827082,1.0003596194827082,0.0,False,True,0.0,logei,0.3330201999633573,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.000360366661148,0.025263631088715544,6.485152202489695,0.025262883910275757,0.5895592911354268,1.0003596194827082,0.025263631088715544,rosenbrock
12,-3.1167172882730254,3.0086248598958396,10.0,-3.340845598744779,-1.8499948084825737,-1.8499948084825737,-1.8499948084825737,0.0,False,True,0.0,logei,0.2374957999563776,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.000360366661148,2.8756180590539975,9.360770261543692,0.025262883910275757,0.7800641884619743,1.0003596194827082,0.025263631088715544,rosenbrock
13,2.8685502567043075,1.9280003190506156,2.178640391832187,-3.0915604536446377,0.9978604790110506,0.9978604790110506,0.9978604790110506,0.0,False,True,0.0,logei,0.27907390001928434,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.000360366661148,0.02776277156037321,9.388533033104066,0.025262883910275757,0.7221948487003128,1.0003596194827082,0.025263631088715544,rosenbrock
14,-5.0,3.291185450366114,1.5768432414897713,-5.0,0.8611775666018388,0.8611775666018388,0.8611775666018388,0.0,False,True,0.0,logei,0.3726977999904193,False,False,8,929b2ae1-5639-42b6-aecc-e99c52280ce3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.000360366661148,0.16444568396958503,9.552978717073652,0.025262883910275757,0.682355622648118,1.0003596194827082,0.025263631088715544,rosenbrock
