iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.15556254506428835,-0.15556254506428835,0.0,False,True,0.0,ucb,0.0,False,False,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,-1.1573982064299804,0.0,False,True,0.0,ucb,0.0,False,False,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,0.8997447222979248,0.0,False,True,0.0,ucb,0.0,False,False,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,-1.7037565381895456,0.0,False,True,0.0,ucb,0.0,False,False,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,0.7397152362870142,0.0,False,True,0.0,ucb,0.0,False,False,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,-5.0,-5.0,-3.9042502340698713,-5.0,0.45024225221863706,,0.45024225221863706,0.0,False,True,,ucb,0.3118261999916285,False,True,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.5753809983527867,7.08075458230878,0.125878528273499,1.18012576371813,0.8997447222979248,0.125878528273499,rosenbrock
7,-5.0,-5.0,-3.9042505092144415,-5.0,0.4502422246275517,0.4502422246275517,0.4502422246275517,0.0,False,True,0.0,ucb,0.31117239996092394,False,False,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.5753810259438721,7.656135608252652,0.125878528273499,1.0937336583218074,0.8997447222979248,0.125878528273499,rosenbrock
8,10.0,10.0,-0.44120003910559563,-5.0,-3.8582364702822383,,-3.8582364702822383,0.0,False,True,,ucb,0.5439358999719843,False,True,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,4.883859720853662,12.539995329106315,0.125878528273499,1.5674994161382894,0.8997447222979248,0.125878528273499,rosenbrock
9,10.0,10.0,-0.44119974972273157,-5.0,-3.85823645398403,-3.85823645398403,-3.85823645398403,0.0,False,True,0.0,ucb,0.6585537999635562,False,False,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,4.883859704555454,17.42385503366177,0.125878528273499,1.9359838926290855,0.8997447222979248,0.125878528273499,rosenbrock
10,-2.0720254349761125,-5.0,-1.0946951733569281,1.904820641733489,0.8196488304111187,0.8196488304111187,0.8196488304111187,0.0,False,True,0.0,ucb,0.5347925000241958,False,False,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2059744201603051,17.629829453822076,0.125878528273499,1.7629829453822077,0.8997447222979248,0.125878528273499,rosenbrock
11,-5.0,10.0,-4.238792096654041,0.9282306249647115,-2.0259418124031128,-2.0259418124031128,-2.0259418124031128,0.0,False,True,0.0,ucb,0.40185560000827536,False,False,9,20c7a90b-2999-448a-aeb6-631d5927d095,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,3.051565062974537,20.681394516796612,0.125878528273499,1.8801267742542374,0.8997447222979248,0.125878528273499,rosenbrock
