iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,-0.6933810087925577,-0.6933810087925577,0.0,False,True,0.0,ucb,0.0,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,-0.4033931609340404,-0.4033931609340404,0.0,False,True,0.0,ucb,0.0,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,0.44334714159523253,0.44334714159523253,0.0,False,True,0.0,ucb,0.0,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,0.44334714159523253,0.5822761089761912,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,1.0226567250634349,1.0226567250634349,0.0,False,True,0.0,ucb,0.0,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,,-1.7525742672096665,0.0,False,True,,ucb,0.0,False,True,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-4.943121605333396,-1.3615484040387429,2.8755121169678604,5.362273792898962,0.8445620130594023,,0.8445620130594023,0.0,False,True,,ucb,0.3354374999762513,False,True,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.18106123751202152,6.692522060646738,0.0029665255079889263,1.115420343441123,1.0226567250634349,0.0029665255079889263,rosenbrock
7,-4.943727018441133,-1.3615249197999133,2.8738356064540818,5.361507565855,0.8444942242859701,0.8444942242859701,0.8444942242859701,0.0,False,True,0.0,ucb,0.36750269995536655,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.1811290262854537,6.873651086932192,0.0029665255079889263,0.9819501552760274,1.0226567250634349,0.0029665255079889263,rosenbrock
8,-0.9189467967700271,7.485719156283846,1.3715152074901495,10.0,0.19488796923913945,0.19488796923913945,0.19488796923913945,0.0,False,True,0.0,ucb,0.2937333000008948,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.8307352813322844,7.704386368264476,0.0029665255079889263,0.9630482960330595,1.0226567250634349,0.0029665255079889263,rosenbrock
9,7.005269556019863,-0.2615353332551306,2.829184729892854,9.181648871252413,0.3705674091076074,0.3705674091076074,0.3705674091076074,0.0,False,True,0.0,ucb,0.34134959999937564,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.6550558414638163,8.359442209728293,0.0029665255079889263,0.9288269121920325,1.0226567250634349,0.0029665255079889263,rosenbrock
10,-5.0,-5.0,2.098123102142084,-0.9673519622955775,0.6358006619531895,0.6358006619531895,0.6358006619531895,0.0,False,True,0.0,ucb,0.2986156999832019,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.38982258861823427,8.749264798346527,0.0029665255079889263,0.8749264798346527,1.0226567250634349,0.0029665255079889263,rosenbrock
11,10.0,-5.0,1.3568359263597671,3.7272969799246107,-2.081229614061918,-2.081229614061918,-2.081229614061918,0.0,False,True,0.0,ucb,0.3183489000075497,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,3.1068528646333418,11.85611766297987,0.0029665255079889263,1.0778288784527155,1.0226567250634349,0.0029665255079889263,rosenbrock
12,1.7618402645602234,2.3329617956616264,10.0,10.0,-1.151878025050497,,-1.151878025050497,0.0,False,True,,ucb,0.21474480000324547,False,True,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.1775012756219208,14.03361893860179,0.0029665255079889263,1.1694682448834826,1.0226567250634349,0.0029665255079889263,rosenbrock
13,1.7618434706918824,2.3329667608579143,10.0,10.0,-1.1518779711069935,-1.1518779711069935,-1.1518779711069935,0.0,False,True,0.0,ucb,0.19288250000681728,False,False,7,199bab37-0f61-4897-91ea-65ba46d66c83,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.1775012216784173,16.21112016028021,0.0029665255079889263,1.2470092430984776,1.0226567250634349,0.0029665255079889263,rosenbrock
