iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,,-0.15556254506428835,0.0,False,True,,ucb,0.0,False,True,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,-1.1573982064299804,0.0,False,True,0.0,ucb,0.0,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-1.1573982064299804,2.183021457001404,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,0.8997447222979248,0.0,False,True,0.0,ucb,0.0,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,-1.7037565381895456,0.0,False,True,0.0,ucb,0.0,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,0.7397152362870142,0.0,False,True,0.0,ucb,0.0,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,3.337896904945069,-4.505508429421594,-2.5462903812573163,-5.0,0.7845752362082735,,0.7845752362082735,0.0,False,True,,ucb,0.32720930001232773,False,True,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.24104801436315026,6.746421598319143,0.125878528273499,1.1244035997198571,0.8997447222979248,0.125878528273499,rosenbrock
7,3.337005556709198,-4.505526705333698,-2.5463431564545447,-5.0,0.7846206803978619,,0.7846206803978619,0.0,False,True,,ucb,0.3184948000125587,False,True,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.24100257017356186,6.987424168492705,0.125878528273499,0.998203452641815,0.8997447222979248,0.125878528273499,rosenbrock
8,3.3373383172883577,-4.5055203527006125,-2.546323263969222,-5.0,0.7846036712712768,0.7846036712712768,0.7846036712712768,0.0,False,True,0.0,ucb,0.36021650000475347,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.24101957930014695,7.228443747792852,0.125878528273499,0.9035554684741065,0.8997447222979248,0.125878528273499,rosenbrock
9,10.0,10.0,-0.5353673657379592,-5.0,-3.8635693945638985,-3.8635693945638985,-3.8635693945638985,0.0,False,True,0.0,ucb,0.2836816999479197,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,4.8891926451353225,12.117636392928175,0.125878528273499,1.3464040436586862,0.8997447222979248,0.125878528273499,rosenbrock
10,-3.1793259103014426,-2.487245750779284,-3.714241679422722,3.667700300933585,0.9291746983549427,0.9291746983549427,0.9291746983549427,0.0,False,True,0.0,ucb,0.28748880000784993,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9291746983549427,0.09644855221648108,12.214084945144656,0.09644855221648108,1.2214084945144656,0.9291746983549427,0.09644855221648108,rosenbrock
11,0.35416122510570364,-5.0,4.240314624541174,3.7748964483229037,0.8488171388669687,0.8488171388669687,0.8488171388669687,0.0,False,True,0.0,ucb,0.32141460001002997,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9291746983549427,0.17680611170445504,12.39089105684911,0.09644855221648108,1.1264446415317373,0.9291746983549427,0.09644855221648108,rosenbrock
12,-1.21810154635349,-5.0,-5.0,-5.0,0.5315798532906745,,0.5315798532906745,0.0,False,True,,ucb,0.3384568000328727,False,True,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9291746983549427,0.4940433972807493,12.88493445412986,0.09644855221648108,1.073744537844155,0.9291746983549427,0.09644855221648108,rosenbrock
13,-1.2181015754866096,-5.0,-5.0,-5.0,0.531579853043586,0.531579853043586,0.531579853043586,0.0,False,True,0.0,ucb,0.3686777999973856,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9291746983549427,0.49404339752783777,13.378977851657698,0.09644855221648108,1.0291521424352075,0.9291746983549427,0.09644855221648108,rosenbrock
14,-5.0,7.592717835661047,-5.0,-5.0,-0.3494536524707378,-0.3494536524707378,-0.3494536524707378,0.0,False,True,0.0,ucb,0.3160288000362925,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9291746983549427,1.3750769030421615,14.75405475469986,0.09644855221648108,1.053861053907133,0.9291746983549427,0.09644855221648108,rosenbrock
15,-0.16992346191408186,-3.3330998266575924,-0.21947769834620087,10.0,0.9615745605822599,,0.9615745605822599,0.0,False,True,,ucb,0.32270630000857636,False,True,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9615745605822599,0.06404868998916391,14.818103444689024,0.06404868998916391,0.9878735629792683,0.9291746983549427,0.09644855221648108,rosenbrock
16,-0.16982860004448025,-3.3332865479430436,-0.2195184523905455,10.0,0.9615665643147854,0.9615665643147854,0.9615665643147854,0.0,False,True,0.0,ucb,0.27097229997161776,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9615745605822599,0.0640566862566384,14.882160130945662,0.06404868998916391,0.9301350081841039,0.9615665643147854,0.0640566862566384,rosenbrock
17,1.7941568284163334,0.43353735218040695,7.604444157952527,-5.0,-0.04956563806829507,-0.04956563806829507,-0.04956563806829507,0.0,False,True,0.0,ucb,0.3074096999480389,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9615745605822599,1.075188888639719,15.957349019585381,0.06404868998916391,0.9386675893873754,0.9615665643147854,0.0640566862566384,rosenbrock
18,-0.702956080971692,-1.639604569563269,0.3422454809481422,-5.0,1.0158794435700393,1.0158794435700393,1.0158794435700393,0.0,False,True,0.0,ucb,0.2757751000463031,False,False,9,6bfc2993-5603-4273-947d-915f7ac003be,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0158794435700393,0.009743807001384441,15.967092826586766,0.009743807001384441,0.8870607125881537,1.0158794435700393,0.009743807001384441,rosenbrock
