iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,,-0.6933810087925577,0.0,False,True,,logei,0.0,False,True,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,-0.4033931609340404,-0.4033931609340404,0.0,False,True,0.0,logei,0.0,False,False,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,0.44334714159523253,0.44334714159523253,0.0,False,True,0.0,logei,0.0,False,False,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,0.44334714159523253,0.5822761089761912,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,1.0226567250634349,1.0226567250634349,0.0,False,True,0.0,logei,0.0,False,False,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,-1.7525742672096665,-1.7525742672096665,0.0,False,True,0.0,logei,0.0,False,False,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-4.662869412924341,-0.0005134467679581498,1.3418470864158987,0.6549742866552365,0.8979583585026992,,0.8979583585026992,0.0,False,True,,logei,0.2589585999958217,False,True,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.12766489206872456,6.639125715203441,0.0029665255079889263,1.1065209525339068,1.0226567250634349,0.0029665255079889263,rosenbrock
7,-4.662858582086222,-0.000512156371644098,1.3419001785495492,0.6549358675483047,0.8979594019955028,,0.8979594019955028,0.0,False,True,,logei,0.264350600016769,False,True,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.12766384857592095,6.766789563779362,0.0029665255079889263,0.9666842233970517,1.0226567250634349,0.0029665255079889263,rosenbrock
8,-4.662922362152927,-0.000505186737263543,1.341735416426607,0.6550300680895881,0.8979529952705254,,0.8979529952705254,0.0,False,True,,logei,0.27469570003449917,False,True,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.12767025530089837,6.894459819080261,0.0029665255079889263,0.8618074773850326,1.0226567250634349,0.0029665255079889263,rosenbrock
9,-4.662842021110984,-0.0005082992157037836,1.3418669038103843,0.6549234371316455,0.8979613192183704,0.8979613192183704,0.8979613192183704,0.0,False,True,0.0,logei,0.3848128999816254,False,False,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.12766193135305337,7.022121750433314,0.0029665255079889263,0.780235750048146,1.0226567250634349,0.0029665255079889263,rosenbrock
10,-1.053671489081684,-0.05023382164470775,-4.025171190724463,6.215074598187669,0.9940919484889474,0.9940919484889474,0.9940919484889474,0.0,False,True,0.0,logei,0.35722619999432936,False,False,7,2db0681f-9f0b-403c-8f84-162e89f68065,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.03153130208247634,7.0536530525157906,0.0029665255079889263,0.705365305251579,1.0226567250634349,0.0029665255079889263,rosenbrock
