iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,-1.5060448989558997,,-1.5060448989558997,0.0,False,True,,ucb,0.0,False,True,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-1.5060448989558997,2.5316681495273237,2.5316681495273237,2.5316681495273237,2.5316681495273237,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,-0.07068937404632977,,-0.07068937404632977,0.0,False,True,,ucb,0.0,False,True,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.07068937404632977,1.0963126246177535,3.627980774145077,1.0963126246177535,1.8139903870725385,-1.5060448989558997,2.5316681495273237,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,0.9895002859319941,,0.9895002859319941,0.0,False,True,,ucb,0.0,False,True,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.036122964639429656,3.6641037387845063,0.036122964639429656,1.2213679129281687,-1.5060448989558997,2.5316681495273237,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,0.32348324406773127,0.32348324406773127,0.32348324406773127,0.0,False,True,0.0,ucb,0.0,False,False,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.7021400065036925,4.366243745288199,0.036122964639429656,1.0915609363220498,0.32348324406773127,0.7021400065036925,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,0.954814799260152,0.954814799260152,0.954814799260152,0.0,False,True,0.0,ucb,0.0,False,False,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.07080845131127178,4.4370521965994705,0.036122964639429656,0.887410439319894,0.954814799260152,0.07080845131127178,rosenbrock
6,-0.44277536221582037,7.983134281907935,1.891892591062254,7.030950027973637,-0.019153708401647044,-0.019153708401647044,-0.019153708401647044,0.0,False,True,0.0,ucb,0.3085972999688238,False,False,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,1.0447769589730709,5.481829155572541,0.036122964639429656,0.9136381925954234,0.954814799260152,0.07080845131127178,rosenbrock
7,3.9423790263776883,2.6533469919384394,4.152636888646925,1.4638296841554352,0.912031256993632,,0.912031256993632,0.0,False,True,,ucb,0.18203670001821592,False,True,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.11359199357779182,5.595421149150333,0.036122964639429656,0.7993458784500476,0.954814799260152,0.07080845131127178,rosenbrock
8,4.015170885901741,2.56463487536127,3.1513803361467323,2.1014398928618903,0.9567247013381004,,0.9567247013381004,0.0,False,True,,ucb,0.22794299997622147,False,True,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.06889854923332339,5.664319698383657,0.036122964639429656,0.7080399622979571,0.954814799260152,0.07080845131127178,rosenbrock
9,3.35425620457599,2.807808345240278,7.706011364955239,2.223260943129895,0.13044883422991277,0.13044883422991277,0.13044883422991277,0.0,False,True,0.0,ucb,0.23690390004776418,False,False,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.895174416341511,6.559494114725167,0.036122964639429656,0.7288326794139075,0.954814799260152,0.07080845131127178,rosenbrock
10,-3.2118128040292517,2.939621706532827,3.3107350978051895,4.938074429513711,0.9936219657513382,,0.9936219657513382,0.0,False,True,,ucb,0.244122099946253,False,True,8,0bdd3a92-1023-48d5-b70b-16134359a952,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9936219657513382,0.032001284820085574,6.591495399545253,0.032001284820085574,0.6591495399545253,0.954814799260152,0.07080845131127178,rosenbrock
