iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.15556254506428835,-0.15556254506428835,0.0,False,True,0.0,logei,0.0,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,-1.1573982064299804,0.0,False,True,0.0,logei,0.0,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,0.8997447222979248,0.0,False,True,0.0,logei,0.0,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,-1.7037565381895456,0.0,False,True,0.0,logei,0.0,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,,0.7397152362870142,0.0,False,True,,logei,0.0,False,True,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,1.8653709089760637,-1.2963585891745044,-0.741445368793458,-4.816538862493067,1.0101909231518063,1.0101909231518063,1.0101909231518063,0.0,False,True,0.0,logei,0.23027489997912198,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,0.01543232741961753,6.520805911375611,0.01543232741961753,1.0868009852292684,1.0101909231518063,0.01543232741961753,rosenbrock
7,-5.0,10.0,-2.138463091690867,-5.0,-1.856420088090732,-1.856420088090732,-1.856420088090732,0.0,False,True,0.0,logei,0.25044159998651594,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,2.8820433386621556,9.402849250037766,0.01543232741961753,1.3432641785768238,1.0101909231518063,0.01543232741961753,rosenbrock
8,-5.0,-1.234398048980951,6.6732763619276385,-5.0,0.17604481142167802,0.17604481142167802,0.17604481142167802,0.0,False,True,0.0,logei,0.28477219998603687,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,0.8495784391497457,10.252427689187511,0.01543232741961753,1.281553461148439,1.0101909231518063,0.01543232741961753,rosenbrock
9,-5.0,0.36445603346691924,-3.259954677094045,-4.7637185189597755,0.79617613521183,0.79617613521183,0.79617613521183,0.0,False,True,0.0,logei,0.18772129999706522,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,0.22944711535959383,10.481874804547106,0.01543232741961753,1.1646527560607896,1.0101909231518063,0.01543232741961753,rosenbrock
10,8.846062570995635,0.8962090206627437,0.3015832743723386,-5.0,-0.5858375809560665,-0.5858375809560665,-0.5858375809560665,0.0,False,True,0.0,logei,0.24239000002853572,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,1.6114608315274903,12.093335636074595,0.01543232741961753,1.2093335636074596,1.0101909231518063,0.01543232741961753,rosenbrock
11,-0.5413080231768902,0.7178218457736777,-5.0,-1.9327146614585482,0.8228502235306919,0.8228502235306919,0.8228502235306919,0.0,False,True,0.0,logei,0.28648980002617463,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,0.20277302704073186,12.296108663115326,0.01543232741961753,1.1178280602832116,1.0101909231518063,0.01543232741961753,rosenbrock
12,3.6372097127201255,-3.7514940803644934,-5.0,-5.0,0.6093266294571624,0.6093266294571624,0.6093266294571624,0.0,False,True,0.0,logei,0.2760908000054769,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,0.41629662111426136,12.712405284229588,0.01543232741961753,1.0593671070191324,1.0101909231518063,0.01543232741961753,rosenbrock
13,1.3998413677759667,-0.8326857560795982,10.0,-5.0,-1.9556353587943147,-1.9556353587943147,-1.9556353587943147,0.0,False,True,0.0,logei,0.2541419999906793,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,2.9812586093657387,15.693663893595327,0.01543232741961753,1.2072049148919481,1.0101909231518063,0.01543232741961753,rosenbrock
14,-2.5906529634289015,-1.929238186274058,-0.33838329193232136,-0.11782358750394419,1.0011101818891377,1.0011101818891377,1.0011101818891377,0.0,False,True,0.0,logei,0.18792610004311427,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,0.024513068682286088,15.718176962277612,0.01543232741961753,1.1227269258769723,1.0101909231518063,0.01543232741961753,rosenbrock
15,-2.0717019351347292,-0.7581734535032867,-0.7811144208429175,-5.0,1.0098130312835312,1.0098130312835312,1.0098130312835312,0.0,False,True,0.0,logei,0.1935803000233136,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0101909231518063,0.015810219287892613,15.733987181565505,0.01543232741961753,1.0489324787710337,1.0101909231518063,0.01543232741961753,rosenbrock
16,1.1570745953394435,-0.812960146623328,-1.3339286808513169,7.559278777059154,1.014335342561262,1.014335342561262,1.014335342561262,0.0,False,True,0.0,logei,0.183919400034938,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.014335342561262,0.011287908010161773,15.745275089575667,0.011287908010161773,0.9840796930984792,1.014335342561262,0.011287908010161773,rosenbrock
17,-1.770163408449742,-1.0428115659057466,1.97572187301154,10.0,1.0107371391071547,1.0107371391071547,1.0107371391071547,0.0,False,True,0.0,logei,0.23649889999069273,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.014335342561262,0.014886111464269103,15.760161201039937,0.011287908010161773,0.9270683059435257,1.014335342561262,0.011287908010161773,rosenbrock
18,4.1122593242095435,-5.0,0.8116437621234429,10.0,0.7165472300418552,0.7165472300418552,0.7165472300418552,0.0,False,True,0.0,logei,0.3380831999820657,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.014335342561262,0.3090760205295686,16.069237221569505,0.011287908010161773,0.8927354011983059,1.014335342561262,0.011287908010161773,rosenbrock
19,-0.6985416248440389,-1.8446841314564826,-3.1271610523132143,10.0,1.0126445405668616,1.0126445405668616,1.0126445405668616,0.0,False,True,0.0,logei,0.47892680001677945,False,False,9,a55de5af-642d-441d-8082-a645a732ba23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.014335342561262,0.012978710004562188,16.08221593157407,0.011287908010161773,0.8464324174512668,1.014335342561262,0.011287908010161773,rosenbrock
