run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,levy_10,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,31.125862049461226,1.7581173796288994,0.8663629521497129,99.81494030867265,1.996298806173453,64.39438999499833,1.314171224387721,0.8663629521497129,83.57232920653415,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.395896315675152,0.2285840161034604,70.47179294360433,1.4094358588720866,42.31634665931781,0.8635989114146492,0.2559511490595114,42.96826950145339,0.0,-0.6377789360462525,0.6377789360462525,29.34314736506832,0.5868629473013665,22.078043335680526,0.4505723129730719,0.6104118030902015,40.60405970508076
552fdc5c-b1c1-4ae4-b852-1e711e9a7604,levy_10,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,2.188625350156002,0.4358549816226102,106.82844593982202,2.1365689187964403,56.27374862049333,1.148443849397823,1.3321446169917674,92.0626352934433,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.395896315675152,0.2285840161034604,70.47179294360433,1.4094358588720866,42.31634665931781,0.8635989114146492,0.2559511490595114,42.96826950145339,0.0,-0.2072709655191498,0.2072709655191498,36.35665299621769,0.7271330599243537,13.95740196117552,0.2848449379831739,1.076193467932256,49.0943657919899
7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,levy_10,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,26.46118990581866,2.3376819731575083,0.286798358621104,63.93715381443186,1.2787430762886371,30.34109923144696,0.6192061067642237,0.5255200090684435,43.203067767700134,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.4757955250746506,0.1486848067039616,61.4835490461132,1.229670980922264,24.22247294226632,0.49433618249523104,0.1626623198468153,24.439124395980556,0.0,-0.13811355191714236,0.1381135519171424,2.4536047683186624,0.04907209536637325,6.118626289180639,0.12486992426899268,0.3628576892216282,18.763943371719577
cd5e2ca9-ffd1-4fc6-8998-50eb08efc43f,levy_10,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,26.46118990581866,1.944072183726007,0.6804081480526052,86.41144130449383,1.7282288260898766,42.99094203843222,0.8773661640496372,1.374066132027598,67.5519957495452,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.4757955250746506,0.1486848067039616,61.4835490461132,1.229670980922264,24.22247294226632,0.49433618249523104,0.1626623198468153,24.439124395980556,0.0,-0.5317233413486435,0.5317233413486436,24.927892258380638,0.4985578451676127,18.7684690961659,0.38302998155440615,1.2114038121807826,43.11287135356464
408379dc-5f21-4a95-b310-58ebda6dc000,levy_10,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,25.138189916473408,2.2900964763262195,0.3343838554523928,78.39411201141274,1.5678822402282548,38.73867266236827,0.7905851563748627,0.44639465641094,48.0248426782676,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.346183092561621,0.2782972392169913,69.05684749075925,1.381136949815185,32.59872123102721,0.6652800251230043,0.2782972392169913,32.76184968780277,0.0,-0.056086616235401454,0.05608661623540151,9.337264520653491,0.18674529041306975,6.139951431341061,0.12530513125185838,0.16809741719394872,15.26299299046483
41bd4cb9-6fd8-49cc-8e5b-6ea5220d49ee,levy_10,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,25.138189916473408,2.335339992257809,0.2891403395208032,119.09226798716372,2.3818453597432745,48.24258880158721,0.9845426286038206,1.0390828129044467,91.54840552325392,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.346183092561621,0.2782972392169913,69.05684749075925,1.381136949815185,32.59872123102721,0.6652800251230043,0.2782972392169913,32.76184968780277,0.0,-0.010843100303811859,0.010843100303811914,50.03542049640447,1.0007084099280894,15.643867570559998,0.31926260348081625,0.7607855736874554,58.786555835451146
c30763e4-ee67-4f2b-a5d8-f71b669812d4,levy_10,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,24.0579731692512,2.358963935097392,0.2655163966812206,72.62114972465997,1.4524229944931994,30.023328483432337,0.6127209894578028,0.541012716177991,42.65560547503099,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.3413426437385736,0.2831376880400387,53.11650551807516,1.0623301103615033,26.57295827319317,0.5423052708814933,0.3214197216514907,27.17902340198577,0.0,0.017621291358818514,-0.01762129135881807,19.504644206584814,0.3900928841316962,3.450370210239168,0.07041571857630957,0.21959299452650027,15.476582073045218
7e7303db-5c65-4bf4-8d37-5f8add48e8f2,levy_10,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.1100356868694683,0.514444644909144,147.50388743688933,2.9500777487377867,32.24549087844507,0.6580712424172462,0.9725302442733836,121.9348906316169,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.3413426437385736,0.2831376880400387,53.11650551807516,1.0623301103615033,26.57295827319317,0.5423052708814933,0.3214197216514907,27.17902340198577,0.0,-0.2313069568691053,0.2313069568691053,94.38738191881417,1.8877476383762835,5.672532605251899,0.11576597153575297,0.651110522621893,94.75586722963112
5fc6e195-f2fc-458c-a81f-01dbb0d03c68,levy_10,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,29.7755626024173,1.7064696174596572,0.9180107143189552,115.09319729931806,2.301863945986361,64.86133734854917,1.3237007622152892,1.0331117415281668,72.6324286890167,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.451346057392678,0.1731342743859341,75.67404705809189,1.5134809411618375,47.21435562523541,0.9635582780660288,0.1995370840940915,47.30064364100177,0.0,-0.744876439933021,0.7448764399330211,39.41915024122618,0.7883830048245233,17.646981723313758,0.3601424841492604,0.8335746574340752,25.331785048014936
9a6e0ab4-9d48-46a5-9f66-e82a708932f3,levy_10,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,29.7755626024173,2.168990607364751,0.4554897244138614,108.14144873632436,2.1628289747264877,46.52856626782403,0.9495625768943681,0.8166640638253804,66.48988921992654,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.451346057392678,0.1731342743859341,75.67404705809189,1.5134809411618375,47.21435562523541,0.9635582780660288,0.1995370840940915,47.30064364100177,0.0,-0.2823554500279273,0.2823554500279273,32.46740167823248,0.6493480335646502,-0.6857893574113803,-0.013995701171660713,0.6171269797312888,19.18924557892477
