dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
moving_peaks,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.31215359916424673,0.45900016024757684,9.314316687562572,16.559829656605636,12.036488069317077,-0.3669217532058752,18.242053738073007,0.19008809566454232,57.15625206467621,0.4901520407535571,0
moving_peaks,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.22733808353137036,0.21755032897318882,8.3150038021228,10.676040832749525,7.751621822719886,1.8325329520227627,14.030726263753593,0.16969395514536328,58.40361301949397,0.4426970501930366,0
moving_peaks,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.7646099649650238,0.8506093186782218,23.705919204930375,24.69992171136571,6.617368575065185,17.8047598219381,27.71756321099964,0.48379426948837506,71.54785458204401,1.9682186674919524,0
moving_peaks,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.4343477749919657,0.43495072619519526,17.96934011798344,14.273360213884743,12.644741647827196,9.95467096015059,29.614756055535015,0.3667212268976212,68.0579493353546,1.2354946711744361,0
