dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
shekel,value,logei,0.35,1.65,1.1091780769137976,2578.6364158166384,-0.2255619088874267,2,2
shekel,value,qnei,0.65,1.35,2.0248913834437956,2584.3571110762487,1.0104294390628619,0,2
