arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,standard,standard,0,0.0,1.42425873832385,5.436371486311486e-07,1.42425873832385,5.436371486311486e-07,False,False,,,,,,,,,,,,,,,,,,
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m1,shortlist,0,1.0,1.4393945187748358,0.0010204650005622984,1.42425873832385,5.436371486311486e-07,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m2,shortlist,0,2.0,1.42425873832385,0.0004926884636748952,1.42425873832385,5.436371486311486e-07,False,False,2.0,True,2.0,True,,,,,,,,,,,,,,
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m3,shortlist,0,3.0,1.3878122735376464,5.065373346102575e-06,1.42425873832385,5.436371486311486e-07,False,False,3.0,True,3.0,True,,,,,,,,,,,,,,
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m5,shortlist,0,5.0,1.362326643837752,5.436371486311486e-07,1.42425873832385,5.436371486311486e-07,False,False,5.0,True,5.0,True,,,,,,,,,,,,,,
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_pm,ordinal,0,42.0,0.10595019166173647,5.436371486311486e-07,1.42425873832385,5.436371486311486e-07,False,False,42.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_lcb1,ordinal,0,42.0,0.10595019166173647,5.436371486311486e-07,1.42425873832385,5.436371486311486e-07,False,False,42.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho1,lucb,8,24.0,1.362326643837752,5.065373346102575e-06,1.42425873832385,5.436371486311486e-07,False,False,24.0,True,24.0,True,5.0,3.0,1.7595733324858793,0.5760941925762034,5.0,2.0,0.0004926884636748952,5.436371486311486e-07,,,,,,
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho0.5,lucb,8,24.0,1.4393945187748358,5.065373346102575e-06,1.42425873832385,5.436371486311486e-07,False,False,24.0,True,24.0,True,5.0,4.0,1.7595733324858793,0.5760941925762034,5.0,2.0,0.0004926884636748952,5.436371486311486e-07,,,,,,
output-boba-spike,steering_law,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_steering_law_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho1_post,tournament,8,,1.7614349943117495,0.0004926884636748952,1.42425873832385,5.436371486311486e-07,False,False,8.0,True,8.0,False,,,1.7595733324858793,1.362326643837752,,,0.0004926884636748952,5.436371486311486e-07,lcb,1.0,post,lcb,1.0,post
