run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
60c0cffe-9767-423e-a92a-d106668127fd,yerkes_dodson,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,3.5218019390452064,0.0136106047416522,98.72100126694762,1.9744200253389528,56.828899363988114,1.1597734564079207,0.0136106047416522,56.828899363988114,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
2148b27a-8501-491f-bb07-187d89468d9e,yerkes_dodson,value,logei,10,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.836968810674568,2.242869772211238,1.2925427715756208,122.81362628133849,2.456272525626769,98.03053488564336,2.000623160931497,1.5583244833276315,101.71533843242266,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
1cbaf549-8e39-49fd-8aa6-789a08e6d730,yerkes_dodson,value,logei,10,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.836968810674568,2.103427746755968,1.431984797030891,116.89151477585348,2.3378302955170693,97.56853196824191,1.9911945299641207,1.5583244833276315,101.71533843242266,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
7656828f-2f67-4980-8fd3-a43b7e9efffd,yerkes_dodson,value,logei,10,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.836968810674568,1.9667869121392605,1.5686256316475982,148.09698443673645,2.961939688734729,128.61091944386575,2.624712641711546,2.8383084079711733,144.15746047095791,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
530dd0b6-c76a-447d-bf0d-5e14ffbe7bc7,yerkes_dodson,value,logei,10,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.836968810674568,3.4550434064680933,0.0803691373187653,106.10767889925027,2.1221535779850056,72.02909358734635,1.4699815017825786,3.2514536230057094,156.683977000235,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
f2554729-7d6b-4625-a153-8a88df59647c,yerkes_dodson,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.69037676787909,3.521975544469157,0.0134369993177014,138.9967370056121,2.7799347401122416,22.358404806713104,0.4562939756472062,0.0134369993177014,22.358404806713104,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
30c9c19c-2fd2-4435-8358-bf752ba2b70c,yerkes_dodson,value,logei,11,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.69037676787909,3.4026478892021035,0.1327646545847551,91.41339140262292,1.8282678280524585,34.1476767315196,0.696891361867747,1.4157990126888325,76.66815075688638,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
bb687391-0121-42eb-876c-4a9ed5923cf8,yerkes_dodson,value,logei,11,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.69037676787909,3.484413396623187,0.0509991471636714,94.46803473171038,1.8893606946342076,32.11705481133498,0.6554500981905098,1.4157990126888325,76.66815075688638,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
c4ed1a54-fa19-4e24-888f-379434c58366,yerkes_dodson,value,logei,11,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.69037676787909,3.467379201127736,0.0680333426591226,95.17852183820614,1.9035704367641229,42.37502097313309,0.8647963463904712,0.2836918906049126,120.20743462261056,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
8f43d298-cfcc-4752-b26b-27081b956a09,yerkes_dodson,value,logei,11,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.69037676787909,3.228751833526368,0.3066607102604908,110.7970723831805,2.21594144766361,46.46472744805096,0.9482597438377747,2.530555393122367,76.99804985900352,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
