run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
2148b27a-8501-491f-bb07-187d89468d9e,yerkes_dodson,value,logei,10,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.836968810674568,2.242869772211238,1.2925427715756208,122.81362628133849,2.456272525626769,98.03053488564336,2.000623160931497,1.5583244833276315,101.71533843242266,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,3.5218019390452064,0.0136106047416522,98.72100126694762,1.9744200253389528,56.828899363988114,1.1597734564079207,0.0136106047416522,56.828899363988114,0.0,-1.2789321668339686,1.2789321668339686,24.092625014390862,0.48185250028781623,41.20163552165525,0.8408497045235763,1.5447138785859793,44.88643906843454
1cbaf549-8e39-49fd-8aa6-789a08e6d730,yerkes_dodson,value,logei,10,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.836968810674568,2.103427746755968,1.431984797030891,116.89151477585348,2.3378302955170693,97.56853196824191,1.9911945299641207,1.5583244833276315,101.71533843242266,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,3.5218019390452064,0.0136106047416522,98.72100126694762,1.9744200253389528,56.828899363988114,1.1597734564079207,0.0136106047416522,56.828899363988114,0.0,-1.4183741922892383,1.4183741922892388,18.170513508905856,0.36341027017811656,40.7396326042538,0.8314210735562,1.5447138785859793,44.88643906843454
7656828f-2f67-4980-8fd3-a43b7e9efffd,yerkes_dodson,value,logei,10,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.836968810674568,1.9667869121392605,1.5686256316475982,148.09698443673645,2.961939688734729,128.61091944386575,2.624712641711546,2.8383084079711733,144.15746047095791,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,3.5218019390452064,0.0136106047416522,98.72100126694762,1.9744200253389528,56.828899363988114,1.1597734564079207,0.0136106047416522,56.828899363988114,0.0,-1.555015026905946,1.555015026905946,49.375983169788825,0.9875196633957761,71.78202007987764,1.464939185303625,2.824697803229521,87.3285611069698
530dd0b6-c76a-447d-bf0d-5e14ffbe7bc7,yerkes_dodson,value,logei,10,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.836968810674568,3.4550434064680933,0.0803691373187653,106.10767889925027,2.1221535779850056,72.02909358734635,1.4699815017825786,3.2514536230057094,156.683977000235,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,3.5218019390452064,0.0136106047416522,98.72100126694762,1.9744200253389528,56.828899363988114,1.1597734564079207,0.0136106047416522,56.828899363988114,0.0,-0.06675853257711317,0.0667585325771131,7.38667763230265,0.1477335526460528,15.200194223358238,0.31020804537465785,3.237843018264057,99.85507763624688
30c9c19c-2fd2-4435-8358-bf752ba2b70c,yerkes_dodson,value,logei,11,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.69037676787909,3.4026478892021035,0.1327646545847551,91.41339140262292,1.8282678280524585,34.1476767315196,0.696891361867747,1.4157990126888325,76.66815075688638,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,3.521975544469157,0.0134369993177014,138.9967370056121,2.7799347401122416,22.358404806713104,0.4562939756472062,0.0134369993177014,22.358404806713104,0.0,-0.11932765526705369,0.11932765526705369,-47.58334560298917,-0.9516669120597832,11.7892719248065,0.24059738622054083,1.402362013371131,54.30974595017327
bb687391-0121-42eb-876c-4a9ed5923cf8,yerkes_dodson,value,logei,11,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.69037676787909,3.484413396623187,0.0509991471636714,94.46803473171038,1.8893606946342076,32.11705481133498,0.6554500981905098,1.4157990126888325,76.66815075688638,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,3.521975544469157,0.0134369993177014,138.9967370056121,2.7799347401122416,22.358404806713104,0.4562939756472062,0.0134369993177014,22.358404806713104,0.0,-0.037562147845970006,0.03756214784597,-44.528702273901715,-0.890574045478034,9.758650004621877,0.19915612254330362,1.402362013371131,54.30974595017327
c4ed1a54-fa19-4e24-888f-379434c58366,yerkes_dodson,value,logei,11,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.69037676787909,3.467379201127736,0.0680333426591226,95.17852183820614,1.9035704367641229,42.37502097313309,0.8647963463904712,0.2836918906049126,120.20743462261056,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,3.521975544469157,0.0134369993177014,138.9967370056121,2.7799347401122416,22.358404806713104,0.4562939756472062,0.0134369993177014,22.358404806713104,0.0,-0.05459634334142116,0.0545963433414212,-43.81821516740595,-0.8763643033481188,20.016616166419986,0.408502370743265,0.2702548912872112,97.84902981589747
8f43d298-cfcc-4752-b26b-27081b956a09,yerkes_dodson,value,logei,11,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.69037676787909,3.228751833526368,0.3066607102604908,110.7970723831805,2.21594144766361,46.46472744805096,0.9482597438377747,2.530555393122367,76.99804985900352,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,3.521975544469157,0.0134369993177014,138.9967370056121,2.7799347401122416,22.358404806713104,0.4562939756472062,0.0134369993177014,22.358404806713104,0.0,-0.2932237109427893,0.2932237109427894,-28.199664622431584,-0.5639932924486315,24.106322641337854,0.4919657681905685,2.5171183938046657,54.63964505229041
d9633d70-800c-4617-9686-d16bf0522d29,yerkes_dodson,value,logei,7,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.027096714485386,3.3818281263748635,0.1535844174119951,86.86208936903316,1.7372417873806631,33.25610959082866,0.678696114098544,0.4364340991957531,38.89288246784576,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,3.512943098971782,0.0224694448150768,125.92494789733564,2.5184989579467127,19.09044891178267,0.38960099819964633,0.0224694448150768,19.09044891178267,0.0,-0.1311149725969183,0.13111497259691832,-39.062858528302485,-0.7812571705660496,14.165660679045988,0.2890951158988977,0.4139646543806763,19.80243355606309
d6252024-172c-4e1a-869b-f4d281ad78bc,yerkes_dodson,value,logei,7,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.027096714485386,3.4723314029752133,0.0630811408116454,109.29627787729864,2.1859255575459726,31.589298913106305,0.6446795696552307,3.202529747048356,62.6338563377046,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,3.512943098971782,0.0224694448150768,125.92494789733564,2.5184989579467127,19.09044891178267,0.38960099819964633,0.0224694448150768,19.09044891178267,0.0,-0.04061169599656855,0.040611695996568595,-16.628670020037006,-0.3325734004007401,12.498850001323635,0.2550785714555843,3.180060302233279,43.54340742592193
