run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
09c15fe5-fc7e-4ed3-b37e-8c4122ef4b2c,hartmann_3,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.1061137750945342,3.045518475059109,0.0093824670966187,76.18837266263643,1.5237674532527286,16.420346279324125,0.3351091077413087,0.0093824670966187,16.422577583614444,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
135ecafa-dad3-4370-b136-f77d3a1051b4,hartmann_3,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.039091788207827,0.0158091539479006,47.997122615428445,0.9599424523085688,18.937545671677285,0.38648052391178134,0.1386069923353736,22.987691149583426,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
458b824f-aa56-437e-aa57-e2a9dea11e95,hartmann_3,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.857467133134821,0.1974338090209064,68.96390574507826,1.3792781149015654,23.40535998895236,0.47766040793780323,1.1277811514368292,60.79788400881316,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
67a2356b-c6a1-491c-8193-7c8f7d6ab995,hartmann_3,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.4900668224773924,3.043978197099152,0.0109227450565754,76.0630686803096,1.521261373606192,26.254593855436106,0.535808037866043,0.0109227450565754,26.28260407681778,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
a42f150c-743a-4912-9715-b85ec0a801a6,hartmann_3,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.4900668224773924,2.187490837469765,0.8674101046859621,70.13482113060523,1.4026964226121046,54.445261543140674,1.1111277865947076,0.9180435357044994,60.08371424459202,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
7678d08e-6e43-414d-87c2-b63b1ecb4aa6,hartmann_3,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.4900668224773924,3.0341392738625266,0.020761668293201,43.81009075597152,0.8762018151194304,19.79828341304427,0.4040466002662096,0.6299367551033472,28.320998657466927,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
0f5f89e9-ad41-4174-8bd4-d4705046bf8d,hartmann_3,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.054041842047024,0.0008591001087037,64.77242670407786,1.2954485340815571,12.62933776723332,0.2577415870863943,0.0008591001087037,12.632011897175436,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
c48204cb-6306-4eaa-ac2a-6ab143a79cff,hartmann_3,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,0.7252271835108848,2.998048144738244,0.0568527974174837,24.7894693304722,0.4957893866094439,13.222869523344336,0.26985448006825175,0.101863399388963,15.49492251095385,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
14808a3b-bc0a-43e1-ae45-821ac9656306,hartmann_3,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.9934379442775256,0.0614629978782019,58.521250930713634,1.1704250186142726,28.515938391471263,0.5819579263565564,0.9667806499803544,41.42215046873478,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,hartmann_3,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.48173555592227335,3.0534016702747286,0.0014992718809989,72.27583854389316,1.4455167708778631,38.2571518468325,0.7807582009557653,0.0014992718809989,38.26089475376595,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
8c141295-c5ab-4b59-9beb-cce933722974,hartmann_3,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.028139096233707,0.0267618459220204,50.83194880743162,1.0166389761486323,42.17841630988503,0.8607840063241843,0.0348142721150939,43.70460088361582,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
aff21aba-9eed-4a3b-af84-edd49633c10b,hartmann_3,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.48173555592227335,0.2671978829672621,2.7877030591884653,184.9962962999205,3.6999259259984094,138.99801349700587,2.8366941530001197,3.946703579637097,174.23946147323574,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
