dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_3,value,qnei,0.19999999999999996,1.2,0.10460190675621522,26.250952970377682,0.0,2,2
hartmann_3,value,logei,0.8,1.8,0.42455542206428465,41.81991461202655,0.0,0,2
