run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
135ecafa-dad3-4370-b136-f77d3a1051b4,hartmann_3,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.039091788207827,0.0158091539479006,47.997122615428445,0.9599424523085688,18.937545671677285,0.38648052391178134,0.1386069923353736,22.987691149583426,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.045518475059109,0.0093824670966187,76.18837266263643,1.5237674532527286,16.420346279324125,0.3351091077413087,0.0093824670966187,16.422577583614444,0.0,-0.006426686851281893,0.006426686851281902,-28.19125004720798,-0.5638250009441598,2.5171993923531595,0.05137141617047264,0.1292245252387549,6.565113565968982
458b824f-aa56-437e-aa57-e2a9dea11e95,hartmann_3,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.857467133134821,0.1974338090209064,68.96390574507826,1.3792781149015654,23.40535998895236,0.47766040793780323,1.1277811514368292,60.79788400881316,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.045518475059109,0.0093824670966187,76.18837266263643,1.5237674532527286,16.420346279324125,0.3351091077413087,0.0093824670966187,16.422577583614444,0.0,-0.18805134192428774,0.1880513419242877,-7.224466917558161,-0.14448933835116318,6.985013709628234,0.14255130019649453,1.1183986843402105,44.375306425198715
a42f150c-743a-4912-9715-b85ec0a801a6,hartmann_3,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.4900668224773924,2.187490837469765,0.8674101046859621,70.13482113060523,1.4026964226121046,54.445261543140674,1.1111277865947076,0.9180435357044994,60.08371424459202,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.043978197099152,0.0109227450565754,76.0630686803096,1.521261373606192,26.254593855436106,0.535808037866043,0.0109227450565754,26.28260407681778,0.0,-0.8564873596293872,0.8564873596293867,-5.928247549704366,-0.11856495099408737,28.19066768770457,0.5753197487286645,0.907120790647924,33.80111016777424
7678d08e-6e43-414d-87c2-b63b1ecb4aa6,hartmann_3,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.4900668224773924,3.0341392738625266,0.020761668293201,43.81009075597152,0.8762018151194304,19.79828341304427,0.4040466002662096,0.6299367551033472,28.320998657466927,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.043978197099152,0.0109227450565754,76.0630686803096,1.521261373606192,26.254593855436106,0.535808037866043,0.0109227450565754,26.28260407681778,0.0,-0.009838923236625607,0.009838923236625599,-32.252977924338076,-0.6450595584867616,-6.456310442391835,-0.13176143759983344,0.6190140100467718,2.038394580649147
c48204cb-6306-4eaa-ac2a-6ab143a79cff,hartmann_3,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,0.7252271835108848,2.998048144738244,0.0568527974174837,24.7894693304722,0.4957893866094439,13.222869523344336,0.26985448006825175,0.101863399388963,15.49492251095385,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054041842047024,0.0008591001087037,64.77242670407786,1.2954485340815571,12.62933776723332,0.2577415870863943,0.0008591001087037,12.632011897175436,0.0,-0.05599369730878001,0.05599369730878,-39.98295737360566,-0.7996591474721133,0.593531756111016,0.01211289298185747,0.1010042992802593,2.862910613778414
14808a3b-bc0a-43e1-ae45-821ac9656306,hartmann_3,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.9934379442775256,0.0614629978782019,58.521250930713634,1.1704250186142726,28.515938391471263,0.5819579263565564,0.9667806499803544,41.42215046873478,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054041842047024,0.0008591001087037,64.77242670407786,1.2954485340815571,12.62933776723332,0.2577415870863943,0.0008591001087037,12.632011897175436,0.0,-0.06060389776949826,0.0606038977694982,-6.251175773364224,-0.12502351546728452,15.886600624237943,0.32421633927016213,0.9659215498716507,28.79013857155934
8c141295-c5ab-4b59-9beb-cce933722974,hartmann_3,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.028139096233707,0.0267618459220204,50.83194880743162,1.0166389761486323,42.17841630988503,0.8607840063241843,0.0348142721150939,43.70460088361582,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0534016702747286,0.0014992718809989,72.27583854389316,1.4455167708778631,38.2571518468325,0.7807582009557653,0.0014992718809989,38.26089475376595,0.0,-0.0252625740410215,0.0252625740410215,-21.443889736461536,-0.4288777947292308,3.9212644630525304,0.08002580536841897,0.033315000234095,5.443706129849865
aff21aba-9eed-4a3b-af84-edd49633c10b,hartmann_3,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.48173555592227335,0.2671978829672621,2.7877030591884653,184.9962962999205,3.6999259259984094,138.99801349700587,2.8366941530001197,3.946703579637097,174.23946147323574,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0534016702747286,0.0014992718809989,72.27583854389316,1.4455167708778631,38.2571518468325,0.7807582009557653,0.0014992718809989,38.26089475376595,0.0,-2.7862037873074668,2.7862037873074663,112.72045775602733,2.2544091551205465,100.74086165017337,2.0559359520443543,3.945204307756098,135.97856671946977
4ca89ffc-6462-43d9-88f7-3babcaa7b1c9,hartmann_3,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0142356918465545,0.0406652503091731,49.07245034989664,0.9814490069979328,16.49540874530486,0.33664099480214,0.0645399852533556,17.626639188006116,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542597103035503,0.0006412318521773,79.8640650522184,1.5972813010443678,11.522064905556988,0.23514418174606097,0.0011544262953946,11.53338969868914,0.0,-0.04002401845699577,0.0400240184569958,-30.791614702321752,-0.615832294046435,4.973343839747873,0.10149681305607902,0.063385558957961,6.093249489316976
4b45d420-d168-445f-be79-dd3efe28735f,hartmann_3,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,0.5388384081554914,1.8765871004564223,1.1783138416993053,105.89501596243798,2.1179003192487595,62.202049036439604,1.2694295721722368,1.954840665410985,102.80430772667339,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0542597103035503,0.0006412318521773,79.8640650522184,1.5972813010443678,11.522064905556988,0.23514418174606097,0.0011544262953946,11.53338969868914,0.0,-1.177672609847128,1.177672609847128,26.030950910219588,0.5206190182043917,50.679984130882616,1.034285390426176,1.9536862391155903,91.27091802798425
