iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-1.4504393213693567,-1.5868548455756128,True,-0.13641552420625613,qnei,0.0,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,-1.4504393213693567,4.407939102951274,4.407939102951274,4.407939102951274,4.407939102951274,-1.4504393213693567,4.407939102951274,moving_peaks
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.5095410382702892,0.3777606390582794,True,0.8873016773285686,qnei,0.0,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,-0.5095410382702892,3.4670408198522065,7.8749799228034805,3.4670408198522065,3.9374899614017402,-0.5095410382702892,3.4670408198522065,moving_peaks
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,1.498619581017843,1.4412258234307946,True,-0.057393757587048455,qnei,0.0,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.4588802005640742,9.333860123367554,1.4588802005640742,3.111286707789185,1.498619581017843,1.4588802005640742,moving_peaks
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7149164730835823,1.124185278292176,True,0.40926880520859366,qnei,0.0,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.242583308498335,11.57644343186589,1.4588802005640742,2.8941108579664725,1.498619581017843,1.4588802005640742,moving_peaks
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-1.6386308338734765,-1.1099032403536548,True,0.5287275935198217,qnei,0.0,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.596130615455394,16.172574047321284,1.4588802005640742,3.234514809464257,1.498619581017843,1.4588802005640742,moving_peaks
6,0.1648640953962352,0.37177563769768773,0.020711015384990848,0.48318956598059587,-1.96368353971401,-1.9284686834478892,True,0.03521485626612075,qnei,0.27503159997286275,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.921183321295928,21.09375736861721,1.4588802005640742,3.5156262281028687,1.498619581017843,1.4588802005640742,moving_peaks
7,0.7903618062504769,0.4301060405077301,0.43788288508936446,0.2175444667881693,1.9568861916589917,0.9964716833496631,True,-0.9604145083093286,qnei,0.34150610002689064,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,1.0006135899229256,22.094370958540136,1.0006135899229256,3.1563387083628767,1.498619581017843,1.4588802005640742,moving_peaks
8,0.48469923002596427,0.5604244593651457,0.3515054343973035,0.5328883159938159,0.24804399034577387,3.2285911629281334,True,2.9805471725823596,qnei,0.2711057999986224,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,2.7094557912361434,24.803826749776277,1.0006135899229256,3.1004783437220347,0.24804399034577387,2.7094557912361434,moving_peaks
9,0.7847019627230154,0.5803303942107628,0.4517068125642089,0.0,0.1987443951290027,0.6778646934239159,True,0.4791202982949132,qnei,0.35503350000362843,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,2.7587553864529144,27.562582136229192,1.0006135899229256,3.0625091262476882,0.24804399034577387,2.7094557912361434,moving_peaks
10,0.5290062314007506,0.6799159685554256,0.30000879726625485,1.0,1.7243228816115541,1.3588216842624898,True,-0.3655011973490643,qnei,0.3830611999728717,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,1.2331768999703632,28.795759036199556,1.0006135899229256,2.8795759036199557,0.24804399034577387,2.7094557912361434,moving_peaks
11,0.45501545166254503,0.6845411481200773,0.33793746707688627,0.3568540487930399,1.248562445605245,1.7855110056747296,True,0.5369485600694845,qnei,0.2894135999958962,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,1.7089373359766722,30.504696372176227,1.0006135899229256,2.7731542156523843,0.24804399034577387,2.7094557912361434,moving_peaks
12,0.5254024678683011,0.5403546238331209,0.5297504217233525,0.6587947272863457,0.14480412578513607,0.929791938885492,True,0.784987813100356,qnei,0.41760380001505837,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,2.812695655796781,33.31739202797301,1.0006135899229256,2.776449335664417,0.24804399034577387,2.7094557912361434,moving_peaks
13,0.10592673789455766,0.5418342290567938,0.35462970705399477,0.647620439315862,0.014441668683490044,0.9407092245346399,True,0.9262675558511498,qnei,0.34205780003685504,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,2.9430581128984272,36.260450140871434,1.0006135899229256,2.7892653954516486,0.24804399034577387,2.7094557912361434,moving_peaks
14,0.47149100340780736,0.49067411421890605,0.3484221097452275,0.30000228407516544,0.4836262819086067,0.3138169722963262,True,-0.16980930961228047,qnei,0.28299420000985265,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,2.4738734996733105,38.734323640544744,1.0006135899229256,2.766737402896053,0.24804399034577387,2.7094557912361434,moving_peaks
15,0.536920564406333,0.705159415617544,0.3249749869267443,0.5469345130706923,1.1454523995324286,1.6619907822621998,True,0.5165383827297712,qnei,0.3473353000008501,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,1.8120473820494887,40.54637102259423,1.0006135899229256,2.703091401506282,0.24804399034577387,2.7094557912361434,moving_peaks
16,0.6387708067184894,0.5924201398835418,0.34422881262657856,0.5830822344959027,0.6030395960254136,1.3208460323132494,True,0.7178064362878358,qnei,0.33452029997715726,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,2.354460185556504,42.900831208150734,1.0006135899229256,2.681301950509421,0.24804399034577387,2.7094557912361434,moving_peaks
17,0.7556939208040946,0.44942309940245606,0.36306552851891405,1.0,1.0202964223947668,-0.41945957227028874,True,-1.4397559946650555,qnei,0.29597629996715114,False,0.75,7,939f82e5-2ea2-4419-8a12-6e15a893869e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.9568861916589917,1.9372033591871505,44.838034567337886,1.0006135899229256,2.6375314451375225,0.24804399034577387,2.7094557912361434,moving_peaks
