iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,1.453398227402791,True,0.6368928558187619,logei,0.0,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,0.25729700083829243,True,0.32111131013857835,logei,0.0,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.27934190457764224,True,-0.3103160840928993,logei,0.0,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,-0.1548560102255669,True,-0.5866379330308286,logei,0.0,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.21792920916233163,True,-0.0362030774361177,logei,0.0,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.0,0.3603528547948093,0.8184093578038201,0.0,0.12496270607365277,-0.46035873129720006,True,-0.5853214373708528,logei,0.3822360000340268,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.8325370755082644,15.591772723059856,2.140994409997888,2.5986287871766427,0.8165053715840291,2.140994409997888,moving_peaks
7,0.1565911261843589,0.5310552865312496,0.5527448021144783,0.03484867751632944,0.6630160974666572,0.5206809804846767,True,-0.14233511698198054,logei,0.4103278000256978,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.29448368411526,17.886256407175118,2.140994409997888,2.5551794867393025,0.8165053715840291,2.140994409997888,moving_peaks
8,0.11589661324029066,0.48489974115968465,0.6235573079091044,0.02590545180393403,0.8486224964335568,1.8411712046133024,True,0.9925487081797456,logei,0.4230733000440523,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8486224964335568,2.1088772851483606,19.995133692323478,2.1088772851483606,2.4993917115404347,0.8486224964335568,2.1088772851483606,moving_peaks
9,0.09999726931622743,0.46567009607910353,0.6528212618704378,0.02275467193058633,0.8571350992496255,1.6154889206516556,True,0.7583538214020301,logei,0.3405551000032574,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8571350992496255,2.100364682332292,22.09549837465577,2.100364682332292,2.455055374961752,0.8486224964335568,2.1088772851483606,moving_peaks
10,0.0,0.6750268788048263,0.6326020011396912,0.0,0.41123303547008755,1.111518591414672,True,0.7002855559445844,logei,0.6881608000257984,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8571350992496255,2.54626674611183,24.641765120767598,2.100364682332292,2.46417651207676,0.8486224964335568,2.1088772851483606,moving_peaks
11,0.024042716218306646,0.36414836509602205,0.6269396565906679,0.0,0.03750751836583316,1.6239811077238349,True,1.5864735893580018,logei,0.5082820000243373,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8571350992496255,2.919992263216084,27.561757383983682,2.100364682332292,2.5056143076348802,0.8486224964335568,2.1088772851483606,moving_peaks
12,0.3752238923943155,0.43763100356303936,0.6317229868903357,0.08765897873275508,0.49905811325569416,-0.954540109958256,True,-1.4535982232139502,logei,0.3604883999796584,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8571350992496255,2.4584416683262234,30.020199052309906,2.100364682332292,2.501683254359159,0.8486224964335568,2.1088772851483606,moving_peaks
13,0.08858802370515739,0.10157888055573028,0.625632554513222,0.007577530697514565,-0.9650635604451694,-0.44794516026837905,True,0.5171184001767903,logei,0.47295259998645633,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8571350992496255,3.922563342027087,33.942762394336995,2.100364682332292,2.6109817226413075,0.8486224964335568,2.1088772851483606,moving_peaks
14,0.046054545305395496,0.4806154336508391,0.6233240771396826,0.007967689532591509,0.34902956499088045,-1.6367886339727122,True,-1.9858181989635928,logei,0.3711869999533519,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,0.8571350992496255,2.6084702165910367,36.55123261092803,2.100364682332292,2.610802329352002,0.8486224964335568,2.1088772851483606,moving_peaks
15,0.12129133083220163,0.4558665506202299,0.667151015702623,0.02826801726978877,1.0195929993752377,0.6533230929403357,True,-0.366269906434902,logei,0.7728334999992512,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.0195929993752377,1.9379067822066796,38.489139393134714,1.9379067822066796,2.565942626208981,0.8486224964335568,2.1088772851483606,moving_peaks
16,0.10547046507224397,0.4971190948037636,0.6074911145655177,0.023312488363757752,0.7104703438813281,0.4276586068745919,True,-0.28281173700673623,logei,0.3765733999898657,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.0195929993752377,2.247029437700589,40.736168830835304,1.9379067822066796,2.5460105519272065,0.8486224964335568,2.1088772851483606,moving_peaks
17,0.1274280602184739,0.47946191890150835,0.6271838954449012,0.028424858038850583,0.9246375718154994,1.0215585243065717,True,0.09692095249107224,logei,0.44682399998418987,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.0195929993752377,2.0328622097664177,42.769031040601725,1.9379067822066796,2.5158253553295133,0.8486224964335568,2.1088772851483606,moving_peaks
18,0.10503562673310787,0.48234852611576706,0.6388880011197589,0.024502168921552433,0.8580608287190508,0.8952640966312233,True,0.037203267912172544,logei,0.4194019000278786,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.0195929993752377,2.0994389528628665,44.86846999346459,1.9379067822066796,2.4926927774146996,0.8486224964335568,2.1088772851483606,moving_peaks
19,0.031064148947526495,0.3649881465829959,0.5710286222396412,0.0,-0.1468297577028854,-0.4814389578264108,True,-0.33460920012352535,logei,0.4182478000293486,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.0195929993752377,3.1043295392848025,47.9727995327494,1.9379067822066796,2.524884185934179,0.8486224964335568,2.1088772851483606,moving_peaks
20,0.020639116773740567,0.35875550590689387,0.6476072270407358,0.0,0.07249876898724182,1.1963638461973332,True,1.1238650772100913,logei,0.7549647000269033,False,0.75,11,746de9d8-6b10-4997-aeec-26c57189c9b4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.0195929993752377,2.8850010125946755,50.85780054534408,1.9379067822066796,2.542890027267204,0.8486224964335568,2.1088772851483606,moving_peaks
