iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,0.7633776181059154,False,0.0,pi,0.0,False,False,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,-0.018256045527367024,False,0.0,pi,0.0,False,False,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,0.7633776181059154,2.8755614553321363,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,1.4343726798783474,False,0.0,pi,0.0,False,False,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.39208810311850745,False,0.0,pi,0.0,False,False,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,0.07855652029965372,False,0.0,pi,0.0,False,False,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,4.794337796444476,-1.0593277492716053,-2.5864366590089456,-2.7268689347786004,-0.1020536177763047,-0.1020536177763047,False,0.0,pi,0.1736829000292346,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.7409926912143563,19.285549182529557,2.2045663935597046,3.2142581970882595,1.4343726798783474,2.2045663935597046,rastrigin
7,2.828898982448192,0.29250693550175466,-0.4548822538141346,-4.294804991847559,-0.1424361756971413,-0.1424361756971413,False,0.0,pi,0.33051180001348257,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.781375249135193,23.066924431664752,2.2045663935597046,3.2952749188092505,1.4343726798783474,2.2045663935597046,rastrigin
8,2.8730758141627506,-2.0114425225916013,-2.6018256345552313,-2.1676143729563955,1.1892978541116974,1.1892978541116974,False,0.0,pi,0.3165595000027679,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.449641219326354,25.516565650991105,2.2045663935597046,3.189570706373888,1.4343726798783474,2.2045663935597046,rastrigin
9,2.5478678914565247,2.3382005639316175,-1.0353447753256955,-2.4011421129616317,0.10380545775026238,0.10380545775026238,False,0.0,pi,0.3144103999948129,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.5351336156877893,29.051699266678895,2.2045663935597046,3.227966585186544,1.4343726798783474,2.2045663935597046,rastrigin
10,3.5153992237073064,-0.4821171178572614,-0.42840497110058884,-1.698840705456813,-0.6685195753165072,-0.6685195753165072,False,0.0,pi,0.40793139999732375,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.307458648754559,33.35915791543346,2.2045663935597046,3.3359157915433455,1.4343726798783474,2.2045663935597046,rastrigin
11,3.355006037335813,-1.2428261767057904,-2.0391601937242387,-0.416236274675847,0.6061152076339243,0.6061152076339243,False,0.0,pi,0.3998687000130303,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.0328238658041275,36.39198178123758,2.2045663935597046,3.3083619801125077,1.4343726798783474,2.2045663935597046,rastrigin
12,2.823800880071177,4.62340980243417,-2.5646477787928017,-3.8508531431362565,-1.1092806478375212,-1.1092806478375212,False,0.0,pi,0.3286919000092894,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.748219721275573,41.14020150251316,2.2045663935597046,3.42835012520943,1.4343726798783474,2.2045663935597046,rastrigin
13,2.776104543437418,-1.688761215979298,-1.7272735866262745,-3.5507565698911643,-0.24986730431630733,-0.24986730431630733,False,0.0,pi,0.32717780000530183,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.888806377754359,45.029007880267514,2.2045663935597046,3.463769836943655,1.4343726798783474,2.2045663935597046,rastrigin
14,2.611514187289612,-2.2614716887772763,-2.8227364249634093,4.852182427659204,-0.3588659520596002,-0.3588659520596002,False,0.0,pi,0.5069103999994695,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.997805025497652,49.02681290576517,2.2045663935597046,3.501915207554655,1.4343726798783474,2.2045663935597046,rastrigin
15,4.718026783537362,0.2577486191877405,-3.7061617964189657,-2.3555305334758136,-0.9264751395674617,-0.9264751395674617,False,0.0,pi,0.4071029999759048,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.565414213005513,53.59222711877068,2.2045663935597046,3.5728151412513784,1.4343726798783474,2.2045663935597046,rastrigin
16,1.6021551634393214,2.228832137914849,-2.248843642891385,-1.7588567961640034,0.607019733644849,0.607019733644849,False,0.0,pi,0.3668788999784738,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.0319193397932027,56.624146458563885,2.2045663935597046,3.539009153660243,1.4343726798783474,2.2045663935597046,rastrigin
17,3.119979185923298,-5.055480437510515,-0.4315576965299943,-2.286067757763035,-0.061402930976877226,-0.061402930976877226,False,0.0,pi,0.4963710000156425,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.700342004414929,60.32448846297881,2.2045663935597046,3.548499321351695,1.4343726798783474,2.2045663935597046,rastrigin
18,2.9282069607856025,-4.1831499182435845,-1.749743984505311,-1.7825943469744767,0.8291420080638795,0.8291420080638795,False,0.0,pi,0.39398569997865707,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.8097970653741724,63.13428552835298,2.2045663935597046,3.5074603071307213,1.4343726798783474,2.2045663935597046,rastrigin
19,4.0372872007145935,-3.3114710615901712,-1.5486088449866409,-2.6969088812851942,-0.47572397472172506,-0.47572397472172506,False,0.0,pi,0.33694770000874996,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.114663048159777,67.24894857651276,2.2045663935597046,3.5394183461322504,1.4343726798783474,2.2045663935597046,rastrigin
20,3.0355534257642853,1.9775916777267772,-3.7641456674984557,-1.8261504913714215,1.4052964685669795,1.4052964685669795,False,0.0,pi,0.4695890999864787,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.233642604871072,69.48259118138384,2.2045663935597046,3.474129559069192,1.4343726798783474,2.2045663935597046,rastrigin
21,3.4320835807466716,3.2244474973450865,-3.3403922610546184,-2.268128114944949,-0.9034690871585168,-1.192859080137801,True,-0.28938999297928414,pi,0.34838540002238005,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.542408160596569,74.0249993419804,2.2045663935597046,3.5249999686657336,1.4343726798783474,2.2045663935597046,rastrigin
22,3.0836162751470644,3.08955695879052,0.8963431497828696,-1.6284099015202025,1.4602982133837776,1.0367619542914577,True,-0.42353625909231996,pi,0.3086205999716185,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.4602982133837776,2.178640860054274,76.20364020203468,2.178640860054274,3.4638018273652125,1.4343726798783474,2.2045663935597046,rastrigin
23,3.0095513633752558,0.37805687991597015,-3.0657038832819525,-2.0553569519030583,1.6016692235526968,0.9721583700876782,True,-0.6295108534650186,pi,0.3759252000018023,False,False,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.6016692235526968,2.037269849885355,78.24091005192003,2.037269849885355,3.4017786979095663,1.4343726798783474,2.2045663935597046,rastrigin
24,3.088953000638349,-0.8543787016374145,-2.3859628193036873,-1.3550297634358062,0.8449375569662962,0.8804789386557511,True,0.035541381689454865,pi,0.37484359997324646,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.6016692235526968,2.7940015164717558,81.03491156839178,2.037269849885355,3.3764546486829907,1.4343726798783474,2.2045663935597046,rastrigin
25,2.9115075772278844,2.1204706295098417,0.661800201815419,-1.196659644531834,1.6228999239795443,1.4372236542379526,True,-0.18567626974159168,pi,0.334280300012324,False,True,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.6228999239795443,2.0160391494585075,83.05095071785028,2.0160391494585075,3.322038028714011,1.6228999239795443,2.0160391494585075,rastrigin
26,2.939304744011288,1.1938982740425215,-1.151622532126956,-1.647655051280362,1.5973787275634812,1.4073594579095896,True,-0.1900192696538916,pi,0.3664491000236012,False,False,7,fc303be5-c635-43cd-b611-829420538ffb,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3",3.638939073438052,1.6228999239795443,2.0415603458745704,85.09251106372486,2.0160391494585075,3.2727888870663406,1.6228999239795443,2.0160391494585075,rastrigin
