iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6694575066007085,-2.993338264789536,3.3632756252111955,-3.591351059640113,-1.505493670994009,-1.990397505728251,True,-0.48490383473424203,logei,0.0,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,-1.505493670994009,5.144432744432061,5.144432744432061,5.144432744432061,5.144432744432061,-1.505493670994009,5.144432744432061,rastrigin
2,0.13111927231042397,-3.7281832548300122,1.9357335529587827,3.4994966969577375,0.4328650376496048,-0.38929314249052716,True,-0.822158180140132,logei,0.0,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,3.206074035788447,8.350506780220508,3.206074035788447,4.175253390110254,0.4328650376496048,3.206074035788447,rastrigin
3,-0.7627878665730394,4.67892227536247,3.331408961380334,-1.6566752002910619,-0.793597498364218,-3.343544708076773,True,-2.549947209712555,logei,0.0,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.43253657180227,12.783043352022778,3.206074035788447,4.261014450674259,0.4328650376496048,3.206074035788447,rastrigin
4,0.7757880109518194,2.5938110946148036,3.3495443151339055,4.438409941520194,-1.2749206251678302,-1.4070992539918237,True,-0.13217862882399345,logei,0.0,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.913859698605882,17.69690305062866,3.206074035788447,4.424225762657165,0.4328650376496048,3.206074035788447,rastrigin
5,-3.6352543238530326,2.5147413610899196,-3.693041726793499,4.16285446259637,-1.5351377859513058,-0.264826165594634,True,1.2703116203566718,logei,0.0,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,5.174076859389357,22.870979910018015,3.206074035788447,4.574195982003603,-1.5351377859513058,5.174076859389357,rastrigin
6,-2.6556344517658896,-4.16999179348688,-2.710256677320849,3.731132280099211,-0.7872200922148115,-1.8069698249513744,True,-1.019749732736563,logei,0.24093500000890344,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.426159165652863,27.297139075670877,3.206074035788447,4.54952317927848,-1.5351377859513058,5.174076859389357,rastrigin
7,-3.7390151276005157,4.951986212176728,-3.889815289874869,4.999268974470956,-0.8823663134772359,-0.26566425190864884,True,0.6167020615685871,logei,0.4149899000185542,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.521305386915287,31.818444462586164,3.206074035788447,4.545492066083738,-1.5351377859513058,5.174076859389357,rastrigin
8,-4.687837940875354,4.741174019862643,-4.466118554020973,2.3135276641041997,-2.635798209599853,-3.9249064309972503,True,-1.2891082213973974,logei,0.32930590002797544,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,6.274737283037904,38.093181745624065,3.206074035788447,4.761647718203008,-1.5351377859513058,5.174076859389357,rastrigin
9,-2.792665417798487,4.4985459015355955,-2.2264388760734066,4.50050462851739,-1.7198402947900604,-2.618768643799699,True,-0.8989283490096387,logei,0.28870029997779056,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,5.358779368228112,43.45196111385218,3.206074035788447,4.827995679316909,-1.5351377859513058,5.174076859389357,rastrigin
10,-3.1504390034635086,-3.2941325039083686,-3.7859791063942647,4.7526437927763325,-0.8874204114703809,-0.10959266500390963,True,0.7778277464664712,logei,0.9927677999949083,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.526359484908433,47.97832059876061,3.206074035788447,4.797832059876061,-0.8874204114703809,4.526359484908433,rastrigin
11,0.28682206192073917,5.12,-3.764864777387165,4.575552487555618,-1.4864934024354572,-0.6437828163259657,True,0.8427105861094916,logei,1.0638275000383146,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,5.1254324758735095,53.10375307463412,3.206074035788447,4.827613915875829,-0.8874204114703809,4.526359484908433,rastrigin
12,1.9402587371439612,-1.7863412057755852,1.9474854349512911,4.696132992776586,0.9333858567792783,0.18116024478175685,True,-0.7522256119975215,logei,0.8188224000041373,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.9333858567792783,2.7055532166587737,55.80930629129289,2.7055532166587737,4.650775524274407,0.9333858567792783,2.7055532166587737,rastrigin
13,-5.12,-2.6989501531445432,-3.4818361573582544,5.12,-1.7798236483732122,-1.0136497174345829,True,0.7661739309386293,logei,0.46192199998768046,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.9333858567792783,5.418762721811264,61.228069013104154,2.7055532166587737,4.709851462546474,0.9333858567792783,2.7055532166587737,rastrigin
14,5.12,5.12,2.0716060357586303,5.12,-0.8819465849816313,-1.4591747763046796,True,-0.5772281913230484,logei,0.4052197000128217,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.9333858567792783,4.520885658419683,65.74895467152383,2.7055532166587737,4.696353905108845,0.9333858567792783,2.7055532166587737,rastrigin
15,2.5796044286143918,-5.078592871427515,1.8341758434768907,5.12,-0.7640124800353998,-0.6182900211205514,True,0.14572245891484836,logei,0.3854284000117332,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.9333858567792783,4.402951553473452,70.15190622499729,2.7055532166587737,4.676793748333153,0.9333858567792783,2.7055532166587737,rastrigin
16,-2.3767122666315843,-1.605162809387888,2.0693268762482853,5.12,-0.162378025933079,-3.356318916183166,True,-3.193940890250087,logei,0.5121857000049204,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.9333858567792783,3.801317099371131,73.95322332436842,2.7055532166587737,4.6220764577730264,0.9333858567792783,2.7055532166587737,rastrigin
17,2.18603365137175,0.9063083523564968,1.9923169561502598,4.058331760530117,1.945375305544989,4.499924668919303,True,2.5545493633743144,logei,0.40797770000062883,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.945375305544989,1.6935637678930628,75.64678709226149,1.6935637678930628,4.449811005427146,1.945375305544989,1.6935637678930628,rastrigin
18,2.1848225628734284,1.1594686135240027,-0.7779542006414086,4.429203850261579,0.48366881822094854,0.5493604514517079,True,0.06569163323075933,logei,0.3852729999925941,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.945375305544989,3.1552702552171032,78.8020573474786,1.6935637678930628,4.377892074859922,1.945375305544989,1.6935637678930628,rastrigin
19,3.248057342472219,1.3808579012791626,1.8906394455478406,3.96750946434122,0.6210970834805754,1.9068014727360876,True,1.2857043892555122,logei,0.3150143999955617,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.945375305544989,3.0178419899574767,81.81989933743607,1.6935637678930628,4.306310491444004,1.945375305544989,1.6935637678930628,rastrigin
20,2.3353633840388657,-0.9545267988585762,4.442512085419932,3.807064343595978,-0.38570866518910435,-0.5152966817625412,True,-0.12958801657343683,logei,0.29275159997632727,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.945375305544989,4.024647738627156,85.84454707606322,1.6935637678930628,4.2922273538031614,1.945375305544989,1.6935637678930628,rastrigin
21,1.9365011654424373,-4.622433207560468,0.9004184805637934,3.8446222411135844,0.4483408228699937,-0.4432202177445533,True,-0.891561040614547,logei,0.29242020001402125,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.945375305544989,3.190598250568058,89.03514532663128,1.6935637678930628,4.23976882507768,1.945375305544989,1.6935637678930628,rastrigin
22,1.967706452122839,2.226002299418569,2.0981946616729874,3.9396069970798173,1.674245516240293,-0.27539804578106053,True,-1.9496435620213535,logei,0.5260550000239164,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.945375305544989,1.9646935571977588,90.99983888382904,1.6935637678930628,4.13635631290132,1.945375305544989,1.6935637678930628,rastrigin
23,2.279944362686358,0.6495983191542534,2.766341663837295,3.328020558099717,-0.08343175938146546,-0.3927940647302755,True,-0.30936230534881004,logei,0.2811099999817088,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.945375305544989,3.722370832819517,94.72220971664856,1.6935637678930628,4.1183569442021115,1.945375305544989,1.6935637678930628,rastrigin
24,2.174609600512455,0.12788840295411852,1.0720952195189204,3.863621689172068,1.9801061788509282,3.368939567713104,True,1.388833388862176,logei,0.37472030002390966,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,1.6588328945871236,96.38104261123569,1.6588328945871236,4.015876775468153,1.945375305544989,1.6935637678930628,rastrigin
25,-0.2802774520621538,0.2004825334483007,-0.03466307493931442,3.716588410248437,1.4250339587841427,2.1264340835385926,True,0.7014001247544499,logei,0.3259815000346862,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,2.213905114653909,98.5949477258896,1.6588328945871236,3.9437979090355837,1.945375305544989,1.6935637678930628,rastrigin
26,0.613467961713587,0.8519806163847683,1.2584256060667336,4.2943710718094925,0.39808860600970164,0.7475334910465675,True,0.3494448850368659,logei,0.3331307000480592,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,3.2408504674283503,101.83579819331794,1.6588328945871236,3.916761468973767,1.945375305544989,1.6935637678930628,rastrigin
27,2.4897119587968293,0.3619267621291469,-1.279866914056356,4.081581836002724,-0.006023904277775856,0.7704843514888651,True,0.776508255766641,logei,0.47373299999162555,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,3.6449629777158274,105.48076117103376,1.6588328945871236,3.9066948581864356,1.945375305544989,1.6935637678930628,rastrigin
28,4.286546723983274,0.8450358313554345,3.143017589050724,4.383987915982183,-0.5878411882980691,0.2671629617088426,True,0.8550041500069117,logei,0.49174490000586957,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,4.2267802617361205,109.70754143276989,1.6588328945871236,3.918126479741782,1.945375305544989,1.6935637678930628,rastrigin
29,1.9772629144739673,0.4959271092151081,4.956427773067447,4.046579616096667,0.3981950812690496,0.8990818514241874,True,0.5008867701551378,logei,0.5248970999964513,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,3.240743992169002,112.94828542493889,1.6588328945871236,3.894768462928927,1.945375305544989,1.6935637678930628,rastrigin
30,2.94676089934278,-0.3588382213764181,3.1759977438809885,4.209826499843397,0.3726726306409478,0.6163970372407388,True,0.243724406599791,logei,0.47332460002508014,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,3.2662664427971038,116.21455186773599,1.6588328945871236,3.8738183955912,1.945375305544989,1.6935637678930628,rastrigin
31,2.4373610783556083,1.02876589169525,0.4579405315340024,4.006649129099341,0.5784589584757414,1.2013377642084566,True,0.6228788057327153,logei,0.428497500019148,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,3.0604801149623104,119.27503198269831,1.6588328945871236,3.847581676861236,1.945375305544989,1.6935637678930628,rastrigin
32,0.245364700267376,0.779980184969868,2.510947907404125,3.719378317336985,0.17528637286395465,-0.020646652608185823,True,-0.19593302547214048,logei,0.4205820999923162,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,3.463652700574097,122.73868468327241,1.6588328945871236,3.835583896352263,1.945375305544989,1.6935637678930628,rastrigin
33,1.1126871805949383,0.3190545789721133,0.0692730061658926,3.4530907801185835,1.165036080594418,0.1657301355574453,True,-0.9993059450369727,logei,0.6283779999939725,False,True,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,2.473902992843634,125.21258767611604,1.6588328945871236,3.794320838670183,1.945375305544989,1.6935637678930628,rastrigin
34,4.2154979641945465,-0.3694527504047633,0.95301256816144,3.99930646856291,0.6968141329342971,-1.05723619747504,True,-1.754050330409337,logei,0.3321601999923587,False,False,10,d9d8482c-52b8-40c2-8949-5d1b25777277,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.9801061788509282,2.9421249405037546,128.1547126166198,1.6588328945871236,3.7692562534299943,1.945375305544989,1.6935637678930628,rastrigin
