iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.635298307825418,-2.635298307825418,0.0,False,False,0.0,qnei,0.0,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.7134044527822333,0.7134044527822333,0.0,False,False,0.0,qnei,0.0,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6835380964216702,-0.6835380964216702,0.0,False,False,0.0,qnei,0.0,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.07937030695160363,0.07937030695160363,0.0,False,False,0.0,qnei,0.0,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3668038190773655,0.3668038190773655,0.0,False,False,0.0,qnei,0.0,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,3.086374498930168,1.1757685899022676,1.1757685899022676,1.1757685899022676,0.0,False,False,0.0,qnei,0.1857906999939587,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757685899022676,0.07428687599780104,8.48382203093403,0.07428687599780104,1.413970338489005,1.1757685899022676,0.07428687599780104,branin
7,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,False,0.0,qnei,0.1292035000078613,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757685899022676,0.5055316653250919,8.989353696259123,0.07428687599780104,1.2841933851798746,1.1757685899022676,0.07428687599780104,branin
8,9.236452251049084,2.6554559846296413,1.2365679461511334,1.2365679461511334,1.2365679461511334,0.0,False,False,0.0,qnei,0.16181669999787118,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2365679461511334,0.01348751974893525,9.002841216008058,0.01348751974893525,1.1253551520010072,1.2365679461511334,0.01348751974893525,branin
9,1.1227107522427036,1.0954600843792426,0.07636924015148752,0.07636924015148752,0.07636924015148752,0.0,False,False,0.0,qnei,0.2359664999967208,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2365679461511334,1.1736862257485812,10.176527441756638,0.01348751974893525,1.1307252713062932,1.2365679461511334,0.01348751974893525,branin
10,10.0,6.030565647668074,0.7374087349187672,0.7374087349187672,0.7374087349187672,0.0,False,False,0.0,qnei,0.20822050000424497,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2365679461511334,0.5126467309813014,10.689174172737939,0.01348751974893525,1.0689174172737939,1.2365679461511334,0.01348751974893525,branin
11,3.9380948804017155,0.0,0.9676318267191673,0.9676318267191673,0.9676318267191673,0.0,False,False,0.0,qnei,0.1794991999922786,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2365679461511334,0.2824236391809014,10.97159781191884,0.01348751974893525,0.9974179829017128,1.2365679461511334,0.01348751974893525,branin
12,3.299362756764768,2.461913095162567,1.239845064565113,1.239845064565113,1.239845064565113,0.0,False,False,0.0,qnei,0.20198750001145527,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.239845064565113,0.010210401334955765,10.981808213253796,0.010210401334955765,0.9151506844378163,1.239845064565113,0.010210401334955765,branin
13,4.140390961943673,2.140936092313194,1.0265264235516858,1.0265264235516858,1.0265264235516858,0.0,False,False,0.0,qnei,0.19967760000145063,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.239845064565113,0.2235290423483829,11.20533725560218,0.010210401334955765,0.8619490196617061,1.239845064565113,0.010210401334955765,branin
14,3.211619948335547,1.6556058912770044,1.233628934054136,1.233628934054136,1.233628934054136,0.0,False,False,0.0,qnei,0.24860469999839552,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.239845064565113,0.01642653184593268,11.221763787448111,0.010210401334955765,0.8015545562462937,1.239845064565113,0.010210401334955765,branin
15,2.5644534274350423,3.524826370842104,1.1482173027926192,1.1482173027926192,1.1482173027926192,0.0,False,False,0.0,qnei,0.2689748000120744,False,7,09566603-43b7-4d36-a223-0ef59b3617c0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.239845064565113,0.10183816310744942,11.323601950555561,0.010210401334955765,0.7549067967037041,1.239845064565113,0.010210401334955765,branin
