iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.5401309106329438,True,0.04961888038527951,logei,0.0,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-1.9485519762526478,True,-0.026128823974052695,logei,0.0,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,1.1480647141004379,True,-0.13690070157780454,logei,0.0,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-1.0821234619333733,True,-0.502056243524556,logei,0.0,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.5112249394036674,True,-0.009341135206136109,logei,0.0,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,1.0,0.5683148704202133,1.0,0.32622165577129764,-0.11653163707777534,-0.19934008115000018,True,-0.08280844407222485,logei,0.6008455000119284,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.651944180864634,20.535453749950626,2.014846469177055,3.422575624991771,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.5739532804301803,0.556996247544997,0.6069334988414409,0.5826430315679125,2.757782669689634,2.590006662472141,True,-0.1677760072174932,logei,0.7403720000293106,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.757782669689634,0.7776298740972245,21.313083624047852,0.7776298740972245,3.0447262320068362,2.757782669689634,0.7776298740972245,yerkes_dodson
8,0.7797529107984161,0.8322721890049793,0.608432052864879,0.8123873555119081,-0.5048506571810265,-0.5886879861611706,True,-0.08383732898014407,logei,0.5753914999659173,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.757782669689634,4.040263200967885,25.353346825015738,0.7776298740972245,3.169168353126967,2.757782669689634,0.7776298740972245,yerkes_dodson
9,0.3626403654021208,0.5455100469782395,0.5622095449788167,0.7656468020557983,1.7496001914970039,1.6970979156944104,True,-0.05250227580259348,logei,0.7125303000211716,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.757782669689634,1.7858123522898548,27.139159177305594,0.7776298740972245,3.0154621308117324,2.757782669689634,0.7776298740972245,yerkes_dodson
10,0.6529884275972297,0.5179680606950718,0.5570442900463436,0.4601494138925028,2.8033116978729646,2.8327046630368216,True,0.02939296516385692,logei,0.6998935000156052,False,0,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.8033116978729646,0.732100845913894,27.871260023219488,0.732100845913894,2.7871260023219486,2.8033116978729646,0.732100845913894,yerkes_dodson
11,0.9386260484086207,0.45155927158813974,0.5856046258755243,0.5140285134095013,1.8485585806963025,1.403078667788567,True,-0.4454799129077356,logei,0.6882206000154838,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.8033116978729646,1.6868539630905561,29.558113986310044,0.732100845913894,2.687101271482731,2.8033116978729646,0.732100845913894,yerkes_dodson
12,0.6353963504956718,0.5422238037746991,0.5276856723042288,0.0,1.5725958898073984,1.275630748606037,True,-0.2969651412013614,logei,0.6476569999940693,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.8033116978729646,1.9628166539794603,31.520930640289503,0.732100845913894,2.626744220024125,2.8033116978729646,0.732100845913894,yerkes_dodson
13,0.5306119313629502,0.5349714818540767,0.5216906984463863,0.4273471706988414,3.296866717398273,3.492533891975656,True,0.19566717457738303,logei,0.5769997999886982,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.296866717398273,0.2385458263885858,31.759476466678088,0.2385458263885858,2.44303665128293,3.296866717398273,0.2385458263885858,yerkes_dodson
14,0.3742416514740375,0.5477964284336517,0.4632039573343243,0.4197143310510754,2.8149351817099073,2.2507059248250205,True,-0.5642292568848868,logei,0.6475164000294171,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.296866717398273,0.7204773620769513,32.479953828755036,0.2385458263885858,2.319996702053931,3.296866717398273,0.2385458263885858,yerkes_dodson
15,0.5150120723131356,0.3024976945512395,0.6209449490154364,0.37959207021521857,1.9248436839629657,1.6427438045853258,True,-0.2820998793776399,logei,0.7203423999599181,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.296866717398273,1.610568859823893,34.09052268857893,0.2385458263885858,2.2727015125719285,3.296866717398273,0.2385458263885858,yerkes_dodson
16,0.5399752365935896,0.5781972645128237,0.5848986024202919,0.35725334855699603,2.581081729019626,2.3365705675786703,True,-0.24451116144095586,logei,0.5718308000359684,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.296866717398273,0.9543308147672325,35.04485350334616,0.2385458263885858,2.190303343959135,3.296866717398273,0.2385458263885858,yerkes_dodson
17,0.5659313181572503,0.48595822283000034,0.4936805634726525,0.4681939410134641,3.366141088412117,3.128982375160306,True,-0.23715871325181093,logei,0.4872530000284314,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.16927145537474164,35.2141249587209,0.16927145537474164,2.071419115218877,3.296866717398273,0.2385458263885858,yerkes_dodson
18,0.569349287187061,0.4873692752151418,0.48954447372463245,0.4642902076484533,3.343918234147852,3.0439522151957683,True,-0.29996601895208386,logei,0.47824530000798404,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.1914943096390065,35.40561926835991,0.16927145537474164,1.966978848242217,3.296866717398273,0.2385458263885858,yerkes_dodson
19,0.5583164940446161,0.4858915325250132,0.5134354814530626,0.45597076640815004,3.3607591835951443,3.0295323697721073,True,-0.331226813823037,logei,0.4603027999983169,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.1746533601917144,35.58027262855162,0.16927145537474164,1.8726459278185061,3.296866717398273,0.2385458263885858,yerkes_dodson
20,0.5880985631241838,0.5075984206750837,0.4672289663490597,0.47822150212289766,3.261094924754363,2.904710827075788,True,-0.3563840976785748,logei,0.6449047999922186,False,1,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.27431761903249585,35.85459024758411,0.16927145537474164,1.7927295123792057,3.296866717398273,0.2385458263885858,yerkes_dodson
21,0.5348291951362235,0.48030499122302245,0.5447498069710436,0.44057015379852427,3.317126479074436,2.642864612800066,True,-0.67426186627437,logei,0.8282679000403732,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.2182860647124225,36.072876312296536,0.16927145537474164,1.7177560148712636,3.296866717398273,0.2385458263885858,yerkes_dodson
22,0.5829719901013932,0.5063915281772036,0.4944949521722589,0.4798089724234192,3.3195810892899047,3.006902619234625,True,-0.3126784700552796,logei,0.7232304000062868,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.21583145449695396,36.28870776679349,0.16927145537474164,1.6494867166724314,3.296866717398273,0.2385458263885858,yerkes_dodson
23,0.5935959783734712,0.5196818059602336,0.4693474621919991,0.49947142189243715,3.243589472418325,2.5549504913416743,True,-0.6886389810766507,logei,0.6757175999809988,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.2918230713685337,36.580530838162026,0.16927145537474164,1.5904578625287837,3.296866717398273,0.2385458263885858,yerkes_dodson
24,0.553442329221975,0.48820778162253753,0.5349189990916839,0.45383245935399813,3.3406489671731556,2.2438434373249057,True,-1.09680552984825,logei,0.8160229000495747,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.19476357661370303,36.77529441477573,0.16927145537474164,1.5323039339489888,3.296866717398273,0.2385458263885858,yerkes_dodson
25,0.5908575474585663,0.5162365839365537,0.4822286955417505,0.4974571502240692,3.279764838646223,2.4643383974856365,True,-0.8154264411605863,logei,0.6177871999680065,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.25564770514063584,37.03094211991637,0.16927145537474164,1.4812376847966546,3.296866717398273,0.2385458263885858,yerkes_dodson
26,0.5734646447928816,0.5004496166792797,0.5129911044823237,0.47042440249126294,3.3428511637654776,2.464208619041123,True,-0.8786425447243547,logei,0.9095005000126548,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.192561380021381,37.22350349993775,0.16927145537474164,1.4316732115360673,3.296866717398273,0.2385458263885858,yerkes_dodson
27,0.578069203315205,0.5051165512297063,0.5088079410065546,0.48305934294997005,3.3438281230472806,2.2603466805535923,True,-1.0834814424936883,logei,0.7887310000369325,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.19158442073957804,37.41508792067733,0.16927145537474164,1.3857439970621233,3.296866717398273,0.2385458263885858,yerkes_dodson
28,0.5705864880845878,0.5006750501827724,0.5132223277240139,0.46327133350533123,3.339719170561577,2.566176143721908,True,-0.7735430268396688,logei,0.6407016000011936,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.19569337322528169,37.61078129390261,0.16927145537474164,1.3432421890679505,3.296866717398273,0.2385458263885858,yerkes_dodson
29,0.5736425144756742,0.503769987239841,0.5131505376909351,0.4728375888616582,3.3457808737183607,2.761060011807371,True,-0.5847208619109896,logei,0.864370199968107,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.1896316700684979,37.80041296397111,0.16927145537474164,1.3034625159990039,3.296866717398273,0.2385458263885858,yerkes_dodson
30,0.5683555189963961,0.5011822356230058,0.522907015265867,0.4726404524122006,3.355981672439342,2.6450591093761657,True,-0.7109225630631761,logei,0.8557267999858595,False,2,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.17943087134751678,37.97984383531863,0.16927145537474164,1.2659947945106211,3.296866717398273,0.2385458263885858,yerkes_dodson
31,0.5678886440693894,0.5015942838192254,0.5259233744285509,0.47561234212260767,3.357944644638828,3.1539563631114516,True,-0.20398828152737636,logei,0.8522284000064246,False,3,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.366141088412117,0.17746789914803074,38.15731173446666,0.16927145537474164,1.230881023692473,3.296866717398273,0.2385458263885858,yerkes_dodson
32,0.5588511821624677,0.49649311568451393,0.5352233761852688,0.4746190898343553,3.371533668244879,3.6949737334806754,True,0.3234400652357965,logei,0.9064397999900393,False,3,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.371533668244879,0.16387887554197977,38.32119061000864,0.16387887554197977,1.19753720656277,3.371533668244879,0.16387887554197977,yerkes_dodson
33,0.5406222996488734,0.4881549823456588,0.5488327488125536,0.4710511458184333,3.3808446523060462,3.226459162858741,True,-0.15438548944730535,logei,0.909732999978587,False,3,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.3808446523060462,0.1545678914808124,38.47575850148945,0.1545678914808124,1.1659320758027107,3.371533668244879,0.16387887554197977,yerkes_dodson
34,0.5458640455100523,0.4899462869193641,0.5444093435472349,0.4691584453046191,3.3772683210119525,3.333559146238936,True,-0.043709174773016723,logei,0.8488535000360571,False,3,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.3808446523060462,0.15814422277490614,38.63390272426436,0.1545678914808124,1.1362912565960106,3.371533668244879,0.16387887554197977,yerkes_dodson
35,0.5468594506346595,0.4901572147927126,0.5430174019510644,0.46531722619653126,3.3705701374005606,3.1725426866557913,True,-0.19802745074476924,logei,0.6727913999930024,False,3,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.3808446523060462,0.1648424063862981,38.79874513065066,0.1545678914808124,1.1085355751614474,3.296866717398273,0.2385458263885858,yerkes_dodson
36,0.5528680416210471,0.4922653057516397,0.5381367520652386,0.4668538344822493,3.36910692814958,3.2713559504186436,True,-0.09775097773093622,logei,0.7161430999985896,False,3,11,734c8070-0023-4b0a-bbd3-951151151463,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.3808446523060462,0.16630561563727886,38.965050746287936,0.1545678914808124,1.0823625207302205,3.296866717398273,0.2385458263885858,yerkes_dodson
