dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
power_law_practice,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.01377094288326126,0.0,1.9065403818302034,1.6136737674873234,3.951569391986744,-0.8781348606469626,5.024038226026067,0.03890898738428987,9.003850214251269,0.17790825688546083,0
power_law_practice,value,exact,gaussian,0,0.25,pi,5,0.0,0.0,0.050384954220790354,0.0683443103163623,8.338736566217563,5.946412684014776,5.687794421029495,4.418633168357846,13.245791529787237,0.17017829726974615,16.833015078976125,0.2869975006926607,0
power_law_practice,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.26206251330791336,0.24263834609304133,16.297265195598957,17.256626767410253,9.34989440550674,8.115800994402717,23.441803446486446,0.33259724888977465,23.39457502802002,0.5376051439735505,0
power_law_practice,value,exact,gaussian,0,1.0,pi,5,0.0,0.0,0.5087998203949752,0.4438538637913609,22.7445885300867,19.496535269246905,10.323843767286908,15.667455852839444,31.004119668093896,0.46417527612421844,31.238867042845264,0.8798255297102904,0
power_law_practice,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.5107061498611015,0.3648049007557632,25.19833850375079,16.51166637146016,14.90431353041834,14.018334091035843,36.871099780390146,0.5142518061989957,32.29564833617185,0.8924399834755065,0
power_law_practice,value,exact,gaussian,0,5.0,pi,5,0.0,0.0,0.5100354930071188,0.5714021116709065,21.78295026519492,20.42902869413873,7.21102329420634,16.74271054738518,28.032379684074407,0.4445500054121413,30.277228777953486,1.205168169254641,0
power_law_practice,value,exact,gaussian,20,0.25,logei,5,-0.12223900843924337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.097309832421064,0.18802746628677156,0
power_law_practice,value,exact,gaussian,20,0.25,pi,5,-0.1861268065011992,-0.023419208428071103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.494278512758562,0.19974314928790377,0
power_law_practice,value,exact,gaussian,20,1.0,logei,5,-0.1360087208580043,-0.0844790199364569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.097309832421064,0.4955828581921945,0
power_law_practice,value,exact,gaussian,20,1.0,pi,5,-0.3193445446381785,-0.024781729523216223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.494278512758562,0.45522222803284296,0
power_law_practice,value,exact,gaussian,20,5.0,logei,5,-0.3702596753350533,-0.2109147856257666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.097309832421064,1.5521166489286942,0
power_law_practice,value,exact,gaussian,20,5.0,pi,5,-0.40976920576580583,-0.3801430253749558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.494278512758562,0.8567774421599517,0
