dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
power_law_practice,value,logei,0.4166666666666667,1.3333333333333333,0.14762634041217668,14.33100051261772,-0.10475123410538349,5,6
power_law_practice,value,pi,0.5833333333333334,1.6666666666666667,0.17981726313435098,17.30532440634176,-0.1525400928175306,4,6
