run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
ca44d74d-d624-407a-8786-a61cd73301f6,michalewicz,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,3.636120932313186,4.411600234375792,387.1243022068078,7.742486044136156,292.1372812192661,5.96198533100543,4.411600234375792,315.0451369474375,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
4bc52e4c-c096-40e1-bf69-5f0610e6a29a,michalewicz,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,1.5628094781839887,6.484911688504989,414.2690914473988,8.285381828947974,321.61656949575644,6.56360345909707,8.172089840546056,360.4723000902467,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
270d7563-f0f6-41c6-8c6f-31fe8afb3afd,michalewicz,value,logei,11,exact,False,gaussian,0.05,20,50,0,21,22,0.9067854931015367,5.7860105191262425,2.261710647562736,304.4313299718912,6.088626599437824,201.36152646392065,3.0244151357880837,2.261710647562736,201.36152646392065,"x0,x1,x2,x3,x4",0.12275631196888415,0.2044662715140413,0.3452458397161917,0.8035926122933948,0.02070231413346524
816cf38c-8c01-4215-a6b7-4a4f48cda7b4,michalewicz,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,0.9084722756112238,6.242788125399406,1.804933041289572,282.71639085777355,5.654327817155471,203.9483545010306,3.1136161025849765,1.804933041289572,205.14980072105598,"x0,x1,x2,x3,x4",0.12383310533122138,0.2046690603248542,0.3458224237487375,0.8050360069820718,0.020535141073618313
993dabe2-4972-4ac1-8e25-0864f2dc5521,michalewicz,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,0.6154070541626628,4.477241255113159,3.570479911575819,326.2716075678962,6.525432151357924,239.91912646290697,4.353987549546229,4.332833590404954,254.43873895720964,"x0,x1,x2,x3,x4",-0.21435811836728336,0.16865674850750767,0.3123925003816205,0.44827175944234676,-0.07612290048245485
dce8f6cc-5a9b-4b4e-9f88-bca5c94f490c,michalewicz,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,1.9325058407108018,3.4804285495202563,4.567292617168722,404.1203270179782,8.082406540359564,246.10497342395922,4.567292617168722,6.532443010202796,302.11175962543035,"x0,x1,x2,x3,x4",1.3217885670462985,0.10167271919860665,-0.6695771325355699,1.2244898834493982,-0.17148602127677948
bb978e17-147f-4715-97e7-c5beabc2c89a,michalewicz,value,logei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,3.883902596019787,4.163818570669191,350.5274425572336,7.010548851144672,269.2235909582873,5.49435899914872,4.163818570669191,269.2235909582873,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
bb978e17-147f-4715-97e7-c5beabc2c89a,michalewicz,value,logei,7,exact,True,none,0.0,20,50,0,21,22,2.3998968751993752,3.883902596019787,4.163818570669191,350.5274425572336,7.010548851144672,269.2235909582873,4.897550187364155,4.163818570669191,269.2235909582873,"x0,x1,x2,x3,x4",0.0,2.398821964581213,0.0,0.00313183854743615,0.07175225029062682
bc837df7-1fee-4442-a432-7e43586306dd,michalewicz,value,logei,7,exact,False,gaussian,0.05,0,50,0,1,2,3.462243739646996,3.7236963923718887,4.32402477431709,350.45661643467315,7.009132328693463,300.2468795675489,6.127487338113243,4.349637007298105,300.6365131294663,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
eb4194d6-8f79-482e-a97c-9099bf403221,michalewicz,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,3.462243739646996,4.9945127155149525,3.053208451174026,334.7536425019556,6.695072850039112,269.08117525419215,5.491452556208003,3.053208451174026,273.9050975034047,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
6eaf7111-fa56-4f24-8035-da97c7fc58e9,michalewicz,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,1.8040915666158757,6.243629600073103,413.9277588741794,8.278555177483588,319.04611065299343,6.511145115367213,7.637916913256222,373.3051785335756,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
fa51206d-bd42-44bb-bd0f-495f0d7fde8a,michalewicz,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,0.90007361838061,7.147647548308369,446.3073143269501,8.926146286539002,350.2347298671101,7.1476475483083695,8.125027861726583,398.614306604771,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
a9558184-fb00-43d1-98bd-65937f3f80af,michalewicz,value,logei,7,exact,False,gaussian,0.05,20,50,0,21,22,1.690432116205779,3.055527819239442,4.992193347449536,360.6478843178851,7.212957686357702,279.1550197488995,5.240013249109404,4.992193347449536,279.1550197488995,"x0,x1,x2,x3,x4",0.0,1.6899685638918835,0.0,-0.019999727326825534,0.03416143240564462
9b339b5f-0257-4ba9-acc1-8937da7bbcd0,michalewicz,value,logei,7,exact,False,gaussian,0.25,20,50,0,21,22,1.7024622284595459,3.098858438399088,4.948862728289891,362.44854663310656,7.248970932662131,285.0816765888759,5.444380726349969,5.068729901996619,286.58881625610945,"x0,x1,x2,x3,x4",0.0,1.702032423576793,0.0,-0.015320626786684555,0.035050632228451506
75422248-b576-436f-a98e-cfab7c68a9d8,michalewicz,value,logei,7,exact,False,gaussian,1.0,20,50,0,21,22,1.7060022295287791,2.787354917546908,5.26036624914207,385.70512089394913,7.7141024178789825,290.86060624792447,5.643654162868888,5.26036624914207,306.6792417690109,"x0,x1,x2,x3,x4",0.0,1.705628536136892,0.0,-0.014562181480985092,0.03260133039007951
5cd85f4b-5011-4560-8781-de3bb48f8335,michalewicz,value,logei,7,exact,False,gaussian,5.0,20,50,0,21,22,2.3468102101138917,2.270361917636317,5.777359249052662,427.693522938184,8.55387045876368,294.73805374725396,5.777359249052663,9.101659398604175,369.53410804822033,"x0,x1,x2,x3,x4",-0.9946472640584285,1.6443224970958241,0.0,1.0031012042724576,-0.8989919253962125
8a7eaf39-a3ed-406c-a0cf-0f1351a4831f,michalewicz,value,logei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,5.924898882510681,2.122822284178297,323.07633200602623,6.461526640120525,251.75703458714165,5.137898665043707,2.122822284178297,251.75703458714165,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
8a7eaf39-a3ed-406c-a0cf-0f1351a4831f,michalewicz,value,logei,8,exact,True,none,0.0,20,50,0,21,22,0.3736618394039763,5.924898882510681,2.122822284178297,323.07633200602623,6.461526640120525,251.75703458714165,3.660554606039401,2.122822284178297,251.75703458714165,"x0,x1,x2,x3,x4",-0.06224495948906328,0.01934119178523508,0.12818055855956723,0.17950253465976185,0.2944880948414943
25bbb64e-e472-42f1-95a0-4f6f8a4ff957,michalewicz,value,logei,8,exact,False,gaussian,0.05,0,50,0,1,2,3.023551846861266,3.520586333725235,4.527134832963743,382.5319375420388,7.650638750840776,334.4415535435718,6.825337827419832,4.527134832963743,334.4415535435718,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
25867ce2-9af8-4b0b-9558-cc77ad3e9a7d,michalewicz,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,3.023551846861266,3.872071533742159,4.175649632946819,351.2050840046496,7.024101680092992,293.59967867995107,5.991830177141859,4.175649632946819,300.1293594410498,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
dfd3fce1-7595-4eaa-9898-291e43d3a128,michalewicz,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,1.6407582096565998,6.406962957032379,407.6672721944532,8.153345443889064,344.07220494731394,7.021881733618652,7.266056859262227,365.5776896477907,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
8a4f981b-6c9b-4787-9f94-b20c21735ec6,michalewicz,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,2.016609604500515,6.031111562188464,429.57920747840143,8.591584149568028,336.0660757748631,6.858491342344145,7.53881878310858,405.11663245983607,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
39ecfb9b-657f-4a4b-8d15-f14333d7b1df,michalewicz,value,logei,8,exact,False,gaussian,0.05,20,50,0,21,22,0.3972875520723294,5.481059974135322,2.5666611925536564,319.1749130474388,6.383498260948776,268.72748217630857,4.245742453941707,2.5666611925536564,268.75988802932517,"x0,x1,x2,x3,x4",-0.06570110225612402,0.018249125065902927,0.1382173104731621,0.19124718594190626,0.3122630663129258
2b3ac386-5c29-4c77-87af-abed72a8080f,michalewicz,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,0.4132461854207417,5.575930675615669,2.471790491073309,320.60839350625804,6.4121678701251605,269.3002401212297,4.2654927279045065,2.471790491073309,269.7867403694586,"x0,x1,x2,x3,x4",-0.07125662204871386,0.02262196376980974,0.1435857263480098,0.19791770068763959,0.3246457658399853
9628f07c-54a6-496f-9873-15f7c897d20d,michalewicz,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,0.23918609830534895,3.3507134198846527,4.697007746804326,366.8961744413296,7.337923488826592,282.1681397397095,4.709213404403811,4.816614564579658,288.63818880365636,"x0,x1,x2,x3,x4",0.060751043486428236,0.13855018367055583,-0.03188397411702426,0.02291915908422726,-0.1810559893626229
b676f9f3-12d1-4a4e-8800-866130175d4b,michalewicz,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,0.14668283082559108,3.3199015624249744,4.727819604264004,383.56583733838295,7.671316746767659,294.55725449358727,5.136424257985798,6.517464263629339,310.6880545720688,"x0,x1,x2,x3,x4",0.028787548870773838,0.07677928752592278,-0.0626030960746542,0.026129878308766008,-0.10094628629855662
516437cf-4398-4d6a-8153-50a4d9952419,michalewicz,value,logei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,7.128600237290082,0.919120929398896,299.4774310943569,5.989548621887138,235.28209259572415,4.801675359096412,0.919120929398896,235.28209259572415,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
516437cf-4398-4d6a-8153-50a4d9952419,michalewicz,value,logei,9,exact,True,none,0.0,20,50,0,21,22,0.6107029096334557,7.128600237290082,0.919120929398896,299.4774310943569,5.989548621887138,235.28209259572415,3.5911546343235075,0.919120929398896,235.28209259572415,"x0,x1,x2,x3,x4",-0.13529468148028245,0.0020224231323464625,0.00503590339702642,-0.08199310782459568,0.5898313934920991
8c7ffa4e-b885-4a22-8ce7-49ab7e944254,michalewicz,value,logei,9,exact,False,gaussian,0.05,0,50,0,1,2,3.252683147508541,6.549356920984759,1.4983642457042192,317.68495234251503,6.3536990468503,242.25517855363435,4.9439832357884566,1.4983642457042192,242.25517855363435,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
a85bdfaf-7101-4e84-8b93-8db5afc5ee34,michalewicz,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,3.252683147508541,4.172232443473656,3.875488723215322,365.1064870538244,7.302129741076488,280.5517217056552,5.725545340931739,3.875488723215322,282.8048568983721,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
8c350aac-8197-43de-9615-b3e3101b2b7f,michalewicz,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.002835299002719,4.04488586768626,371.9237976916827,7.438475953833654,285.71872074561304,5.830994300930878,4.04488586768626,309.92963854678413,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
de2386e2-9fd8-4f2b-b16d-65913786fa4a,michalewicz,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,432.9105404718638,8.658210809437275,346.0462434384438,7.062168233437629,7.975756890734098,379.33911430726545,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
4712a842-e524-4daa-946c-e8a5ec28c92a,michalewicz,value,logei,9,exact,False,gaussian,0.05,20,50,0,21,22,1.7542606745892098,3.4380260956775777,4.609695071011401,339.46493201511663,6.7892986403023325,276.1342246189693,4.999848842021617,4.676279656911706,276.3006860837201,"x0,x1,x2,x3,x4",-0.24686064519257211,0.014997365326626655,-1.015714642111921,-1.1961455246417068,0.7441942387425642
0a4ed06b-b916-4675-8439-b59a7e1b55e1,michalewicz,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,0.7843797691798148,4.080141597290468,3.9675795693985103,326.2482983216608,6.524965966433216,268.4905549090225,4.736274024437242,3.9675795693985103,268.8568072504822,"x0,x1,x2,x3,x4",-0.020116743355573785,0.24046600849250344,-0.04333198248843706,0.03633609790588399,0.7441942387425642
534c3bcf-9dcb-4824-b0cd-45c580caca7c,michalewicz,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,0.7885957580713949,3.763454941914148,4.28426622477483,337.41071766615016,6.748214353323004,274.7608790879616,4.952492099573072,4.28426622477483,283.77105590705634,"x0,x1,x2,x3,x4",-0.02292123890108222,0.24662211282572732,-0.048171981812626274,0.06625567984279557,0.7441942387425642
0d293ed4-fc8e-4b08-b4a8-8a3a5471ea5f,michalewicz,value,logei,9,exact,False,gaussian,5.0,20,50,0,21,22,3.4595487228719324,2.954206783320772,5.093514383368206,411.2801159000279,8.225602318000558,278.8505253180204,5.093514383368207,7.650888040162327,352.424012656832,"x0,x1,x2,x3,x4",-2.594649249497776,-1.4880899776940884,-1.133082059693301,1.0026462079459935,-0.8559710766051392
