dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
michalewicz,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,1.2228247699048986,0.9752169645727193,34.1768470080743,31.023288609261613,36.7285898681136,5.986171011433771,62.54985741558535,0.6974866736341692,287.6641589738847,1.2279472165011016,0
michalewicz,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,1.6106249614565926,2.0528273487685222,28.785495179175037,41.84264409280942,21.79615047376048,11.13986382086934,44.91665297874583,0.5874590852892864,282.27280714498545,1.6106249614565926,0
michalewicz,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,3.2550093160120404,3.1257649382873636,70.0003412369728,75.33518909213399,19.121379224786658,55.29044810502544,84.13679318240463,1.4285783925912814,323.48765320278324,3.837265450155212,0
michalewicz,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,4.128445478082074,3.908289278010167,87.06138659904386,84.30904118772148,26.267453630663642,66.94572688520984,105.7960634404134,1.7767629918172212,340.54869856485425,5.689785567098561,0
michalewicz,value,exact,gaussian,20,0.05,logei,5,0.09288295209222885,0.0038349129789845837,1.1889512639762003,0.6708130449193934,12.350288454465835,9.931428790612244,18.543663230143714,-1.2798460552587243,28.44156667911799,0.4258720156712358,265.8376004202762,1.2022681811562614,0
michalewicz,value,exact,gaussian,20,0.25,logei,5,0.005288202613352033,0.039584346016765415,1.225060696245265,0.7850441576206997,14.779726379314695,15.858085630588619,14.019521168189765,3.0222215347716825,26.110839744570853,0.5096457372177481,268.2670383451251,1.2490341309866106,0
michalewicz,value,exact,gaussian,20,1.0,logei,5,0.058368894026521546,-0.13447574109862734,2.0826191160641705,1.7572924316395282,25.3884022731159,29.874044131603625,12.765944366325634,15.198633293595673,34.03817768843568,0.8754621473488244,278.8757142389263,2.259011215385064,0
michalewicz,value,exact,gaussian,20,5.0,logei,5,0.7264561912664397,0.034919340296676926,2.7558468938045215,2.616737417799385,36.94405689353242,36.777277957297656,7.239167530294112,31.08069987320031,41.90317077271232,1.2739329963287038,290.4313688593428,4.974660983215135,0
