iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,-0.49712713821131027,True,-1.010921201469031,ts,0.0,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,3.902998866687236,True,4.216764633670562,ts,0.0,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,-0.31376576698332603,3.3686667091390534,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-4.873021632127121,True,-4.400320504689298,ts,0.0,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,-0.31376576698332603,3.3686667091390534,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,5.605948122016153,True,6.22261632607051,ts,0.0,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,-0.6166682040543563,3.671569146210084,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-1.4417690076888372,True,-0.8351079681432667,ts,0.0,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,-0.6166682040543563,3.671569146210084,hartmann_3
6,0.7313460504085322,0.2234136157650583,0.7833279238546925,0.4240392173793528,-0.29159718548855884,True,-0.7156364028679116,ts,0.3419477000134066,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.630861724776375,19.401368510318367,2.541106878898007,3.2335614183863943,-0.6166682040543563,3.671569146210084,hartmann_3
7,0.2972993527477645,0.7155322559120213,0.305036262575466,-0.6199403112100972,3.8502629845299516,True,4.470203295740049,ts,0.30326870002318174,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.674841253365825,23.07620976368419,2.541106878898007,3.296601394812027,-0.6166682040543563,3.671569146210084,hartmann_3
8,0.49223206164222244,0.44474373593223604,0.6164246570850158,0.23157618492099116,7.10274352948966,True,6.871167344568669,ts,0.27079420001246035,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.8233247572347366,25.899534520918927,2.541106878898007,3.237441815114866,0.23157618492099116,2.8233247572347366,hartmann_3
9,1.0,0.0,0.4676681096171483,-0.8925373627840155,-6.407386926554489,True,-5.514849563770474,ts,0.33774689998244867,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9474383049397432,29.84697282585867,2.541106878898007,3.316330313984297,0.23157618492099116,2.8233247572347366,hartmann_3
10,0.5400355217509376,0.9758091522239768,0.6656044359072499,0.31241118667903284,2.698037808194252,True,2.3856266215152195,ts,0.29751339997164905,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.742489755476695,32.58946258133537,2.541106878898007,3.2589462581335367,0.23157618492099116,2.8233247572347366,hartmann_3
11,0.33309492634520793,0.4298382332512873,0.45889397928976394,-0.49636986767743996,-11.277460346519753,True,-10.781090478842312,ts,0.27362120000179857,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.5512708098331673,36.14073339116854,2.541106878898007,3.285521217378958,0.23157618492099116,2.8233247572347366,hartmann_3
12,0.5379243120782865,0.6998622795857818,0.027195183669385874,-0.9813608086974736,-2.731181169905319,True,-1.7498203612078456,ts,0.32201960001839325,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,4.0362617508532015,40.17699514202174,2.541106878898007,3.3480829285018117,0.23157618492099116,2.8233247572347366,hartmann_3
13,0.19024579992393026,0.6661208344884821,0.0,-0.9817164681598194,2.622856580411097,True,3.6045730485709164,ts,0.3095712999929674,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,4.0366174103155466,44.21361255233728,2.541106878898007,3.4010471194105603,0.23157618492099116,2.8233247572347366,hartmann_3
14,0.45211606778945135,0.69960364461691,0.9453739923814691,1.6429018487332794,2.403564394295858,True,0.7606625455625786,ts,0.2720200000330806,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6429018487332794,1.4119990934224482,45.62561164575973,1.4119990934224482,3.2589722604114093,0.23157618492099116,2.8233247572347366,hartmann_3
15,0.357258525502594,0.9299690082897423,0.8429091542169063,0.18796161376134535,4.112543650165694,True,3.924582036404349,ts,0.2954423000337556,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6429018487332794,2.8669393283943823,48.49255097415411,1.4119990934224482,3.2328367316102744,0.23157618492099116,2.8233247572347366,hartmann_3
16,0.0,0.9263561778698067,0.5087457941270962,1.7997572157531398,9.903350947999675,True,8.103593732246535,ts,0.2712850999669172,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7997572157531398,1.2551437264025878,49.7476947005567,1.2551437264025878,3.1092309187847937,1.7997572157531398,1.2551437264025878,hartmann_3
17,0.30515594245299466,0.9383426810372019,0.6380431164126722,1.3661836397097618,0.5644188631118932,True,-0.8017647765978686,ts,0.23522559995763004,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7997572157531398,1.6887173024459659,51.436412003002665,1.2551437264025878,3.0256712942942743,1.7997572157531398,1.2551437264025878,hartmann_3
18,0.7784609525947296,0.28621495963360266,0.5414254686188682,-0.6635450447647573,-2.332829718353395,True,-1.6692846735886375,ts,0.2498333000112325,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7997572157531398,3.718445986920485,55.15485798992315,1.2551437264025878,3.064158777217953,1.7997572157531398,1.2551437264025878,hartmann_3
19,0.42566313565136765,0.5413834925206233,0.010849967840350165,-0.9634753820992619,-0.8703451299722011,True,0.09313025212706072,ts,0.24894570000469685,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7997572157531398,4.018376324254989,59.17323431417814,1.2551437264025878,3.1143807533777967,1.7997572157531398,1.2551437264025878,hartmann_3
20,0.5150685631918972,0.23439606850157435,0.25499002572710683,-0.13376025339858486,10.51840790167442,True,10.652168155073005,ts,0.2873592000105418,False,11,c34eafb3-e8d7-406f-98ac-70add87ae792,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7997572157531398,3.1886611955543125,62.36189550973245,1.2551437264025878,3.1180947754866226,-0.13376025339858486,3.1886611955543125,hartmann_3
