iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.5137940632577207,False,0.0,ts,0.0,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.31376576698332603,False,0.0,ts,0.0,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.4727011274378231,False,0.0,ts,0.0,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.6166682040543563,False,0.0,ts,0.0,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.6066610395455705,False,0.0,ts,0.0,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.0,0.5722798009774457,0.8140150291906428,2.8907955777101417,2.8907955777101417,False,0.0,ts,0.3044797000475228,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8907955777101417,0.16410536444558588,16.93461214998758,0.16410536444558588,2.8224353583312634,2.8907955777101417,0.16410536444558588,hartmann_3
7,0.0,0.605845502402374,0.9617264611677416,1.873546540955186,1.873546540955186,False,0.0,ts,0.2410836000344716,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8907955777101417,1.1813544012005417,18.11596655118812,0.16410536444558588,2.5879952215983026,2.8907955777101417,0.16410536444558588,hartmann_3
8,0.0,0.7603007982820289,0.7486464793621352,1.573858959957379,1.573858959957379,False,0.0,ts,0.28100309998262674,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8907955777101417,1.4810419821983487,19.597008533386468,0.16410536444558588,2.4496260666733085,2.8907955777101417,0.16410536444558588,hartmann_3
9,0.0,0.4766469399201359,0.8005320844618291,2.612178904212831,2.612178904212831,False,0.0,ts,0.31818440003553405,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8907955777101417,0.44272203794289666,20.039730571329365,0.16410536444558588,2.2266367301477072,2.8907955777101417,0.16410536444558588,hartmann_3
10,0.0,0.5740208863494317,0.7961624489900122,2.742396660338596,2.742396660338596,False,0.0,ts,0.2972959000035189,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8907955777101417,0.3125042818171315,20.352234853146495,0.16410536444558588,2.0352234853146496,2.8907955777101417,0.16410536444558588,hartmann_3
11,0.5124291695981074,0.543655800320613,0.8727996344902982,2.922443375895349,2.922443375895349,False,0.0,ts,0.37836029997561127,False,11,83916b31-e584-4822-bc28-59fcccdbdf1f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.922443375895349,0.13245756626037863,20.484692419406873,0.13245756626037863,1.862244765400625,2.922443375895349,0.13245756626037863,hartmann_3
