iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,1.0160867688772093,1.0160867688772093,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.0160867688772093,1.9950546994519203,1.9950546994519203,1.9950546994519203,1.9950546994519203,1.0160867688772093,1.9950546994519203,iso_branin
2,6.014983576233575,0.28689008371944547,-0.024814596716119755,-0.024814596716119755,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.0160867688772093,3.0359560650452493,5.03101076449717,1.9950546994519203,2.515505382248585,1.0160867688772093,1.9950546994519203,iso_branin
3,1.4792608457745593,9.282110229603695,-0.9370149501592756,-0.9370149501592756,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.0160867688772093,3.9481564184884053,8.979167182985575,1.9950546994519203,2.9930557276618583,1.0160867688772093,1.9950546994519203,iso_branin
4,0.7042057615419683,1.2977394939929798,-0.12728283453732078,-0.12728283453732078,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.0160867688772093,3.1384243028664502,12.117591485852026,1.9950546994519203,3.0293978714630065,1.0160867688772093,1.9950546994519203,iso_branin
5,9.48328453291775,6.218835927963829,1.1136364234452842,1.1136364234452842,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.1136364234452842,1.8975050448838453,14.015096530735871,1.8975050448838453,2.803019306147174,1.1136364234452842,1.8975050448838453,iso_branin
6,7.272080136463046,1.149550313130021,0.5655837056109825,0.5655837056109825,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.1136364234452842,2.4455577627181473,16.46065429345402,1.8975050448838453,2.743442382242337,1.1136364234452842,1.8975050448838453,iso_branin
7,1.187097430229187,9.749882016330957,-0.7358457751592627,-0.7358457751592627,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.1136364234452842,3.7469872434883924,20.20764153694241,1.8975050448838453,2.886805933848916,1.1136364234452842,1.8975050448838453,iso_branin
8,2.9665080830454826,2.593900188803673,1.1235278119171432,1.1235278119171432,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.1235278119171432,1.8876136564119863,22.095255193354397,1.8876136564119863,2.7619068991692997,1.1235278119171432,1.8876136564119863,iso_branin
9,9.364128326997161,6.506653232499957,1.0445807556105458,1.0445807556105458,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.1235278119171432,1.9665607127185838,24.06181590607298,1.8876136564119863,2.6735351006747754,1.1235278119171432,1.8876136564119863,iso_branin
10,7.89078357629478,4.8230143915861845,0.2982260836334111,0.2982260836334111,False,0.0,sobol,0.0,False,11,4960696e-b3a3-41f7-905f-f8b39afe3192,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.0111414683291295,1.1235278119171432,2.7129153846957186,26.7747312907687,1.8876136564119863,2.67747312907687,1.1235278119171432,1.8876136564119863,iso_branin
