iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.5328862820356264,5.375509870820101,True,3.842623588784474,qnei,0.0,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,1.11464075489683,1.11464075489683,1.11464075489683,1.11464075489683,1.5328862820356264,1.11464075489683,iso_branin
2,8.284448852745307,1.4928212308202027,0.8627003289255588,-3.1052924499514214,True,-3.9679927788769804,qnei,0.0,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,1.7848267080068976,2.8994674629037274,1.11464075489683,1.4497337314518637,1.5328862820356264,1.11464075489683,iso_branin
3,5.1280461643656485,1.3591960402050662,0.8359529098231013,1.3731045189712556,True,0.5371516091481543,qnei,0.0,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,1.811574127109355,4.711041590013083,1.11464075489683,1.5703471966710276,1.5328862820356264,1.11464075489683,iso_branin
4,6.890364797811311,8.41747724312279,-2.1487797677436156,-3.7880199930298577,True,-1.6392402252862421,qnei,0.0,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,4.796306804676072,9.507348394689155,1.11464075489683,2.3768370986722887,1.5328862820356264,1.11464075489683,iso_branin
5,4.255089974049766,9.569260034533663,-1.8805618640622457,-6.7339204582931735,True,-4.853358594230928,qnei,0.0,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,4.528088900994702,14.035437295683856,1.11464075489683,2.8070874591367714,1.5328862820356264,1.11464075489683,iso_branin
6,10.0,2.6057962843860127,0.924322071431407,5.034416834286944,True,4.110094762855537,qnei,0.24595090001821518,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,1.7232049655010493,15.758642261184905,1.11464075489683,2.6264403768641507,1.5328862820356264,1.11464075489683,iso_branin
7,9.927801760855452,0.2575964723015047,0.4214722461763008,-3.156027699555284,True,-3.5774999457315846,qnei,0.2596640999545343,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,2.2260547907561556,17.984697051941062,1.11464075489683,2.56924243599158,1.5328862820356264,1.11464075489683,iso_branin
8,9.38901083696615,2.7479551195301775,0.97748837761578,6.425216940145055,True,5.447728562529275,qnei,0.26876430003903806,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,1.6700386593166763,19.65473571125774,1.11464075489683,2.4568419639072174,0.97748837761578,1.6700386593166763,iso_branin
9,9.593562709983233,3.2876855804446627,0.933060639488581,-6.161061221191302,True,-7.094121860679882,qnei,0.3507728999829851,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,1.7144663974438754,21.369202108701614,1.11464075489683,2.374355789855735,0.97748837761578,1.6700386593166763,iso_branin
10,7.921163302649864,2.6683778849564703,0.4971152283777614,3.6501599134220295,True,3.153044685044268,qnei,0.20031019998714328,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,2.150411808554695,23.519613917256308,1.11464075489683,2.351961391725631,0.97748837761578,1.6700386593166763,iso_branin
11,6.98100900311762,2.099788791188292,0.4932168959780522,-6.611448577212323,True,-7.104665473190375,qnei,0.2177829999709502,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,2.1543101409544043,25.673924058210712,1.11464075489683,2.333993096200974,0.97748837761578,1.6700386593166763,iso_branin
12,9.131653612621893,2.512743907567907,0.9531399795230144,-13.413120178591237,True,-14.366260158114251,qnei,0.2612789000268094,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,1.694387057409442,27.368311115620156,1.11464075489683,2.280692592968346,0.97748837761578,1.6700386593166763,iso_branin
13,0.0,0.0,-1.4601851812490736,-6.44386228502449,True,-4.983677103775417,qnei,0.1752595000434667,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,4.10771221818153,31.476023333801685,1.11464075489683,2.4212325641385912,0.97748837761578,1.6700386593166763,iso_branin
14,10.0,10.0,-0.6515897365313121,0.9086558577540365,True,1.5602455942853486,qnei,0.19524480000836775,False,10,700ee8d7-e5a9-4c70-a215-e94f1a6d2407,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",2.6475270369324564,1.5328862820356264,3.2991167734637683,34.77514010726545,1.11464075489683,2.483938579090389,0.97748837761578,1.6700386593166763,iso_branin
