iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.1205222897901406,-2.1205222897901406,False,0.0,logei,0.0,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,-2.1205222897901406,5.631387550685795,5.631387550685795,5.631387550685795,5.631387550685795,-2.1205222897901406,5.631387550685795,iso_branin
2,7.756856902451935,2.2520718999059186,0.8995717049576357,0.8995717049576357,False,0.0,logei,0.0,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,0.8995717049576357,2.6112935559380186,8.242681106623813,2.6112935559380186,4.1213405533119065,0.8995717049576357,2.6112935559380186,iso_branin
3,3.0016628491122543,8.735534453962618,0.2813398507532011,0.2813398507532011,False,0.0,logei,0.0,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,0.8995717049576357,3.229525410142453,11.472206516766267,2.6112935559380186,3.824068838922089,0.8995717049576357,2.6112935559380186,iso_branin
4,0.052653045655747244,8.212284183827663,0.59233692204162,0.59233692204162,False,0.0,logei,0.0,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,0.8995717049576357,2.9185283388540344,14.390734855620302,2.6112935559380186,3.5976837139050755,0.8995717049576357,2.6112935559380186,iso_branin
5,7.9706942875204625,4.679349528437208,0.015174172685434554,0.015174172685434554,False,0.0,logei,0.0,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,0.8995717049576357,3.49569108821022,17.88642594383052,2.6112935559380186,3.577285188766104,0.8995717049576357,2.6112935559380186,iso_branin
6,9.0719838661632,0.3229209418600104,0.6647841285415941,0.6647841285415941,False,0.0,logei,0.7296803999925032,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,0.8995717049576357,2.84608113235406,20.732507076184582,2.6112935559380186,3.455417846030764,0.8995717049576357,2.6112935559380186,iso_branin
7,6.46243409075786,0.0,0.062442215756925976,0.062442215756925976,False,0.0,logei,0.1449762000120245,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,0.8995717049576357,3.4484230451387283,24.18093012132331,2.6112935559380186,3.454418588760473,0.8995717049576357,2.6112935559380186,iso_branin
8,1.5557293277957065,5.811955539614574,0.6942845862079985,0.6942845862079985,False,0.0,logei,0.1912548000109382,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,0.8995717049576357,2.816580674687656,26.997510796010967,2.6112935559380186,3.374688849501371,0.8995717049576357,2.6112935559380186,iso_branin
9,8.861312817079348,2.222189407771101,1.2846927722823538,1.2846927722823538,False,0.0,logei,0.2007914000423625,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,1.2846927722823538,2.2261724886133005,29.22368328462427,2.2261724886133005,3.2470759205138076,1.2846927722823538,2.2261724886133005,iso_branin
10,10.0,2.706525828949291,1.1441632947337594,1.1441632947337594,False,0.0,logei,0.19973730004858226,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,1.2846927722823538,2.366701966161895,31.590385250786163,2.2261724886133005,3.1590385250786164,1.2846927722823538,2.2261724886133005,iso_branin
11,9.184306230170606,2.4331930657830245,0.970142899681646,0.970142899681646,False,0.0,logei,0.12718240002868697,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,1.2846927722823538,2.540722361214008,34.13110761200017,2.2261724886133005,3.1028279647272883,1.2846927722823538,2.2261724886133005,iso_branin
12,0.0,1.184107203118125,-1.3906847214159683,-1.3906847214159683,False,0.0,logei,0.11867549997987226,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,1.2846927722823538,4.901549982311622,39.03265759431179,2.2261724886133005,3.2527214661926496,1.2846927722823538,2.2261724886133005,iso_branin
13,10.0,2.10629886910496,1.1319578797471381,1.1319578797471381,False,0.0,logei,0.19333500001812354,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,1.2846927722823538,2.378907381148516,41.41156497546031,2.2261724886133005,3.1855049981123313,1.2846927722823538,2.2261724886133005,iso_branin
14,9.48205145230238,2.2432857461107463,1.2604088004056893,1.2604088004056893,False,0.0,logei,0.17002730001695454,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,1.2846927722823538,2.250456460489965,43.66202143595027,2.2261724886133005,3.118715816853591,1.2846927722823538,2.2261724886133005,iso_branin
15,9.45199352485463,2.2362373951225623,1.3565358272665862,1.3565358272665862,False,0.0,logei,0.15701759996591136,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,1.3565358272665862,2.1543294336290684,45.81635086957934,2.1543294336290684,3.0544233913052894,1.3565358272665862,2.1543294336290684,iso_branin
16,9.405347774334224,2.2349108396756816,2.2672089459055664,2.2672089459055664,False,0.0,logei,0.17650700005469844,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,2.2672089459055664,1.2436563149900879,47.06000718456943,1.2436563149900879,2.9412504490355893,2.2672089459055664,1.2436563149900879,iso_branin
17,9.577264576528847,2.341545331440551,1.008113578926756,1.008113578926756,False,0.0,logei,0.16162109997821972,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,2.2672089459055664,2.502751681968898,49.562758866538324,1.2436563149900879,2.915456403914019,2.2672089459055664,1.2436563149900879,iso_branin
18,9.368078532486841,2.2107473590389586,1.2328115764202112,1.2328115764202112,False,0.0,logei,0.21448470000177622,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,2.2672089459055664,2.2780536844754433,51.84081255101377,1.2436563149900879,2.880045141722987,2.2672089459055664,1.2436563149900879,iso_branin
19,9.357110127766532,2.214925093402502,1.7232805521587766,1.7232805521587766,False,0.0,logei,0.22469080000882968,False,7,436b9139-9714-487b-8f04-943779e65626,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",3.5108652608956543,2.2672089459055664,1.7875847087368777,53.62839725975065,1.2436563149900879,2.8225472241974026,2.2672089459055664,1.2436563149900879,iso_branin
