iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.1205222897901406,-6.312098643764834,True,-4.1915763539746935,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,-2.1205222897901406,5.631387550685795,5.631387550685795,5.631387550685795,5.631387550685795,-2.1205222897901406,5.631387550685795,iso_branin
2,7.756856902451935,2.2520718999059186,0.8995717049576357,1.4160514973601683,True,0.5164797924025326,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,0.8995717049576357,2.6112935559380186,8.242681106623813,2.6112935559380186,4.1213405533119065,0.8995717049576357,2.6112935559380186,iso_branin
3,3.0016628491122543,8.735534453962618,0.2813398507532011,6.252029575615455,True,5.970689724862254,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,0.8995717049576357,3.229525410142453,11.472206516766267,2.6112935559380186,3.824068838922089,0.2813398507532011,3.229525410142453,iso_branin
4,0.052653045655747244,8.212284183827663,0.59233692204162,-3.200309989456226,True,-3.792646911497846,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,0.8995717049576357,2.9185283388540344,14.390734855620302,2.6112935559380186,3.5976837139050755,0.2813398507532011,3.229525410142453,iso_branin
5,7.9706942875204625,4.679349528437208,0.015174172685434554,-5.76074222570341,True,-5.775916398388845,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,0.8995717049576357,3.49569108821022,17.88642594383052,2.6112935559380186,3.577285188766104,0.2813398507532011,3.229525410142453,iso_branin
6,3.0303242681931355,2.7842561210077332,1.6115108217859082,-3.1066403885286316,True,-4.71815121031454,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,1.899354439109746,19.785780382940267,1.899354439109746,3.297630063823378,0.2813398507532011,3.229525410142453,iso_branin
7,2.548695876541246,4.450763058826466,1.042329658387498,4.786619556475488,True,3.74428989808799,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.4685356025081564,22.25431598544842,1.899354439109746,3.179187997921203,0.2813398507532011,3.229525410142453,iso_branin
8,5.045482589579533,5.534973520744924,-0.18284260892661106,9.186509061836578,True,9.369351670763189,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.693707869822265,25.948023855270687,1.899354439109746,3.243502981908836,-0.18284260892661106,3.693707869822265,iso_branin
9,9.955002834343926,7.92661919213753,0.24112692651342757,1.1301766363171746,True,0.889049709803747,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.2697383343822266,29.217762189652912,1.899354439109746,3.2464180210725457,-0.18284260892661106,3.693707869822265,iso_branin
10,6.221792294411626,9.889601476818848,-2.7285317818733286,-6.896647382111851,True,-4.168115600238522,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,6.239397042768983,35.457159232421894,1.899354439109746,3.5457159232421893,-0.18284260892661106,3.693707869822265,iso_branin
11,2.1530869823559895,1.6021203385784455,1.3717232176145226,5.6500872983230686,True,4.2783640807085455,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.1391420432811317,37.59630127570303,1.899354439109746,3.417845570518457,-0.18284260892661106,3.693707869822265,iso_branin
12,6.125396042730308,0.43942007961383367,0.09993205753487722,-1.8395159654956375,True,-1.9394480230305147,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.410933203360777,41.007234479063804,1.899354439109746,3.4172695399219837,-0.18284260892661106,3.693707869822265,iso_branin
13,0.3568027877359614,5.148888202713703,0.7079492661949646,11.476078918575812,True,10.768129652380848,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.80291599470069,43.810150473764494,1.899354439109746,3.3700115749049613,0.7079492661949646,2.80291599470069,iso_branin
14,4.662060253252891,9.171677731928522,-2.5349028704788124,-6.007169049994874,True,-3.472266179516062,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,6.045768131374467,49.85591860513896,1.899354439109746,3.5611370432242113,0.7079492661949646,2.80291599470069,iso_branin
15,6.292262544910105,5.141176465995139,0.042056706720081306,-1.607827035154152,True,-1.6498837418742331,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.468808554175573,53.324727159314534,1.899354439109746,3.5549818106209687,0.7079492661949646,2.80291599470069,iso_branin
16,4.968734353935043,2.475149220273308,0.2997160843887576,0.06555647918154675,True,-0.23415960520721082,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.211149176506897,56.53587633582143,1.899354439109746,3.5334922709888392,0.7079492661949646,2.80291599470069,iso_branin
17,0.1179402554250586,1.9240214398531064,-0.7061686280531714,-4.765048265013508,True,-4.058879636960337,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,4.2170338889488255,60.752910224770254,1.899354439109746,3.5737006014570736,0.7079492661949646,2.80291599470069,iso_branin
18,6.920321208818391,2.006067239869952,0.544499183789819,-0.4352101872678057,True,-0.9797093710576247,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.9663660771058353,63.71927630187609,1.899354439109746,3.539959794548672,0.7079492661949646,2.80291599470069,iso_branin
19,3.695363106022067,0.037342420520759534,0.15874360084809117,9.898876719852018,True,9.740133119003927,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.352121660047563,67.07139796192365,1.899354439109746,3.53007357694335,0.7079492661949646,2.80291599470069,iso_branin
20,8.300477298017455,1.5446108106143985,0.927662202766617,6.400234138971147,True,5.472571936204529,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.5832030581290373,69.6546010200527,1.899354439109746,3.4827300510026347,0.7079492661949646,2.80291599470069,iso_branin
21,2.6759930456378545,8.803321539808287,-0.8166976985167019,-6.135596418564145,True,-5.318898720047443,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,4.327562959412356,73.98216397946506,1.899354439109746,3.522960189498336,0.7079492661949646,2.80291599470069,iso_branin
22,5.097908098684232,8.471502463658693,-1.741832325168983,7.3807704642150425,True,9.122602789384025,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,5.252697586064637,79.2348615655297,1.899354439109746,3.601584616614986,0.7079492661949646,2.80291599470069,iso_branin
23,6.397171669425262,7.417709473618571,-2.0075694275469393,-9.953753711341605,True,-7.946184283794666,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,5.518434688442594,84.7532962539723,1.899354439109746,3.684925924085752,0.7079492661949646,2.80291599470069,iso_branin
24,0.9149560506304566,5.411438213764887,0.7577569286527446,0.14224357560740986,True,-0.6155133530453347,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.7531083322429097,87.50640458621521,1.899354439109746,3.6461001910923003,0.7079492661949646,2.80291599470069,iso_branin
25,5.0777223630035,8.713393766928807,-1.4023294134106339,-0.21984521393609646,True,1.1824841994745374,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,4.913194674306288,92.4195992605215,1.899354439109746,3.6967839704208596,0.7079492661949646,2.80291599470069,iso_branin
26,3.612640590141576,5.98184067207213,0.6207613808917943,3.5364988849004173,True,2.915737504008623,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.89010388000386,95.30970314052536,1.899354439109746,3.6657578130971293,0.7079492661949646,2.80291599470069,iso_branin
27,0.5925164234550362,3.876318011107287,-0.10614492674438102,5.3393822832324105,True,5.445527209976792,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.617010187640035,98.92671332816539,1.899354439109746,3.663952345487607,0.7079492661949646,2.80291599470069,iso_branin
28,3.2303634625820665,1.5019972907045187,1.2423804115883945,1.130335171311632,True,-0.11204524027676244,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.26848484930726,101.19519817747265,1.899354439109746,3.6141142206240233,0.7079492661949646,2.80291599470069,iso_branin
29,8.163381038190757,3.7944617155031244,-0.016451875325889237,2.46704377860136,True,2.4834956539272492,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.5273171362215434,104.72251531369419,1.899354439109746,3.6111212177135927,0.7079492661949646,2.80291599470069,iso_branin
30,9.787478844112217,5.8999169301061025,1.2025769232248265,3.823614225490547,True,2.6210373022657207,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.308288337670828,107.03080365136502,1.899354439109746,3.5676934550455006,0.7079492661949646,2.80291599470069,iso_branin
31,6.050562538298513,6.379965807883322,-0.4462924324676308,0.7848737217309361,True,1.2311661541985668,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.957157693363285,110.9879613447283,1.899354439109746,3.5802568175718807,0.7079492661949646,2.80291599470069,iso_branin
32,6.764502438127883,1.507880191683687,0.35809633480964914,4.119607024649037,True,3.7615106898393877,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.1527689260860052,114.14073027081432,1.899354439109746,3.5668978209629474,0.7079492661949646,2.80291599470069,iso_branin
33,4.403134671881875,2.3956396182952333,0.5555920941846182,1.5021224561488302,True,0.946530361964212,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.955273166711036,117.09600343752535,1.899354439109746,3.5483637405310713,0.7079492661949646,2.80291599470069,iso_branin
34,4.024982981039816,0.9670409393174562,1.5318805238665867,-8.5780422795953,True,-10.109922803461886,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,1.9789847370290676,119.07498817455442,1.899354439109746,3.5022055345457184,0.7079492661949646,2.80291599470069,iso_branin
35,9.678280510488214,2.1500403735588005,1.2368247371594676,3.344622907916164,True,2.107798170756696,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,2.2740405237361867,121.34902869829061,1.899354439109746,3.467115105665446,0.7079492661949646,2.80291599470069,iso_branin
36,6.71765162611285,3.004200814790703,0.24443598835826602,-1.7927648367792317,True,-2.037200825137498,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.2664292725373882,124.615457970828,1.899354439109746,3.4615404991896668,0.7079492661949646,2.80291599470069,iso_branin
37,8.740770261495044,6.622147383384538,0.21391856669165352,-5.061323574472168,True,-5.2752421411638215,random,0.0,False,7,82d15be8-77c6-4b36-8e01-3bf298e9f79e,gaussian,5.167794,0,gradient_boosting,composite,learned,26.706094826435997,"x0,x1",3.5108652608956543,1.6115108217859082,3.2969466942040007,127.912404665032,1.899354439109746,3.457092017973838,0.7079492661949646,2.80291599470069,iso_branin
