iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-0.948972229041169,-0.948972229041169,False,0.0,ucb,0.0,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,-0.948972229041169,3.868478469321355,3.868478469321355,3.868478469321355,3.868478469321355,-0.948972229041169,3.868478469321355,iso_branin
2,3.1871083848551676,7.88548935820029,0.04143529659805213,0.04143529659805213,False,0.0,ucb,0.0,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,0.04143529659805213,2.878070943682134,6.746549413003489,2.878070943682134,3.3732747065017445,0.04143529659805213,2.878070943682134,iso_branin
3,8.69896511696216,3.9108480653919395,0.6035797788944092,0.6035797788944092,False,0.0,ucb,0.0,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,0.6035797788944092,2.315926461385777,9.062475874389266,2.315926461385777,3.0208252914630886,0.6035797788944092,2.315926461385777,iso_branin
4,4.378818731227988,3.7274890308935307,0.3925822733147538,0.3925822733147538,False,0.0,ucb,0.0,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,0.6035797788944092,2.526923966965432,11.589399841354698,2.315926461385777,2.8973499603386745,0.6035797788944092,2.315926461385777,iso_branin
5,1.0695359647277436,4.789654541627169,1.0910876364887196,1.0910876364887196,False,0.0,ucb,0.0,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,1.0910876364887196,1.8284186037914665,13.417818445146164,1.8284186037914665,2.6835636890292327,1.0910876364887196,1.8284186037914665,iso_branin
6,0.0,6.251783824370441,-0.3169207128701647,-0.3169207128701647,False,0.0,ucb,0.1994832999771461,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,1.0910876364887196,3.236426953150351,16.654245398296514,1.8284186037914665,2.7757075663827524,1.0910876364887196,1.8284186037914665,iso_branin
7,10.0,4.936289359747632,1.2053853266924177,1.2053853266924177,False,0.0,ucb,0.23198899999260902,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,1.2053853266924177,1.7141209135877684,18.36836631188428,1.7141209135877684,2.624052330269183,1.2053853266924177,1.7141209135877684,iso_branin
8,9.285582162493274,0.0,1.318694055125285,1.318694055125285,False,0.0,ucb,0.12751740001840517,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,1.318694055125285,1.600812185154901,19.96917849703918,1.600812185154901,2.4961473121298976,1.318694055125285,1.600812185154901,iso_branin
9,0.0,0.9398170331553795,-1.6788853561003556,-1.6788853561003556,False,0.0,ucb,0.21613100002286956,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,1.318694055125285,4.598391596380542,24.56757009341972,1.600812185154901,2.729730010379969,1.318694055125285,1.600812185154901,iso_branin
10,10.0,0.9101040307447118,0.6534115904439913,0.6534115904439913,False,0.0,ucb,0.19927540002390742,False,8,82714d1c-336b-4f4b-9406-501cb025430f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1",2.919506240280186,1.318694055125285,2.266094649836195,26.833664743255916,1.600812185154901,2.6833664743255916,1.318694055125285,1.600812185154901,iso_branin
