iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,0.8095425153289773,1.7006834396435404,True,0.8911409243145632,ei,0.0,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.8095425153289773,2.505178351995263,2.505178351995263,2.505178351995263,2.505178351995263,0.8095425153289773,2.505178351995263,iso_branin
2,6.031481500515619,7.775340829201788,-2.0044521576795584,-1.2426164071820482,True,0.7618357504975102,ei,0.0,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.8095425153289773,5.319173025003799,7.824351376999062,2.505178351995263,3.912175688499531,0.8095425153289773,2.505178351995263,iso_branin
3,7.1607462960356525,9.153801204905076,-2.731991920029055,-2.833672702235269,True,-0.10168078220621402,ei,0.0,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.8095425153289773,6.046712787353295,13.871064164352358,2.505178351995263,4.623688054784119,0.8095425153289773,2.505178351995263,iso_branin
4,8.603936491828847,9.182376290487625,-1.8874323432655586,-2.0311911201990647,True,-0.14375877693350603,ei,0.0,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.8095425153289773,5.202153210589799,19.073217374942157,2.505178351995263,4.768304343735539,0.8095425153289773,2.505178351995263,iso_branin
5,0.2658773446759721,4.372480001295087,0.09551343896132815,0.8908228477867851,True,0.795309408825457,ei,0.0,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.8095425153289773,3.219207428362912,22.292424803305067,2.505178351995263,4.458484960661013,0.8095425153289773,2.505178351995263,iso_branin
6,6.177442914942575,4.243963928943249,-0.2667193047963485,-0.7194473750468755,True,-0.452728070250527,ei,0.16125839995220304,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.8095425153289773,3.5814401721205886,25.873864975425654,2.505178351995263,4.312310829237609,0.8095425153289773,2.505178351995263,iso_branin
7,10.0,2.145524010433664,0.9638232162645278,2.3819687141435475,True,1.4181454978790198,ei,0.22564439999405295,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.9638232162645278,2.3508976510597126,28.224762626485365,2.3508976510597126,4.032108946640767,0.9638232162645278,2.3508976510597126,iso_branin
8,8.188727573421755,1.1460787116216882,0.44278850299683226,0.314033975757006,True,-0.12875452723982628,ei,0.20945189998019487,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.9638232162645278,2.871932364327408,31.09669499081277,2.3508976510597126,3.8870868738515965,0.9638232162645278,2.3508976510597126,iso_branin
9,10.0,3.9390723682148785,0.9376248833446675,2.055419612406083,True,1.1177947290614152,ei,0.1955244999844581,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.9638232162645278,2.3770959839795727,33.473790974792344,2.3508976510597126,3.7193101083102604,0.9638232162645278,2.3508976510597126,iso_branin
10,2.6404039197936457,7.558992068526473,0.5857787416909654,0.2722541727510976,True,-0.31352456893986785,ei,0.1828215000568889,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.9638232162645278,2.728942125633275,36.20273310042562,2.3508976510597126,3.620273310042562,0.9638232162645278,2.3508976510597126,iso_branin
11,1.30192485717742,0.0,0.22304411635146199,-0.5318912088282661,True,-0.7549353251797282,ei,0.20700870000291616,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.9638232162645278,3.0916767509727783,39.2944098513984,2.3508976510597126,3.5722190773998546,0.9638232162645278,2.3508976510597126,iso_branin
12,9.791469352325645,2.6214663064101416,0.9223999286242415,0.9902175008311204,True,0.0678175722068789,ei,0.14469059999100864,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,0.9638232162645278,2.392320938699999,41.686730790098395,2.3508976510597126,3.4738942325081994,0.9638232162645278,2.3508976510597126,iso_branin
13,10.0,3.1618684947413915,1.127493090689969,1.0317417558047441,True,-0.0957513348852248,ei,0.1259256000048481,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,1.127493090689969,2.1872277766342716,43.87395856673267,2.1872277766342716,3.374919889748667,0.9638232162645278,2.3508976510597126,iso_branin
14,0.0,9.745229351096988,-0.3202160861517299,0.9847174526542116,True,1.3049335388059415,ei,0.19343250000383705,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,1.127493090689969,3.6349369534759703,47.50889552020864,2.1872277766342716,3.39349253715776,0.9638232162645278,2.3508976510597126,iso_branin
15,10.0,2.0028940587930815,1.1086165208166399,1.4173880191894699,True,0.30877149837283,ei,0.14715509995585307,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,1.127493090689969,2.2061043465076002,49.71499986671624,2.1872277766342716,3.3143333244477495,0.9638232162645278,2.3508976510597126,iso_branin
16,10.0,2.9791834729806657,1.2597195562994135,1.5961289698574928,True,0.3364094135580793,ei,0.18503479997161776,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,1.2597195562994135,2.055001311024827,51.770001177741065,2.055001311024827,3.2356250736088166,0.9638232162645278,2.3508976510597126,iso_branin
17,10.0,3.0047130145349636,1.2597195562994135,1.094977689006212,True,-0.1647418672932015,ei,0.16148559999419376,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,1.2597195562994135,2.055001311024827,53.82500248876589,2.055001311024827,3.166176616986229,0.9638232162645278,2.3508976510597126,iso_branin
18,10.0,2.121348207348445,1.0402060907692028,0.7053327875020615,True,-0.33487330326714126,ei,0.17336729995440692,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,1.2597195562994135,2.2745147765550375,56.09951726532093,2.055001311024827,3.116639848073385,0.9638232162645278,2.3508976510597126,iso_branin
19,10.0,3.7432217465931292,1.414767994688014,-0.099802523121167,True,-1.514570517809181,ei,0.1413083999650553,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,1.414767994688014,1.8999528726362263,57.999470137957154,1.8999528726362263,3.052603691471429,0.9638232162645278,2.3508976510597126,iso_branin
20,10.0,0.39915256062643345,0.5276162383775276,-0.5933626223793611,True,-1.1209788607568887,ei,0.1872776999953203,False,9,a75ea618-5ea4-4bc2-87b5-669b7f835e59,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.3147208673242403,1.414767994688014,2.7871046289467127,60.78657476690387,1.8999528726362263,3.0393287383451932,0.9638232162645278,2.3508976510597126,iso_branin
