iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.1205222897901406,-4.0192605812947,True,-1.8987382915045599,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,-2.1205222897901406,5.631387550685795,5.631387550685795,5.631387550685795,5.631387550685795,-2.1205222897901406,5.631387550685795,iso_branin
2,7.756856902451935,2.2520718999059186,0.8995717049576357,1.5024872100187427,True,0.602915505061107,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,0.8995717049576357,2.6112935559380186,8.242681106623813,2.6112935559380186,4.1213405533119065,0.8995717049576357,2.6112935559380186,iso_branin
3,3.0016628491122543,8.735534453962618,0.2813398507532011,1.225792832344828,True,0.9444529815916268,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,0.8995717049576357,3.229525410142453,11.472206516766267,2.6112935559380186,3.824068838922089,0.8995717049576357,2.6112935559380186,iso_branin
4,0.052653045655747244,8.212284183827663,0.59233692204162,0.8688116474064715,True,0.2764747253648515,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,0.8995717049576357,2.9185283388540344,14.390734855620302,2.6112935559380186,3.5976837139050755,0.8995717049576357,2.6112935559380186,iso_branin
5,7.9706942875204625,4.679349528437208,0.015174172685434554,-1.0334311462017074,True,-1.048605318887142,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,0.8995717049576357,3.49569108821022,17.88642594383052,2.6112935559380186,3.577285188766104,0.8995717049576357,2.6112935559380186,iso_branin
6,3.0303242681931355,2.7842561210077332,1.6115108217859082,1.946139753568033,True,0.3346289317821247,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,1.899354439109746,19.785780382940267,1.899354439109746,3.297630063823378,1.6115108217859082,1.899354439109746,iso_branin
7,2.548695876541246,4.450763058826466,1.042329658387498,1.3142659111022783,True,0.2719362527147804,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,2.4685356025081564,22.25431598544842,1.899354439109746,3.179187997921203,1.6115108217859082,1.899354439109746,iso_branin
8,5.045482589579533,5.534973520744924,-0.18284260892661106,-0.7964853745655833,True,-0.6136427656389722,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,3.693707869822265,25.948023855270687,1.899354439109746,3.243502981908836,1.6115108217859082,1.899354439109746,iso_branin
9,9.955002834343926,7.92661919213753,0.24112692651342757,-0.2703804193507443,True,-0.5115073458641719,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,3.2697383343822266,29.217762189652912,1.899354439109746,3.2464180210725457,1.6115108217859082,1.899354439109746,iso_branin
10,6.221792294411626,9.889601476818848,-2.7285317818733286,-3.714148313818439,True,-0.9856165319451105,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,6.239397042768983,35.457159232421894,1.899354439109746,3.5457159232421893,1.6115108217859082,1.899354439109746,iso_branin
11,2.1530869823559895,1.6021203385784455,1.3717232176145226,1.54319448288925,True,0.17147126527472745,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,2.1391420432811317,37.59630127570303,1.899354439109746,3.417845570518457,1.6115108217859082,1.899354439109746,iso_branin
12,6.125396042730308,0.43942007961383367,0.09993205753487722,0.3671732570968226,True,0.26724119956194536,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,3.410933203360777,41.007234479063804,1.899354439109746,3.4172695399219837,1.6115108217859082,1.899354439109746,iso_branin
13,0.3568027877359614,5.148888202713703,0.7079492661949646,-0.6341609566918308,True,-1.3421102228867954,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,2.80291599470069,43.810150473764494,1.899354439109746,3.3700115749049613,1.6115108217859082,1.899354439109746,iso_branin
14,4.662060253252891,9.171677731928522,-2.5349028704788124,-3.1976336646605468,True,-0.6627307941817344,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,6.045768131374467,49.85591860513896,1.899354439109746,3.5611370432242113,1.6115108217859082,1.899354439109746,iso_branin
15,6.292262544910105,5.141176465995139,0.042056706720081306,0.09967950833417444,True,0.05762280161409313,random,0.0,False,7,82a5a2eb-cb51-4c36-a474-560db57ca3ec,gaussian,1.033559,0,gradient_boosting,composite,learned,1.0682442064809998,"x0,x1",3.5108652608956543,1.6115108217859082,3.468808554175573,53.324727159314534,1.899354439109746,3.5549818106209687,1.6115108217859082,1.899354439109746,iso_branin
