run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
5fc32c31-e297-4c28-97da-230ea0f0462a,eggholder,value,logei,10,exact,False,misclick,0.01,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7fbaa83-a52a-4a18-a93d-707738525df2,eggholder,value,logei,10,exact,False,misclick,0.05,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b1636fd-3f50-4664-98ab-57df28aa8d4a,eggholder,value,logei,10,exact,False,misclick,0.15,0,50,0,1,2,143.65689715691502,1.965614773977531,1.2394307570775278,124.4994371461018,2.489988742922036,69.61887890893236,1.4207934471210686,1.2394307570775278,67.96908370727321,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,0.0,-0.3655520820971132,0.3655520820971132,1.180433783011594,0.02360867566023206,26.798823834892048,0.5469147721406541,0.3655520820971132,25.149028633232902
1ca1030d-4cca-4362-9623-8ae77364958b,eggholder,value,logei,10,exact,False,misclick,0.4,0,50,0,1,2,143.65689715691502,2.3840068587842134,0.8210386722708454,142.98938508792227,2.859787701758445,40.89139497514103,0.8345182647987965,0.8210386722708454,40.89139497514103,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,0.0,0.052840002709569234,-0.052840002709569234,19.67038172483207,0.39340763449664085,-1.9286600988992788,-0.039360410181617955,-0.052840002709569234,-1.9286600988992788
90f67c90-ccd2-4765-9bdc-603107a94027,eggholder,value,logei,10,exact,False,misclick,0.01,20,50,0,21,22,542.4454337744074,2.331166856074644,0.8738786749804146,125.51256875241572,2.5102513750483144,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-539.9788111446283,-51.67138606171548,542.4454337744074,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,0.0,0.0,0.0,2.1935653893255136,0.04387130778651027,0.0,0.0,0.0,0.0
a3049243-9447-4c59-b9f4-ef4348aca33d,eggholder,value,logei,10,exact,False,misclick,0.05,20,50,0,21,22,542.4454337744074,2.331166856074644,0.8738786749804146,126.48716834379168,2.5297433668758336,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-539.9788111446283,-51.67138606171548,542.4454337744074,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,0.0,0.0,0.0,3.1681649807014765,0.06336329961402942,0.0,0.0,0.0,0.0
5f70ae6c-d9ad-4f83-90e4-4de09cbb65f7,eggholder,value,logei,10,exact,False,misclick,0.15,20,50,0,21,22,542.4454337744074,2.331166856074644,0.8738786749804146,137.1021331504853,2.742042663009706,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-539.9788111446283,-51.67138606171548,542.4454337744074,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,0.0,0.0,0.0,13.783129787395083,0.27566259574790175,0.0,0.0,0.0,0.0
b1c30751-37d8-4988-bfd3-63ccdd81fcb3,eggholder,value,logei,10,exact,False,misclick,0.4,20,50,0,21,22,542.4454337744074,2.800269437717578,0.4047760933374809,134.12948908776613,2.682589781755323,38.92010644245354,0.7393976876843192,0.4047760933374809,38.92010644245354,"x0,x1",-539.9788111446283,-51.67138606171548,542.4454337744074,2.331166856074644,0.8738786749804146,123.3190033630902,2.466380067261804,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,0.0,0.4691025816429337,-0.4691025816429337,10.810485724675928,0.21620971449351867,-3.899948631586774,-0.13448098729609526,-0.4691025816429337,-3.899948631586774
7a27bb3c-0ce9-4f9e-a154-e614f4078b90,eggholder,value,logei,11,exact,False,misclick,0.01,0,50,0,1,2,683.1813895720231,2.96793507182634,0.2371104592287189,126.24733639258126,2.524946727851625,31.63933216520928,0.6457006564328425,0.2371104592287189,31.63933216520928,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.97178664196177,0.2332588890932889,117.2208652910332,2.3444173058206643,31.549102260920147,0.6438592298146969,0.2332588890932889,31.549102260920147,0.0,-0.003851570135429583,0.003851570135429999,9.026471101548054,0.18052942203096078,0.09022990428913147,0.0018414266181455696,0.003851570135429999,0.09022990428913147
54fcc23f-ebec-493c-9be4-b52acfd6b9f0,eggholder,value,logei,11,exact,False,misclick,0.05,0,50,0,1,2,683.1813895720231,2.9473741461484524,0.2576713849066063,123.1487550750589,2.462975101501178,32.88377934115675,0.6710975375746276,0.2576713849066063,32.88377934115675,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.97178664196177,0.2332588890932889,117.2208652910332,2.3444173058206643,31.549102260920147,0.6438592298146969,0.2332588890932889,31.549102260920147,0.0,-0.024412495813317392,0.024412495813317392,5.9278897840256946,0.1185577956805135,1.334677080236606,0.027238307759930747,0.024412495813317392,1.334677080236606
