iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,0.8872794804849488,0.0,False,False,0.0,qnei,0.0,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,-0.9325116878672203,0.0,False,False,0.0,qnei,0.0,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,0.8650715343080728,0.0,False,False,0.0,qnei,0.0,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,1.1832821562984503,0.0,False,False,0.0,qnei,0.0,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,-0.6877722785634273,0.0,False,False,0.0,qnei,0.0,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.34936732634494605,2.5162750540356424,1.984706803215217,0.6765168364691536,0.8681463221517371,-0.6854066863744266,-0.6854066863744266,-0.6854066863744266,0.0,False,False,0.0,qnei,0.28407629999856,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.733127853063404,47.65638448184748,6.864439010390528,7.94273074697458,1.1832821562984503,6.864439010390528,michalewicz
7,2.2513229835920656,1.796733560707738,1.0250861228913855,2.1971878488806387,2.266069308009583,1.1776509052883337,1.1776509052883337,1.1776509052883337,0.0,False,False,0.0,qnei,0.30712129999301396,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.870070261400644,54.526454743248124,6.864439010390528,7.789493534749732,1.1832821562984503,6.864439010390528,michalewicz
8,3.141592653589793,1.9556289818905614,2.8710759267385666,3.141592653589793,3.141592653589793,-0.5363598048030581,-0.5363598048030581,-0.5363598048030581,0.0,False,False,0.0,qnei,0.3727000000071712,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.584080971492037,63.11053571474016,6.864439010390528,7.88881696434252,1.1832821562984503,6.864439010390528,michalewicz
9,2.3188083664418095,1.8364772042163684,1.247424831623834,2.232439188041557,0.818072235789659,1.9788589011477575,1.9788589011477575,1.9788589011477575,0.0,False,False,0.0,qnei,0.27931330000865273,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9788589011477575,6.06886226554122,69.17939798028138,6.06886226554122,7.68659977558682,1.9788589011477575,6.06886226554122,michalewicz
10,3.071729097652722,1.8745129473328086,0.8732590908887324,3.141592653589793,0.378340673806034,-1.0384221673478211,-1.0384221673478211,-1.0384221673478211,0.0,False,False,0.0,qnei,0.3056250000081491,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9788589011477575,9.0861433340368,78.26554131431818,6.06886226554122,7.826554131431818,1.9788589011477575,6.06886226554122,michalewicz
11,2.193276516322071,2.024242330539948,1.8290603074026817,2.060393897566789,0.0,0.5080519847336653,0.5080519847336653,0.5080519847336653,0.0,False,False,0.0,qnei,0.315796800001408,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9788589011477575,7.539669181955313,85.8052104962735,6.06886226554122,7.800473681479409,1.9788589011477575,6.06886226554122,michalewicz
12,2.339836528536264,1.7250162731008478,0.539162760116765,2.430084281291876,1.0020294632831834,2.6711026659250456,2.6711026659250456,2.6711026659250456,0.0,False,False,0.0,qnei,0.28668499999912456,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,5.376618500763932,91.18182899703743,5.376618500763932,7.598485749753119,2.6711026659250456,5.376618500763932,michalewicz
13,2.3273232405517525,1.7377414474874067,0.0,3.111216394769333,0.8790196981357269,1.0593775321438688,1.0593775321438688,1.0593775321438688,0.0,False,False,0.0,qnei,0.29344059999857564,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,6.988343634545109,98.17017263158253,5.376618500763932,7.551551740890964,2.6711026659250456,5.376618500763932,michalewicz
14,2.366244600450895,1.825204184584524,0.01975377296768568,2.410443684777866,0.2790280843334148,0.03939486351719479,0.03939486351719479,0.03939486351719479,0.0,False,False,0.0,qnei,0.297934099988197,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,8.008326303171783,106.17849893475432,5.376618500763932,7.584178495339594,2.6711026659250456,5.376618500763932,michalewicz
15,2.140412488276094,1.689721293718519,0.7819032225383559,2.1278348527303446,1.3102270811768657,1.4279762950979333,1.4279762950979333,1.4279762950979333,0.0,False,False,0.0,qnei,0.30562349999672733,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,6.619744871591045,112.79824380634537,5.376618500763932,7.519882920423025,2.6711026659250456,5.376618500763932,michalewicz
16,2.666933809859083,1.9191861417021416,0.0,2.411817668170483,1.093298251461549,-0.32204458823810844,-0.32204458823810844,-0.32204458823810844,0.0,False,False,0.0,qnei,0.32633529999293387,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,8.369765754927087,121.16800956127246,5.376618500763932,7.5730005975795285,2.6711026659250456,5.376618500763932,michalewicz
17,2.357018553770551,1.6362662393589313,0.8250982685436183,2.71827094327737,1.2543189828990784,1.4918037099958803,1.4918037099958803,1.4918037099958803,0.0,False,False,0.0,qnei,0.3358869999938179,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,6.555917456693098,127.72392701796555,5.376618500763932,7.513172177527386,2.6711026659250456,5.376618500763932,michalewicz
18,2.3116573450626783,1.7711674730397988,0.878315060031928,1.19769829288741,1.2819186145533426,1.380891864362423,1.380891864362423,1.380891864362423,0.0,False,False,0.0,qnei,0.33220340000116266,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,6.666829302326555,134.3907563202921,5.376618500763932,7.466153128905116,2.6711026659250456,5.376618500763932,michalewicz
19,2.0376535655334456,1.708165205907269,1.5906064513599407,3.1406620897064017,1.232238605871117,0.7084644696807385,0.7084644696807385,0.7084644696807385,0.0,False,False,0.0,qnei,0.3676631999987876,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,7.33925669700824,141.73001301730034,5.376618500763932,7.459474369331597,2.6711026659250456,5.376618500763932,michalewicz
20,2.2907844820213428,2.0547046618487377,0.8564612039145388,3.141592653589793,1.3280561414266425,0.267958989129917,0.267958989129917,0.267958989129917,0.0,False,False,0.0,qnei,0.3496249000017997,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,7.7797621775590615,149.5097751948594,5.376618500763932,7.47548875974297,2.6711026659250456,5.376618500763932,michalewicz
21,2.182706585760889,1.7529487687863756,2.0349947368914,2.0287305810019127,1.2425144254849507,1.4973658717456828,1.4973658717456828,1.0015453364081535,0.2748497797783853,True,True,0.0,qnei,0.3139962999994168,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,6.550355294943295,156.0601304898027,5.376618500763932,7.4314347852287,2.6711026659250456,5.376618500763932,michalewicz
22,2.292339938615541,1.5676810450754943,0.531426693289211,2.0828757779513056,0.984497120878462,2.458915597487542,2.458915597487542,3.8062547008849226,0.3028810129968982,True,True,0.0,qnei,0.33920729999954347,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,5.588805569201437,161.64893605900414,5.376618500763932,7.347678911772916,2.6711026659250456,5.376618500763932,michalewicz
23,1.8620638265575735,1.6993156889945105,0.27327973593551386,2.0021770535343406,0.9444826496117958,1.0932057461771285,1.0932057461771285,1.6881292238929793,0.3707140283346352,True,True,0.0,qnei,0.368873799990979,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,6.95451542051185,168.603451479516,5.376618500763932,7.330584846935478,2.6711026659250456,5.376618500763932,michalewicz
24,2.3749984677073726,1.5713414234587524,1.6700354891095046,2.243022389611554,0.9981369056147105,1.1019209091954554,1.1019209091954554,3.3254897683142044,0.25111680327442176,True,True,0.0,qnei,0.42382870000437833,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,6.945800257493523,175.5492517370095,5.376618500763932,7.314552155708729,2.6711026659250456,5.376618500763932,michalewicz
25,2.3389161330975923,1.7643894853652424,1.0291319574084685,1.96610557515158,1.2712987060434653,1.870871929762776,1.870871929762776,1.536178067528206,0.34745046715212297,True,True,0.0,qnei,0.4176160999923013,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,6.176849236926202,181.72610097393573,5.376618500763932,7.269044038957429,2.6711026659250456,5.376618500763932,michalewicz
26,2.3192043950550025,1.493090536577909,0.09433379105166702,2.2671918116154224,1.4245516128795508,1.926157063828849,1.926157063828849,1.6476350013079937,0.2532047510094034,True,True,0.0,qnei,0.33572189998812973,False,11,8ea6194b-bfa5-40e6-b252-e6573ac4a070,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6711026659250456,6.1215641028601295,187.84766507679586,5.376618500763932,7.224910195261379,2.6711026659250456,5.376618500763932,michalewicz
