iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,-1.0005901198454061,0.0,False,False,0.0,qnei,0.0,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,-0.9041066659867205,0.0,False,False,0.0,qnei,0.0,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,-0.4821873194693632,0.0,False,False,0.0,qnei,0.0,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,-0.9783677662708578,0.0,False,False,0.0,qnei,0.0,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,-0.1892230366634753,0.0,False,False,0.0,qnei,0.0,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,3.141592653589793,2.3425394554073162,0.0,3.141592653589793,0.0,-1.0539382311376067,-1.0539382311376067,-1.0539382311376067,0.0,False,False,0.0,qnei,0.449567699994077,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659397826586,52.8947401395073,8.236944203352454,8.815790023251216,-0.1892230366634753,8.236944203352454,michalewicz
7,1.0664306556808163,1.9036029562479533,1.536831320914828,2.866314285977258,2.5448386978889395,-1.0053634671555305,-1.0053634671555305,-1.0053634671555305,0.0,False,False,0.0,qnei,0.3351552999956766,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.05308463384451,61.94782477335181,8.236944203352454,8.849689253335972,-0.1892230366634753,8.236944203352454,michalewicz
8,0.5400770152907227,2.8869118414051265,0.7964392215994512,3.141592653589793,1.434272024047591,-1.0424068498115215,-1.0424068498115215,-1.0424068498115215,0.0,False,False,0.0,qnei,0.41214870000840165,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.0901280165005,71.03795278985231,8.236944203352454,8.879744098731539,-0.1892230366634753,8.236944203352454,michalewicz
9,0.9091382615089717,2.565337650313436,1.7992993625234597,3.141592653589793,1.2453955090335749,-0.9936792308642519,-0.9936792308642519,-0.9936792308642519,0.0,False,False,0.0,qnei,0.43707490000815596,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.04140039755323,80.07935318740554,8.236944203352454,8.897705909711727,-0.1892230366634753,8.236944203352454,michalewicz
10,0.7436278733143782,2.584783589297533,0.9206084842042576,2.9729287310002173,1.8288045724853388,-0.7348269167926761,-0.7348269167926761,-0.7348269167926761,0.0,False,False,0.0,qnei,0.3883551999897463,False,10,74cbe29c-ce40-41e7-a818-e25eb75655c0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.782548083481654,88.8619012708872,8.236944203352454,8.886190127088721,-0.1892230366634753,8.236944203352454,michalewicz
