iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,0.15323094724110708,0.0,False,False,0.0,qnei,0.0,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,0.32604765500876154,0.0,False,False,0.0,qnei,0.0,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,-1.0282202964532643,0.0,False,False,0.0,qnei,0.0,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,0.5224310245244812,0.0,False,False,0.0,qnei,0.0,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,-0.1443543065132659,0.0,False,False,0.0,qnei,0.0,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.426849118905913,1.3012552132162152,1.8284391489977114,1.3658307800780471,1.5592534554631858,-0.9035530065021063,-0.9035530065021063,-0.9035530065021063,0.0,False,False,0.0,qnei,0.44275040000502486,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.951274173191084,49.36074498282815,7.525290142164497,8.226790830471359,0.5224310245244812,7.525290142164497,michalewicz
7,1.2531128249903154,1.2195888539287902,1.6813650716430957,2.0883100768116316,2.2397822336023094,0.2595281589784376,0.2595281589784376,0.2595281589784376,0.0,False,False,0.0,qnei,0.3964107000065269,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.78819300771054,57.14893799053869,7.525290142164497,8.164133998648385,0.5224310245244812,7.525290142164497,michalewicz
8,1.4478942297543549,0.0,2.472485019551655,1.9846374643223874,1.9797764711714643,-0.35252454471906625,-0.35252454471906625,-0.35252454471906625,0.0,False,False,0.0,qnei,0.4916806999972323,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.400245711408045,65.54918370194673,7.525290142164497,8.193647962743341,0.5224310245244812,7.525290142164497,michalewicz
9,1.1502142697748137,0.7616913111473521,1.0668268658353128,1.9331804642680035,2.2237045749039597,2.410179537805726,2.410179537805726,2.410179537805726,0.0,False,False,0.0,qnei,0.4889391000033356,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.410179537805726,5.637541628883252,71.18672533082999,5.637541628883252,7.909636147869999,2.410179537805726,5.637541628883252,michalewicz
10,1.1322471714017495,0.5739236351715061,1.0120873863204893,2.045359459276912,2.2815838013709255,-0.7682397812902703,-0.7682397812902703,-0.7682397812902703,0.0,False,False,0.0,qnei,0.35708339999837335,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.410179537805726,8.81596094797925,80.00268627880924,5.637541628883252,8.000268627880924,2.410179537805726,5.637541628883252,michalewicz
11,1.1364777413981326,0.7882879696477669,0.9123907464205412,2.0117081362096467,2.2362751323152277,0.551145218891004,0.551145218891004,0.551145218891004,0.0,False,False,0.0,qnei,0.5465017999958945,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.410179537805726,7.496575947797974,87.49926222660721,5.637541628883252,7.95447838423702,2.410179537805726,5.637541628883252,michalewicz
12,1.155967345590395,0.7808776865803141,1.1118498578211464,1.8991686956583844,2.2128369983376164,2.399951737821262,2.399951737821262,2.399951737821262,0.0,False,False,0.0,qnei,0.6455672999873059,False,8,c9f9c1dc-ddb3-4676-8146-6f08938e0f63,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.410179537805726,5.647769428867717,93.14703165547493,5.637541628883252,7.762252637956244,2.410179537805726,5.637541628883252,michalewicz
