iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,-0.4299806531434839,True,0.04961888038527945,logei,0.0,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,-0.9895608915799959,True,-0.026128823974052584,logei,0.0,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.47959953352876333,57.25367357154715,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,-0.4044564588356917,True,-0.13690070157780448,logei,0.0,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.2675557572578872,57.04162979527627,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,-1.0573790348016974,True,-0.5020562435245561,logei,0.0,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.2675557572578872,57.04162979527627,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,1.187629096927737,True,-0.009341135206136109,logei,0.0,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,1.196970232133873,55.57710380588451,shekel
6,8.63357391715854,5.5881200628782635,9.516884523876303,6.592569601587019,-0.09475440838877369,-0.17756285246099854,True,-0.08280844407222485,logei,0.9343521000118926,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.86882844640716,341.80813855403494,55.57710380588451,56.96802309233916,1.196970232133873,55.57710380588451,shekel
7,5.941177315925258,5.194922521321638,8.36498895745008,4.791004864410238,1.0975450711301198,0.9297690639126267,True,-0.16777600721749308,logei,0.8840210999478586,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.67652896688826,397.4846675209232,55.57710380588451,56.78352393156046,1.196970232133873,55.57710380588451,shekel
8,8.229607041100596,4.872167986102414,7.690114206278502,7.125132061921566,0.3872008753633086,0.30336354638316454,True,-0.08383732898014407,logei,0.9494572999537922,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.38687316265508,453.8715406835783,55.57710380588451,56.73394258544729,1.196970232133873,55.57710380588451,shekel
9,6.895162706259388,4.240710111349726,7.672528564138938,2.9519833998247837,3.65632525793631,3.603822982133716,True,-0.0525022758025937,logei,0.8487197000067681,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,3.65632525793631,53.117748780082074,506.9892894636604,53.117748780082074,56.332143273740044,3.65632525793631,53.117748780082074,shekel
10,7.647320255187402,4.134964932407589,8.343505747869893,2.211273648207041,1.2212675851530648,1.2506605503169215,True,0.0293929651638567,logei,0.6987412999733351,False,0,11,aeddc31f-62ba-4949-a2c6-7370b59f9453,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,3.65632525793631,55.55280645286532,562.5420959165257,53.117748780082074,56.25420959165257,3.65632525793631,53.117748780082074,shekel
