iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.28272767254561304,-1.3175229630499246,True,-1.0347952905043116,logei,0.0,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.28272767254561304,57.056801710563995,57.056801710563995,57.056801710563995,57.056801710563995,-0.28272767254561304,57.056801710563995,shekel
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,0.39788951640408987,-0.22418472073875084,True,-0.6220742371428407,logei,0.0,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,56.37618452161429,113.43298623217828,56.37618452161429,56.71649311608914,0.39788951640408987,56.37618452161429,shekel
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,-0.5141395939949889,-0.6464353182285083,True,-0.13229572423351943,logei,0.0,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.288213632013374,170.72119986419165,56.37618452161429,56.90706662139721,0.39788951640408987,56.37618452161429,shekel
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-1.0386986953159836,-2.2377154019371854,True,-1.1990167066212019,logei,0.0,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.81277273333437,228.53397259752603,56.37618452161429,57.13349314938151,0.39788951640408987,56.37618452161429,shekel
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,9.301000123128077,8.46830492869823,True,-0.8326951944298475,logei,0.0,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,47.47307391489031,276.0070465124163,47.47307391489031,55.20140930248326,9.301000123128077,47.47307391489031,shekel
6,2.980586167300873,7.776403820145443,1.587919342163117,8.149770923330733,1.6803666786725222,0.46004656830338375,True,-1.2203201103691383,logei,1.0490019000135362,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.09370735934586,331.10075387176215,47.47307391489031,55.18345897862702,9.301000123128077,47.47307391489031,shekel
7,3.5935591774740825,7.169535237333091,3.380829620240516,8.061970495890076,2.6343999903592117,1.7879314490461304,True,-0.8464685413130812,logei,1.162617499998305,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.13967404765917,385.24042791942134,47.47307391489031,55.03434684563162,9.301000123128077,47.47307391489031,shekel
8,3.8081989902770603,6.676250767776771,2.7172484035839317,7.2523845894139045,4.171156711097323,3.204012372255233,True,-0.9671443388420902,logei,1.545975900022313,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,52.60291732692106,437.8433452463424,47.47307391489031,54.7304181557928,9.301000123128077,47.47307391489031,shekel
9,2.892668364398021,7.020984770491665,3.926665681566899,7.353050761938464,3.900971275091006,2.9321298780102407,True,-0.9688413970807654,logei,1.4515704999794252,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,52.873102762927374,490.71644800926975,47.47307391489031,54.52404977880775,9.301000123128077,47.47307391489031,shekel
10,1.5940314977574161,7.540533326536478,3.009882452186841,6.925783227898466,1.877716174552366,1.1124569559675144,True,-0.7652592185848517,logei,1.6760495000053197,False,0,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.896357863466015,545.6128058727357,47.47307391489031,54.56128058727357,9.301000123128077,47.47307391489031,shekel
11,3.0012517556359204,7.034249330866892,2.866287572434058,7.21595540643361,11.846723770218478,12.20415622599134,True,0.3574324557728623,logei,1.80258659995161,False,1,9,682ca65f-7167-4c03-8968-9c9007fe86c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,11.846723770218478,44.92735026779991,590.5401561405356,44.92735026779991,53.68546874004869,11.846723770218478,44.92735026779991,shekel
