iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.386498603509789,1.386498603509789,1.122161253354696,0.18390262786383824,True,True,0.0,pi,0.0,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,2.2524404699282625,2.2524404699282625,2.2524404699282625,2.2524404699282625,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.545514653446293,-2.545514653446293,-2.589411318697764,0.1897286747530067,True,True,0.0,pi,0.0,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,6.184453726884344,8.436894196812606,2.2524404699282625,4.218447098406303,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.6700047794510257,0.6700047794510257,0.16478439894405786,0.1775484810614986,True,True,0.0,pi,0.0,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,2.9689342939870262,11.405828490799632,2.2524404699282625,3.801942830266544,1.122161253354696,2.5167778200833557,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,-0.6611253233836761,-0.6611253233836761,0.11464309890972615,0.24185433651643892,True,True,0.0,pi,0.0,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,4.300064396821728,15.70589288762136,2.2524404699282625,3.92647322190534,1.122161253354696,2.5167778200833557,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,-0.372116750623808,-0.372116750623808,0.8511273162755029,0.32462400951579246,True,True,0.0,pi,0.0,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,4.0110558240618595,19.71694871168322,2.2524404699282625,3.943389742336644,1.122161253354696,2.5167778200833557,rastrigin
6,-3.312007997622561,0.012504044668033691,0.8283626464718179,-4.679862801874459,0.1030022190243886,0.1030022190243886,0.3524427622425057,0.18294560299973228,True,True,0.0,pi,0.3009313000366092,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,3.5359368544136633,23.252885566096882,2.2524404699282625,3.8754809276828137,1.122161253354696,2.5167778200833557,rastrigin
7,-3.9251505930447594,-0.036729199954005004,1.1213949621976538,-4.867907030237995,0.8943578132735468,0.8943578132735468,1.294811850165211,0.1323202067020962,True,True,0.0,pi,0.3941796999424696,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,2.744581260164505,25.997466826261387,2.2524404699282625,3.7139238323230552,1.122161253354696,2.5167778200833557,rastrigin
8,-3.729342404012516,-0.0037840065511887165,1.0067863545831408,-4.804019961931469,0.9366261353255005,0.9366261353255005,0.8900396690718332,0.2810550384595968,True,True,0.0,pi,0.47370209998916835,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,2.7023129381125512,28.69977976437394,2.2524404699282625,3.5874724705467425,1.122161253354696,2.5167778200833557,rastrigin
9,-3.836584171244718,0.022621854298720875,1.015283722712767,-4.829110502560213,0.47213616649441975,0.47213616649441975,1.2192318865137963,0.23092810287455806,True,True,0.0,pi,0.3495751000009477,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,3.166802906943632,31.866582671317573,2.2524404699282625,3.540731407924175,1.122161253354696,2.5167778200833557,rastrigin
10,-4.096047901766798,-0.16379401670714086,1.3414599557986064,-4.945561625477867,-0.12757290494600465,-0.12757290494600465,0.41314967153206855,0.1477849227564139,True,True,0.0,pi,0.35429219994693995,False,11,300560c2-27f9-40f4-8390-47ed3a0c5ade,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.386498603509789,3.7665119783840564,35.63309464970163,2.2524404699282625,3.563309464970163,1.122161253354696,2.5167778200833557,rastrigin
