iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.791351848653666,-2.182991778943433,1.0562370565279933,2.841949009102631,-0.42923262799683826,-0.42923262799683826,1.3391024689964162,2.521248340645796,True,True,0.0,ucb,0.0,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.42923262799683826,4.06817170143489,4.06817170143489,4.06817170143489,4.06817170143489,1.3391024689964162,2.2998366044416354,rastrigin
2,2.212604207140508,4.253492433822797,3.6904309676327385,4.282753321459327,-0.765543353027429,-0.765543353027429,-1.2001179385065637,1.599481706764554,True,True,0.0,ucb,0.0,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.42923262799683826,4.4044824264654805,8.47265412790037,4.06817170143489,4.236327063950185,1.3391024689964162,2.2998366044416354,rastrigin
3,-4.847741599051805,-0.642580478673831,-0.15417009175257057,-4.452821018930099,0.6244873817088987,0.6244873817088987,-0.6899366522635535,2.207026382346256,True,True,0.0,ucb,0.0,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.6244873817088987,3.0144516917291533,11.487105819629523,3.0144516917291533,3.829035273209841,-0.6899366522635535,4.3288757257016055,rastrigin
4,-5.062389241043016,3.385563514585672,4.949014981490438,2.914404891368238,-0.8463391566191458,-0.8463391566191458,-0.7944820906493475,2.8695373552065533,True,True,0.0,ucb,0.0,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.6244873817088987,4.485278230057197,15.97238404968672,3.0144516917291533,3.99309601242168,-0.6899366522635535,4.3288757257016055,rastrigin
5,-1.8882202626224829,2.1026171349960068,-2.0563858104499535,2.4652644646476665,-0.9425379356662229,-0.9425379356662229,1.524825712460925,4.467254897789053,True,True,0.0,ucb,0.0,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.6244873817088987,4.581477009104274,20.553861058790993,3.0144516917291533,4.110772211758198,-0.6899366522635535,4.3288757257016055,rastrigin
6,5.12,-5.12,5.12,-5.12,-0.4796401875749343,-0.4796401875749343,-2.042751973169554,2.282081733231995,True,True,0.0,ucb,0.32161420001648366,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.6244873817088987,4.118579261012986,24.67244031980398,3.0144516917291533,4.1120733866339965,-0.6899366522635535,4.3288757257016055,rastrigin
7,-5.12,4.073514733632862,-5.12,-5.12,-1.3150507367321478,-1.3150507367321478,-1.488659561417636,1.3490179706742553,True,True,0.0,ucb,0.36228829994797707,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.6244873817088987,4.953989810170199,29.626430129974178,3.0144516917291533,4.232347161424882,-0.6899366522635535,4.3288757257016055,rastrigin
8,-5.12,-1.8622737152700366,-5.12,-5.12,-1.876272474905062,-1.876272474905062,-0.9653162508083581,1.7582974184648013,True,True,0.0,ucb,0.40339430002495646,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.6244873817088987,5.515211548343114,35.14164167831729,3.0144516917291533,4.3927052097896615,-0.6899366522635535,4.3288757257016055,rastrigin
9,-3.4639642953968703,-3.1679916970832975,1.3576407388022294,-5.12,-0.37561885355659497,-0.37561885355659497,-0.9712554924742824,1.4460941913204342,True,True,0.0,ucb,0.320444899960421,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.6244873817088987,4.014557926994646,39.15619960531194,3.0144516917291533,4.35068884503466,-0.6899366522635535,4.3288757257016055,rastrigin
10,-5.12,4.814319357346371,-0.3678908799198375,-5.12,-0.20389193302964945,-0.20389193302964945,-1.4671945629786658,2.9375901821593144,True,True,0.0,ucb,0.42081849998794496,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.6244873817088987,3.8428310064677014,42.999030611779645,3.0144516917291533,4.2999030611779645,-0.6899366522635535,4.3288757257016055,rastrigin
11,-5.12,-4.577354210621298,-0.6308822768624677,-5.12,1.4053490323448714,1.4053490323448714,-2.000895181263942,3.959468585031092,True,True,0.0,ucb,0.41016579989809543,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4053490323448714,2.2335900410931804,45.232620652872825,2.2335900410931804,4.112056422988439,-2.000895181263942,5.639834254701993,rastrigin
12,0.6940889328639608,-5.12,-1.0356154426980362,-5.12,-0.904382389726651,-0.904382389726651,0.04945912278491295,3.789042606958965,True,True,0.0,ucb,0.2521138000302017,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4053490323448714,4.543321463164703,49.77594211603753,2.2335900410931804,4.147995176336461,-2.000895181263942,5.639834254701993,rastrigin
13,-5.12,-5.12,-1.2660567560923628,-2.513887484782462,-0.006463861705832874,-0.006463861705832874,-1.111781347438834,0.7507479840956064,True,True,0.0,ucb,0.3274147000629455,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4053490323448714,3.645402935143885,53.42134505118141,2.2335900410931804,4.109334234706262,-2.000895181263942,5.639834254701993,rastrigin
14,-3.9170260061879576,-5.12,-1.1004248442988853,-5.12,-0.6309505127095946,-0.6309505127095946,-0.17463217607330284,1.5950717537147325,True,True,0.0,ucb,0.30774079996626824,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4053490323448714,4.269889586147646,57.69123463732906,2.2335900410931804,4.1208024740949325,-2.000895181263942,5.639834254701993,rastrigin
15,-5.12,-5.12,0.41588841844319374,-5.12,-1.31138432688475,-1.31138432688475,-1.5459772470056625,1.818777877062385,True,True,0.0,ucb,0.3738518999889493,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4053490323448714,4.950323400322802,62.64155803765186,2.2335900410931804,4.17610386917679,-2.000895181263942,5.639834254701993,rastrigin
16,-5.12,-5.00409279891125,-0.45892606493182747,-3.7956284886294838,-0.8352004417827904,-0.8352004417827904,-1.0472695132129026,1.7330753595965125,True,True,0.0,ucb,0.31597270001657307,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4053490323448714,4.474139515220842,67.1156975528727,2.2335900410931804,4.194731097054544,-2.000895181263942,5.639834254701993,rastrigin
17,-5.12,-4.60685863864739,-0.3916158029028699,-5.001322122026813,-1.5060436127052776,-1.5060436127052776,-1.8077633962662578,2.574747839440254,True,True,0.0,ucb,0.36765559995546937,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4053490323448714,5.144982686143329,72.26068023901604,2.2335900410931804,4.250628249353885,-2.000895181263942,5.639834254701993,rastrigin
18,-5.12,-3.9270090495110157,-0.766334409557805,-4.503903512703572,-1.0670083043197678,-1.0670083043197678,-1.0372979960370377,5.435536995330735,True,True,0.0,ucb,0.4250355999683961,False,9,0b09ccf2-01d5-4096-8443-3272e2a6ef59,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4053490323448714,4.70594737775782,76.96662761677386,2.2335900410931804,4.275923756487437,-2.000895181263942,5.639834254701993,rastrigin
