iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,-1.0345460418570362,-1.0345460418570362,1.122161253354696,1.0327290352498508,True,True,0.0,qucb,0.0,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-1.0345460418570362,4.6734851152950885,4.6734851152950885,4.6734851152950885,4.6734851152950885,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-0.9226980360501742,-0.9226980360501742,-2.589411318697764,0.6923843047699879,True,True,0.0,qucb,0.0,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.9226980360501742,4.561637109488226,9.235122224783314,4.561637109488226,4.617561112391657,-2.589411318697764,6.228350392135816,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,-0.5197307922948499,-0.5197307922948499,0.16478439894405786,0.5135318412063584,True,True,0.0,qucb,0.0,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.5197307922948499,4.158669865732902,13.393792090516216,4.158669865732902,4.464597363505406,0.16478439894405786,3.474154674493994,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,-0.24704490114402236,-0.24704490114402236,0.11464309890972615,1.7305738854286694,True,True,0.0,qucb,0.0,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.24704490114402236,3.885983974582074,17.27977606509829,3.885983974582074,4.319944016274572,0.11464309890972615,3.5242959745283255,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,-0.2097184962005634,-0.2097184962005634,0.8511273162755029,0.9843297660070693,True,True,0.0,qucb,0.0,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.2097184962005634,3.848657569638615,21.128433634736904,3.848657569638615,4.225686726947381,0.8511273162755029,2.787811757162549,rastrigin
6,1.581913271597139,-5.12,-5.12,-5.12,-1.530007914099366,-1.530007914099366,-1.6637522804880305,0.19516432985963217,True,True,0.0,qucb,0.3885467000072822,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.2097184962005634,5.168946987537418,26.29738062227432,3.848657569638615,4.382896770379054,0.8511273162755029,2.787811757162549,rastrigin
7,-5.12,5.12,5.12,2.9849682331858967,-0.9142361700654902,-0.9142361700654902,-1.062068152345289,0.10164373721479619,True,True,0.0,qucb,0.3049606999848038,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.2097184962005634,4.553175243503542,30.850555865777864,3.848657569638615,4.407222266539695,0.8511273162755029,2.787811757162549,rastrigin
8,2.5759335556164134,5.12,5.12,2.956514031230435,-1.4910592329808243,-1.4910592329808243,-0.9025339018736303,0.763134941960401,True,True,0.0,qucb,0.3548218999058008,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.2097184962005634,5.1299983064188766,35.98055417219674,3.848657569638615,4.4975692715245925,0.8511273162755029,2.787811757162549,rastrigin
9,-3.1401039415706435,-0.2625701403140516,-5.12,1.9062810413687716,-0.35243805763039926,-0.35243805763039926,0.7616366758541777,0.8888721048549767,True,True,0.0,qucb,0.3523286000126973,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-0.2097184962005634,3.991377131068451,39.971931303265194,3.848657569638615,4.4413257003628,0.8511273162755029,2.787811757162549,rastrigin
10,5.12,-2.3543705312037666,5.12,0.8013583836773935,0.09124074992573203,0.09124074992573203,-0.6315155106521859,0.6802340254813212,True,True,0.0,qucb,0.3418493999633938,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.09124074992573203,3.5476983235123196,43.519629626777515,3.5476983235123196,4.351962962677751,-0.6315155106521859,4.2704545840902375,rastrigin
11,-1.4486965209232368,-4.9131601518167365,5.12,0.957804903106559,0.1444700678889368,0.1444700678889368,-0.16033257389040478,0.4591173274141245,True,True,0.0,qucb,0.3822332000127062,False,11,cb6dc369-a76a-44c7-8726-36890e28fa24,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.1444700678889368,3.494469005549115,47.01409863232663,3.494469005549115,4.274008966575148,-0.16033257389040478,3.7992716473284567,rastrigin
