iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,False,0.0,logei,0.0,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,False,0.0,logei,0.0,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,False,0.0,logei,0.0,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,False,0.0,logei,0.0,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,False,0.0,logei,0.0,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4282901656796927,1.3040929599914421,1.8328356232061032,1.3734855527909073,1.5594030355420825,-0.8963101192613511,-0.8963101192613511,False,0.0,logei,0.4107660999870859,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.944031285950329,49.3535020955874,7.525290142164497,8.2255836825979,0.5224310245244812,7.525290142164497,michalewicz
7,1.4282901656796927,1.3040929599914421,1.8328356232061032,1.3734855527909073,1.5594030355420825,-0.8963101192613511,-0.8963101192613511,False,0.0,logei,0.0,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.944031285950329,58.29753338153773,7.525290142164497,8.328219054505391,0.5224310245244812,7.525290142164497,michalewicz
8,1.2532833798410419,1.2107785236103579,1.6831748876928818,2.088262919348327,2.2401446606266364,0.24527423918771277,0.24527423918771277,False,0.0,logei,0.36683309999352787,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.802446927501266,66.099980309039,7.525290142164497,8.262497538629875,0.5224310245244812,7.525290142164497,michalewicz
9,1.2532833798410419,1.2107785236103579,1.6831748876928818,2.088262919348327,2.2401446606266364,0.24527423918771277,0.24527423918771277,False,0.0,logei,0.0,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.802446927501266,73.90242723654026,7.525290142164497,8.21138080406003,0.5224310245244812,7.525290142164497,michalewicz
10,1.4481075353856379,0.0,2.476384605359689,1.9779684623126057,1.9783560265998965,-0.19668485942926137,-0.19668485942926137,False,0.0,logei,0.5415634000091814,False,8,aa7b9bf9-283d-4442-b333-51e628ffe620,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.24440602611824,82.1468332626585,7.525290142164497,8.21468332626585,0.5224310245244812,7.525290142164497,michalewicz
