run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
d335859d-8392-4469-bedc-d1b828726e36,eggholder,value,logei,12,exact,True,,none,0.0,0,50,0,1,2,788.4001737247123,2.735368304521744,0.4696772265333147,134.55870388000608,2.6911740776001216,63.8434255168277,1.3029270513638307,0.4696772265333147,63.8434255168277,"x0,x1",-62.98017133433322,-785.8806092199086
4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,eggholder,value,logei,12,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,788.4001737247123,2.82884520688139,0.3762003241736686,122.62957392122723,2.452591478424545,78.61345971845252,1.6043563207847453,0.9705028322411366,84.73882219753115,"x0,x1",-62.98017133433322,-785.8806092199086
dfffccc1-bb75-4ab2-a343-8b8fa558831b,eggholder,value,logei,12,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,788.4001737247123,2.735722695762113,0.4693228352929455,118.25481517984709,2.365096303596941,57.921240865444624,1.1820661401111148,2.130195808014191,109.42129479513082,"x0,x1",-62.98017133433322,-785.8806092199086
ca6aa7a8-6db3-4045-a698-254128e9b345,eggholder,value,logei,13,exact,True,,none,0.0,0,50,0,1,2,610.5966927789315,2.732482307277546,0.4725632237775126,130.06079973575936,2.6012159947151874,65.95595225862425,1.3460398420127397,0.4725632237775126,65.95595225862425,"x0,x1",-55.06476874981814,-608.1087011999564
8bd0b3ba-1fc7-4ee7-9565-e71dc15e9cc1,eggholder,value,logei,13,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,610.5966927789315,2.392804114008691,0.8122414170463679,138.48546378032682,2.7697092756065365,74.94366741461887,1.5294626002983442,1.3512244513012244,88.528596300527,"x0,x1",-55.06476874981814,-608.1087011999564
09c73ecd-d512-4162-bd0f-849eee8095c5,eggholder,value,logei,13,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,610.5966927789315,0.947206398839196,2.257839132215863,165.21812019728503,3.3043624039457007,122.39703438737907,2.4978986609669196,2.7793411058813318,141.7163822792845,"x0,x1",-55.06476874981814,-608.1087011999564
f276fa7b-fc70-45c5-b438-2c34180d2d28,eggholder,value,logei,14,exact,True,,none,0.0,0,50,0,1,2,527.7518894629363,1.8476881603367068,1.357357370718352,138.4788445052549,2.769576890105098,75.23752251671894,1.5354596431983456,1.357357370718352,75.23752251671894,"x0,x1",-131.3218696264259,511.152250693978
4ee6d584-01cc-4c81-9a8c-861d5abb10ea,eggholder,value,logei,14,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,527.7518894629363,1.3958801063852742,1.8091654246697848,125.05054702311024,2.5010109404622045,93.6768676277355,1.911772808729296,1.8755829048585573,95.80868389680361,"x0,x1",-131.3218696264259,511.152250693978
967317d2-6176-44b9-8fa1-c6b337b41f49,eggholder,value,logei,14,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,527.7518894629363,2.9518576363607587,0.2531878946943,112.22064962817733,2.2444129925635465,31.783772084254277,0.6486484098827403,2.414446465247796,118.307876797142,"x0,x1",-131.3218696264259,511.152250693978
c0712d14-ddf2-4797-a499-3fb7a7f10729,eggholder,value,logei,15,exact,True,,none,0.0,0,50,0,1,2,866.3227084932021,1.853653383760848,1.3513921472942103,122.29989690516793,2.4459979381033587,77.54128669472256,1.5824752386678074,1.3513921472942103,77.54128669472256,"x0,x1",-356.69668881643076,-789.482430101134
7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,eggholder,value,logei,15,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,866.3227084932021,2.320650169410145,0.8843953616449136,123.90369916531972,2.4780739833063943,67.59393283828632,1.3794680171078841,1.5900824277784966,84.70584868721784,"x0,x1",-356.69668881643076,-789.482430101134
c77d04a6-5dc9-40e6-9a83-c059b5d5f562,eggholder,value,logei,15,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,866.3227084932021,1.3680820097849404,1.8369635212701183,133.23930218004435,2.6647860436008868,96.73331262429697,1.9741492372305505,1.9845019871916976,126.0085149189173,"x0,x1",-356.69668881643076,-789.482430101134
ae775de2-475a-4ed8-85e2-8eea9f3366cb,eggholder,value,logei,16,exact,True,,none,0.0,0,50,0,1,2,491.53488042919247,1.8242371895964051,1.3808083414586534,117.91681474714784,2.3583362949429567,75.74189837905021,1.5457530281438818,1.3808083414586534,75.74189837905021,"x0,x1",-484.1912457398687,-84.64854533549067
25d22a32-7320-457d-a039-2fa573c5fc57,eggholder,value,logei,16,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,491.53488042919247,1.849673587324479,1.3553719437305798,126.83080249326184,2.5366160498652364,74.59710092178865,1.5223898147303807,1.548490888712372,76.7300064540334,"x0,x1",-484.1912457398687,-84.64854533549067
40fabeca-11a1-49e3-a53b-06c257b269a9,eggholder,value,logei,16,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,491.53488042919247,2.349765831507898,0.8552796995471605,146.32551926012474,2.9265103852024947,46.57531972534672,0.9505167290887087,1.548490888712372,76.7300064540334,"x0,x1",-484.1912457398687,-84.64854533549067
b4fd5e27-9601-4369-ba86-e77c5bb00f94,eggholder,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,705.2010031049356,2.986073721628168,0.2189718094268906,136.19776710098265,2.7239553420196527,44.82947282235009,0.9148872004561243,0.2189718094268906,44.82947282235009,"x0,x1",154.20438900789918,-688.1347696424792
8b8de0d6-3660-4873-8220-cc0042ba4a6d,eggholder,value,logei,7,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.36279970689769,0.8422458241573687,118.82520122606928,2.376504024521385,87.70045000052497,1.78980510205153,0.9977165240853544,90.27577291996292,"x0,x1",154.20438900789918,-688.1347696424792
f28b3a5a-abef-4986-b7b8-5176d32233f9,eggholder,value,logei,7,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.9268292801167943,0.2782162509382644,125.51031078937348,2.5102062157874694,47.98644452376009,0.9793151943624508,1.8256322560099427,97.96384795922576,"x0,x1",154.20438900789918,-688.1347696424792
b309272e-f9d0-4094-83fb-b867bff60be5,eggholder,value,logei,7,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.940011660150424,0.2650338709046353,96.19694592997652,1.92393891859953,35.64943601268284,0.7275395104629151,2.792829754879873,139.51157469228485,"x0,x1",154.20438900789918,-688.1347696424792
fb7a31a2-20fd-4004-b372-2761c1f88b0e,eggholder,value,logei,7,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.940011660150424,0.2650338709046353,96.19694592997652,1.92393891859953,35.64943601268284,0.7275395104629151,2.792829754879873,139.51157469228485,"x0,x1",154.20438900789918,-688.1347696424792
9c55ae9f-7823-4827-bdaa-59b0521c1022,eggholder,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,203.67314330849516,2.9175596937583266,0.2874858372967321,93.2239310997188,1.864478621994376,35.84598660504486,0.7315507470417317,0.2874858372967321,35.84598660504486,"x0,x1",-8.459712634925069,-203.49737729832611
8b29fae4-18a7-4818-995b-6ff96d4f3198,eggholder,value,logei,8,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.264701368440294,0.9403441626147648,118.91215112753406,2.378243022550681,73.08948432653122,1.491622129112882,0.9403441626147648,75.54719478853653,"x0,x1",-8.459712634925069,-203.49737729832611
73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,eggholder,value,logei,8,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.9624778213999425,0.2425677096551162,115.6344782629814,2.312689565259628,54.95313150277801,1.1214924796485308,1.982651807197363,98.31854786622698,"x0,x1",-8.459712634925069,-203.49737729832611
3f059241-2bd3-4348-923f-5e2aa2fe684f,eggholder,value,logei,8,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,203.67314330849516,1.5773821034139164,1.6276634276411424,130.5657557885192,2.611315115770384,89.06660691204483,1.8176858553478537,2.744048350977913,133.766392277932,"x0,x1",-8.459712634925069,-203.49737729832611
b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,eggholder,value,logei,8,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.577130159133134,0.6279153719219246,138.53074494974635,2.770614898994927,75.39629150288856,1.5386998265895624,2.744048350977913,133.766392277932,"x0,x1",-8.459712634925069,-203.49737729832611
93601d9f-ab69-4225-8be9-7b7969272723,eggholder,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,572.1091054114911,3.197004607198402,0.0080409238566567,99.85732010149307,1.9971464020298615,33.816786155753775,0.6901384929745669,0.0080409238566567,33.816786155753775,"x0,x1",-273.51147921256734,502.4940788046064
e0aca342-8b73-4105-92eb-85b10ca81d0a,eggholder,value,logei,9,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,572.1091054114911,1.620723364272997,1.5843221667820615,131.66802199447272,2.6333604398894543,89.97042407839054,1.8361311036406232,1.724671239633872,94.8666976601747,"x0,x1",-273.51147921256734,502.4940788046064
f3223d2a-f377-4f74-9f18-7b30d407138a,eggholder,value,logei,9,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,572.1091054114911,1.8416179571460496,1.3634275739090091,138.58657257056436,2.771731451411287,85.46696014127718,1.7442236763525956,1.6992055751304525,94.11546055732383,"x0,x1",-273.51147921256734,502.4940788046064
1f720c1c-f3c5-4b7b-8f2d-a31139605d38,eggholder,value,logei,9,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.16575472041702,1.0392908106380392,142.30741123255163,2.846148224651033,79.77026993416663,1.627964692534013,3.621245359244393,177.30861956280566,"x0,x1",-273.51147921256734,502.4940788046064
36752c97-95db-4c38-904e-8f66c5213c3b,eggholder,value,logei,9,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.16575472041702,1.0392908106380392,142.30741123255163,2.846148224651033,79.77026993416663,1.627964692534013,3.621245359244393,177.30861956280566,"x0,x1",-273.51147921256734,502.4940788046064
5fdf383a-a239-49f6-9642-cb2350933b89,eggholder,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,143.65689715691502,2.345725670532815,0.8593198605222439,126.24752286212248,2.5249504572424497,42.49248174873147,0.8671935050761524,0.8593198605222439,42.49248174873147,"x0,x1",-130.61818813895133,-59.80127948505765
e3b62d4b-451b-41fc-835e-f2950e2629b4,eggholder,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.361825373142938,0.8432201579121208,133.92095492356574,2.678419098471315,42.191555474140294,0.8610521525334754,0.8432201579121208,51.36213890096988,"x0,x1",-130.61818813895133,-59.80127948505765
f5bb731d-c201-4d81-a8e9-7638a1fa9af3,eggholder,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.9799327215561657,0.225112809498893,144.59764523961866,2.8919529047923733,25.627759638779995,0.5230155028322448,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765
0e46f95a-848d-40ad-b88e-5c317bf6b1ce,eggholder,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,136.7701841585036,2.7354036831700723,42.82005507404031,0.8738786749804145,3.2961075387699617,152.07356815904606,"x0,x1",-130.61818813895133,-59.80127948505765
2827e871-84e2-4329-98c5-385654684fcc,eggholder,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,143.76159818542553,2.87523196370851,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765
1e277cf5-3bcd-4e95-8620-444c2e0eb83f,eggholder,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,683.1813895720231,2.7322988983484224,0.4727466327066363,143.13035170513857,2.8626070341027714,37.417480515640285,0.7636220513395977,0.4727466327066363,37.417480515640285,"x0,x1",484.27843057065763,-481.8829865658065
9f630ee4-e0ee-47b2-9220-5ad82c74fab0,eggholder,value,qnei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,166.07342774028504,3.321468554805701,52.65461817013557,1.074584044288481,0.987166934772488,78.80892740805658,"x0,x1",484.27843057065763,-481.8829865658065
6f802e35-d1d9-4c6a-bed6-748fffda4e4e,eggholder,value,qnei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.405411461603661,0.7996340694513973,144.7577753060626,2.895155506121252,51.8919410144041,1.0590192043755937,0.90132435688226,52.66731008474401,"x0,x1",484.27843057065763,-481.8829865658065
d972edc3-c112-42b4-bb96-99323d9f4aac,eggholder,value,qnei,11,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,683.1813895720231,3.033947182571139,0.1710983484839197,118.61310693658402,2.3722621387316805,29.79939237436814,0.6081508647830233,0.3156013017935244,32.612612686762304,"x0,x1",484.27843057065763,-481.8829865658065
ce6009db-31ce-4c1a-8cbe-03a6c8c27cbd,eggholder,value,qnei,11,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.896991279873121,0.3080542511819377,151.35213005484692,3.0270426010969387,36.11374732573903,0.7370152515456945,0.90132435688226,52.65461817013557,"x0,x1",484.27843057065763,-481.8829865658065
300948f6-6fd0-41aa-ae7e-f86c0c14a248,eggholder,value,qnei,12,exact,True,,none,0.0,0,50,0,1,2,788.4001737247123,2.9567932767448397,0.2482522543102194,142.21557365373468,2.844311473074693,41.303354123124045,0.8429255943494703,0.2482522543102194,41.303354123124045,"x0,x1",-62.98017133433322,-785.8806092199086
442e400e-ec93-4822-8b20-f7e1938b4768,eggholder,value,qnei,12,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,788.4001737247123,2.901359472518279,0.3036860585367797,130.45556088380138,2.609111217676028,46.65559778617173,0.9521550568606476,2.118117429539315,107.73929734087046,"x0,x1",-62.98017133433322,-785.8806092199086
180b8858-b449-4bc7-bcc4-198ad204826c,eggholder,value,qnei,12,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,788.4001737247123,3.07970011517836,0.1253454158766986,143.43705004311786,2.8687410008623573,38.4321166718981,0.7843289116713899,2.8737913573355875,140.8157765094438,"x0,x1",-62.98017133433322,-785.8806092199086
7c645504-1b06-443e-8377-5368ff71692a,eggholder,value,qnei,13,exact,True,,none,0.0,0,50,0,1,2,610.5966927789315,2.9630286198088616,0.2420169112461971,141.57948768152266,2.8315897536304533,41.187608435854344,0.8405634374664152,0.2420169112461971,41.187608435854344,"x0,x1",-55.06476874981814,-608.1087011999564
8e84f8ad-387a-469e-b3f9-6b1f74527214,eggholder,value,qnei,13,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,610.5966927789315,2.603005708881777,0.6020398221732819,133.64268563289343,2.6728537126578686,51.83057009839759,1.0577667367019916,0.6020398221732819,51.83057009839759,"x0,x1",-55.06476874981814,-608.1087011999564
37d9f058-b316-4217-9ef3-48ee25417243,eggholder,value,qnei,13,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,610.5966927789315,3.200233856345458,0.0048116747096007,148.57854033050123,2.9715708066100244,64.41353627343419,1.314561964763963,2.215915343570021,116.65750155168506,"x0,x1",-55.06476874981814,-608.1087011999564
ab8ac3ff-ba42-4a23-b6f8-61d9b40d7baf,eggholder,value,qnei,14,exact,True,,none,0.0,0,50,0,1,2,527.7518894629363,1.8496571053585225,1.3553884256965365,157.63528807106297,3.1527057614212595,91.15964386694137,1.8604008952437014,1.3553884256965365,91.15964386694137,"x0,x1",-131.3218696264259,511.152250693978
20bd5ed5-8065-456b-91cf-269ceefa6677,eggholder,value,qnei,14,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,527.7518894629363,2.871148399807726,0.3338971312473329,138.6958349442445,2.77391669888489,63.79091325717142,1.301855372595335,2.127263739885409,105.17270976167696,"x0,x1",-131.3218696264259,511.152250693978
87ff3f2c-32ae-4954-b612-c3c3499ef105,eggholder,value,qnei,14,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,527.7518894629363,2.3824543191901664,0.8225912118648924,170.9134277037256,3.418268554074512,63.27893623194347,1.2914068618763974,3.554941499121789,173.6218859400307,"x0,x1",-131.3218696264259,511.152250693978
e865fbf7-cd08-499a-b57d-440a2cb523d7,eggholder,value,qnei,15,exact,True,,none,0.0,0,50,0,1,2,866.3227084932021,2.3276005527988217,0.877444978256237,117.44163659565876,2.348832731913175,66.33629838167685,1.3538020077893236,0.877444978256237,66.33629838167685,"x0,x1",-356.69668881643076,-789.482430101134
c09d9baf-5cdf-4da5-8cc5-ab561a9594c3,eggholder,value,qnei,15,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,866.3227084932021,2.2709887743095267,0.934056756745532,131.99664840119672,2.6399329680239343,68.7943269463311,1.4039658560475734,1.622876934376243,86.4679052316789,"x0,x1",-356.69668881643076,-789.482430101134
bcc4a87c-c237-4d61-9f52-7c8f020505cb,eggholder,value,qnei,15,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,866.3227084932021,2.85611158446115,0.3489339465939087,164.77574035988576,3.295514807197715,63.54209682027457,1.2967774861280525,3.699173802188629,165.45012844293598,"x0,x1",-356.69668881643076,-789.482430101134
bd93d816-c4f5-491f-aa0e-0f166c3b7215,eggholder,value,qnei,16,exact,True,,none,0.0,0,50,0,1,2,491.53488042919247,1.9421478261851584,1.2628977048699004,156.51411266298138,3.130282253259628,69.44738026605039,1.417293474817355,1.2628977048699004,69.44738026605039,"x0,x1",-484.1912457398687,-84.64854533549067
5d8b757b-51b5-43b0-8d95-50eadc89d863,eggholder,value,qnei,16,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,491.53488042919247,1.8466467998163052,1.358398731238753,144.23638257974872,2.8847276515949742,71.49720466338046,1.4591266257832747,1.548490888712372,76.7300064540334,"x0,x1",-484.1912457398687,-84.64854533549067
98293f8a-3c47-4c0f-b6f6-80344c9a58e3,eggholder,value,qnei,16,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,491.53488042919247,2.072744962045211,1.1323005690098475,151.29242289528713,3.0258484579057425,76.10572097447962,1.5531779790710127,1.548490888712372,76.7300064540334,"x0,x1",-484.1912457398687,-84.64854533549067
bb280449-3142-47e1-8ead-3f19221d380b,eggholder,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,705.2010031049356,2.3207485978148754,0.8842969332401833,157.35284805485037,3.1470569610970074,72.66051332676334,1.4828676189135375,0.8842969332401833,72.66051332676334,"x0,x1",154.20438900789918,-688.1347696424792
ca783f16-188d-4ecd-ba6e-530ce282a0dc,eggholder,value,qnei,7,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.9751175104994103,0.2299280205556484,133.81013718783123,2.6762027437566247,32.835771970339565,0.6701177953130524,0.2502478615566401,33.27264855186089,"x0,x1",154.20438900789918,-688.1347696424792
4ebef3ee-f364-4ba5-a819-69af69480b97,eggholder,value,qnei,7,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.448037551332827,0.7570079797222315,142.18432020769202,2.843686404153841,56.896232664202344,1.1611476053918846,1.908000401342518,101.0214978134099,"x0,x1",154.20438900789918,-688.1347696424792
541ac997-c8ee-41aa-91b5-34f3f62caf59,eggholder,value,qnei,7,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.9575854954663354,0.2474600355887233,131.10194641099469,2.6220389282198937,45.791951155866506,0.9345296154258471,1.735623958236853,90.82948720525113,"x0,x1",154.20438900789918,-688.1347696424792
9c299dcb-af17-4e36-b82b-fe544cc5479f,eggholder,value,qnei,7,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.8587444327482334,0.3463010983068253,131.320834463984,2.62641668927968,51.57073591922975,1.0524639983516275,1.4628857021669637,80.32906434656037,"x0,x1",154.20438900789918,-688.1347696424792
0a8450ef-de52-4093-a060-aeeaf2b4d8ec,eggholder,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,203.67314330849516,2.0851047229117614,1.119940808143297,116.58744397430812,2.3317488794861627,77.30245838670885,1.5776011915654866,1.119940808143297,77.30245838670885,"x0,x1",-8.459712634925069,-203.49737729832611
ceccbda4-6e17-4f7c-90a7-275b066c711e,eggholder,value,qnei,8,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.964736544795926,0.2403089862591327,146.34780339035686,2.9269560678071374,28.964474573837474,0.5911117259966832,0.2403089862591327,35.24547597124377,"x0,x1",-8.459712634925069,-203.49737729832611
6171dfe4-b9bf-49ee-8c79-73a5e3ab5e27,eggholder,value,qnei,8,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.8515018857833554,0.3535436452717033,136.78330840468573,2.7356661680937147,30.02124323930426,0.6126784334551889,0.855654783204086,50.46407947242213,"x0,x1",-8.459712634925069,-203.49737729832611
6fb25b2e-dc66-4b01-b6b2-b5cad2380edd,eggholder,value,qnei,8,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.9088161353287822,0.2962293957262765,139.18052668143375,2.783610533628675,27.964203436506384,0.5706980293164569,1.3335339683439076,65.999314649429,"x0,x1",-8.459712634925069,-203.49737729832611
020da4d3-1bd2-4c94-9fc8-8e697fe7be62,eggholder,value,qnei,8,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.984005809139006,0.2210397219160529,129.31829445877182,2.586365889175436,23.672206104183548,0.48310624702415406,0.5091471090679662,35.08480742658119,"x0,x1",-8.459712634925069,-203.49737729832611
e929114d-bb2e-43e7-a633-63c63b1f7ee3,eggholder,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,572.1091054114911,2.7802963392079363,0.4247491918471224,129.83048525030722,2.5966097050061445,41.47278989565751,0.8463834672583166,0.4247491918471224,41.47278989565751,"x0,x1",-273.51147921256734,502.4940788046064
b0a77e1d-a67b-4bd7-be77-4d23d3ef0527,eggholder,value,qnei,9,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,572.1091054114911,2.4254257292458044,0.7796198018092544,117.92438236519388,2.358487647303878,74.07630755423868,1.5117613786579323,1.700318780519113,87.95122786449453,"x0,x1",-273.51147921256734,502.4940788046064
aa30a3ab-f434-4e75-b757-6a2530ec761b,eggholder,value,qnei,9,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,572.1091054114911,2.7369035583047903,0.4681419727502685,146.84364475668033,2.9368728951336065,60.094350628887035,1.2264153189568783,1.8553549049701976,93.89073056706906,"x0,x1",-273.51147921256734,502.4940788046064
c0c883b2-93f8-4f38-8637-dbb429a3d184,eggholder,value,qnei,9,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.3182847911694235,0.8867607398856352,140.47360157122856,2.809472031424571,56.25997844262406,1.1481628253596747,2.246865990745045,118.72407781800985,"x0,x1",-273.51147921256734,502.4940788046064
