dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
eggholder,value,exact,gaussian,0,0.25,ceil0.9-anchored,logei,5,0.0,0.0,0.5234620729419251,0.623274014730478,27.32288796717939,37.243497721486364,25.71800665619858,7.587230349736847,47.05854558462193,0.5576099585138651,66.61589529007458,0.6358208415916724,0
eggholder,value,exact,gaussian,0,0.25,ceil0.9-anchored,qnei,5,0.0,0.0,-0.1533304206082134,-0.016099702610123057,-8.124599226161973,-0.30092627459117693,34.956313537431605,-33.920311028108515,19.076076870312345,-0.1658081474726933,46.14454554853832,0.05204185891200228,0
eggholder,value,exact,gaussian,0,0.25,ceil0.9-fixed,logei,5,0.0,0.0,0.2806997616076622,0.027411690435660496,15.609244133537185,4.588957351541403,21.48147353301168,1.9977692434634704,34.72012791715627,0.3185560027252487,54.902251456432374,1.074326697051121,0
eggholder,value,exact,gaussian,0,0.25,ceil0.9-fixed,qnei,5,0.0,0.0,-0.23152258995299788,-0.12728895351795178,-9.362839337584747,-15.764280662560992,26.862629390258643,-28.811231035454625,10.69488411770018,-0.1910783538282601,44.90630543711554,0.5266319389839986,0
eggholder,value,exact,gaussian,0,1.0,ceil0.9-anchored,logei,5,0.0,0.0,0.4876420888149699,0.04606206147774472,19.609226134429644,7.440381421014422,28.11385270482665,-1.9392656495087295,41.15771791836802,0.4001882884577478,58.90223345732481,2.492303851829744,0
eggholder,value,exact,gaussian,0,1.0,ceil0.9-anchored,qnei,5,0.0,0.0,-0.25712524635890277,-0.3016482842227166,-13.74202867801921,-7.618088141272146,24.94378574946172,-32.650188226630334,4.522287120655726,-0.2804495648575348,40.52711609668108,1.0333358662859617,0
eggholder,value,exact,gaussian,0,1.0,ceil0.9-fixed,logei,5,0.0,0.0,0.2994159143740583,0.05809944054163729,15.84006608345131,2.1889868053581907,25.05468191134057,-2.959180664671642,35.61966959567827,0.3232666547643125,55.13307340634649,1.8044534624040054,0
eggholder,value,exact,gaussian,0,1.0,ceil0.9-fixed,qnei,5,0.0,0.0,-0.2242489829722054,-0.16469238152469862,-12.258653068798852,-1.3037331899012585,26.357451726279432,-34.105967357530275,5.631452376406107,-0.25017659324079283,42.010491705901444,0.27974668852357437,0
