dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
eggholder,value,exact,gaussian,0,0.25,ceil0.9-anchored,logei,auc_simple_regret_excess_true,5,27.32288796717939,37.243497721486364,25.71800665619858,1.0624030210597213,-4.610235003387153,59.256010937745934,-0.10114985380691888,2.1544660080330043,2.3756053745906773,0.07635349264892966,1.0,0.125,0.3054139705957186,0.5
eggholder,value,exact,gaussian,0,0.25,ceil0.9-anchored,qnei,auc_simple_regret_excess_true,5,-8.124599226161973,-0.30092627459117693,34.956313537431605,-0.23242151142345324,-51.528595255513665,35.27939680318971,,,-0.5197102989760853,0.630700412700491,5.0,0.625,0.630700412700491,0.6953125
eggholder,value,exact,gaussian,0,0.25,ceil0.9-fixed,logei,auc_simple_regret_excess_true,10,10.915116382262415,6.788336253768012,17.03546127753438,0.6407291357972673,-1.271318489017645,23.101551253542475,-0.05853453825116792,1.3114104473261432,2.02616343235069,0.07338788181849852,9.0,0.064453125,0.3054139705957186,0.5
eggholder,value,exact,gaussian,0,0.25,ceil0.9-fixed,qnei,auc_simple_regret_excess_true,10,-5.367986901011843,2.253926480992156,20.917230123884917,-0.2566299108065106,-20.33127192391054,9.595298121886852,,,-0.8115350338744323,0.43799380863652054,23.0,0.6953125,0.5450700914897302,0.6953125
eggholder,value,exact,gaussian,0,1.0,ceil0.9-anchored,logei,auc_simple_regret_excess_true,5,19.609226134429644,7.440381421014422,28.11385270482665,0.6974933795204485,-15.298732619957125,54.517184888816416,-0.32708594759758197,1.6586946198228154,1.5596426104637824,0.19385624791028797,3.0,0.3125,0.5169499944274346,0.6953125
eggholder,value,exact,gaussian,0,1.0,ceil0.9-anchored,qnei,auc_simple_regret_excess_true,5,-13.74202867801921,-7.618088141272146,24.94378574946172,-0.5509199291577366,-44.713829422033925,17.22977206599551,,,-1.2318944117560673,0.2854550409671646,4.0,0.4375,0.5450700914897302,0.6953125
eggholder,value,exact,gaussian,0,1.0,ceil0.9-fixed,logei,auc_simple_regret_excess_true,10,7.629092473803456,1.43828927533362,32.50876105813952,0.23467804448651203,-15.626274253686859,30.884459201293772,-0.400483449324672,0.8573822064143781,0.742117137411698,0.47693633005351393,21.0,0.556640625,0.5450700914897302,0.6953125
eggholder,value,exact,gaussian,0,1.0,ceil0.9-fixed,qnei,auc_simple_regret_excess_true,10,-6.49551434456113,-2.0489673756517703,22.32457416619073,-0.2909580400596491,-22.46555264719996,9.4745239580777,,,-0.9200901101270048,0.38152540762902576,20.0,0.4921875,0.5450700914897302,0.6953125
