dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
powell,value,qnei,0.39999999999999997,1.175,0.0036491488346666427,1.8051600177871818,0.0,3,4
powell,value,logei,0.6000000000000001,1.825,0.01146918546059075,2.2511764264098875,0.0,1,4
