iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7569086058997453,0.7569086058997453,0.7183311832444667,0.02960815225575041,True,True,0.0,ucb,0.0,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7569086058997453,0.9606660938914363,0.9606660938914363,0.9606660938914363,0.9606660938914363,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.02090158426372372,0.02090158426372372,0.009533674457034904,0.006743912905923821,True,True,0.0,ucb,0.0,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7569086058997453,1.696673115527458,2.657339209418894,0.9606660938914363,1.328669604709447,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.10911822556864496,-0.10911822556864496,-0.12009219113419677,0.030944164247444568,True,True,0.0,ucb,0.0,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7569086058997453,1.8266929253598265,4.484032134778721,0.9606660938914363,1.4946773782595735,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.11607992101849617,0.11607992101849617,0.09940957306614018,0.013607582144597178,True,True,0.0,ucb,0.0,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7569086058997453,1.6014947787726854,6.085526913551406,0.9606660938914363,1.5213817283878515,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48197629912524426,0.48197629912524426,0.48123297759725997,0.020022582823255673,True,True,0.0,ucb,0.0,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7569086058997453,1.2355984006659373,7.321125314217343,0.9606660938914363,1.4642250628434685,0.7183311832444667,0.999243516546715,power_law_practice
6,1.0,1.0,1.0,1.0,1.689792915132349,1.689792915132349,1.7175746997911816,0.022396962399786953,True,True,0.0,ucb,0.26031719997990876,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.689792915132349,0.02778178465883263,7.348907098876175,0.02778178465883263,1.2248178498126958,1.7175746997911816,0.0,power_law_practice
7,1.0,0.0,1.0,1.0,1.1142926774112902,1.1142926774112902,1.1188308694678342,0.007863223529104402,True,True,0.0,ucb,0.20284899999387562,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.689792915132349,0.6032820223798914,7.952189121256067,0.02778178465883263,1.1360270173222953,1.7175746997911816,0.0,power_law_practice
8,0.0,1.0,1.0,1.0,1.123855385470922,1.123855385470922,1.1188308694678342,0.00868961601441407,True,True,0.0,ucb,0.30294109997339547,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.689792915132349,0.5937193143202597,8.545908435576326,0.02778178465883263,1.0682385544470407,1.7175746997911816,0.0,power_law_practice
9,1.0,1.0,1.0,1.0,1.7110439476353703,1.7110439476353703,1.7175746997911816,0.005840265520038191,True,True,0.0,ucb,0.27620279998518527,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7110439476353703,0.006530752155811337,8.552439187732137,0.006530752155811337,0.9502710208591263,1.7175746997911816,0.0,power_law_practice
10,1.0,1.0,1.0,1.0,1.7092434316345693,1.7092434316345693,1.7175746997911816,0.007387399992792989,True,True,0.0,ucb,0.3131827999604866,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7110439476353703,0.008331268156612337,8.560770455888749,0.006530752155811337,0.8560770455888749,1.7175746997911816,0.0,power_law_practice
11,1.0,1.0,0.6541122009333131,1.0,1.4853795666937593,1.4853795666937593,1.5111762893311882,0.02544105425721567,True,True,0.0,ucb,0.26497989997733384,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7110439476353703,0.23219513309742235,8.79296558898617,0.006530752155811337,0.7993605080896519,1.7175746997911816,0.0,power_law_practice
12,1.0,1.0,1.0,1.0,1.704618002051976,1.704618002051976,1.7175746997911816,0.013254815026820133,True,True,0.0,ucb,0.1833677999675274,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7110439476353703,0.012956697739205714,8.805922286725377,0.006530752155811337,0.7338268572271147,1.7175746997911816,0.0,power_law_practice
13,1.0,1.0,1.0,1.0,1.7157353597982403,1.7157353597982403,1.7175746997911816,0.0022203372921897144,True,True,0.0,ucb,0.21507139992900193,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7157353597982403,0.0018393399929412801,8.807761626718317,0.0018393399929412801,0.6775201251321783,1.7175746997911816,0.0,power_law_practice
14,1.0,1.0,1.0,1.0,1.6974552169529615,1.6974552169529615,1.7175746997911816,0.024711642703221796,True,True,0.0,ucb,0.24644160002935678,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7157353597982403,0.02011948283822007,8.827881109556538,0.0018393399929412801,0.6305629363968955,1.7175746997911816,0.0,power_law_practice
15,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,True,True,0.0,ucb,0.2327555000083521,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,8.827881109556538,0.0,0.5885254073037692,1.7175746997911816,0.0,power_law_practice
16,1.0,1.0,1.0,1.0,1.7110161076572286,1.7110161076572286,1.7175746997911816,0.011182604174762134,True,True,0.0,ucb,0.24702440004330128,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.006558592133953045,8.83443970169049,0.0,0.5521524813556556,1.7175746997911816,0.0,power_law_practice
17,1.0,1.0,1.0,1.0,1.7004366737419705,1.7004366737419705,1.7175746997911816,0.018935360570069094,True,True,0.0,ucb,0.20823709992691875,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.017138026049211108,8.851577727739702,0.0,0.5206810428082178,1.7175746997911816,0.0,power_law_practice
18,1.0,1.0,1.0,1.0,1.7129505546124757,1.7129505546124757,1.7175746997911816,0.007885965026145914,True,True,0.0,ucb,0.19613569998182356,False,8,f4134737-3a33-4c0c-829d-f782858da6c6,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.004624145178705907,8.856201872918408,0.0,0.4920112151621338,1.7175746997911816,0.0,power_law_practice
