iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-0.8918499759923152,-0.8918499759923152,0.0,False,True,0.0,logei,0.0,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,-0.27994160524838874,-0.27994160524838874,0.0,False,True,0.0,logei,0.0,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.27994160524838874,4.608331977027241,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,0.8278653217722474,0.8278653217722474,0.0,False,True,0.0,logei,0.0,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,0.8278653217722474,3.5005250500066047,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.1748409618089777,-1.1748409618089777,0.0,False,True,0.0,logei,0.0,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,0.8278653217722474,3.5005250500066047,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-0.433117793205971,-0.433117793205971,0.0,False,True,0.0,logei,0.0,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,0.8278653217722474,3.5005250500066047,schwefel
6,500.0,212.44995280506936,-178.29118374288998,-29.61705002944282,-0.23847542672597874,-0.23847542672597874,-0.23847542672597874,0.0,False,True,0.0,logei,0.4078567000105977,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.56686579850483,28.160702671882497,3.5005250500066047,4.69345044531375,0.8278653217722474,3.5005250500066047,schwefel
7,500.0,93.61770161432052,-259.5622894989348,99.80323392933373,-0.4016235671609469,-0.4016235671609469,-0.4016235671609469,0.0,False,True,0.0,logei,0.46284639998339117,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.730013938939798,32.890716610822295,3.5005250500066047,4.698673801546042,0.8278653217722474,3.5005250500066047,schwefel
8,427.87374353182327,94.69789618812177,-99.48302301309558,16.717687438707053,0.8225198403507319,0.8225198403507319,1.091862347278153,620.9220655791776,True,True,0.0,logei,0.42477949999738485,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.50587053142812,36.39658714225042,3.5005250500066047,4.549573392781302,0.8278653217722474,3.5005250500066047,schwefel
9,275.12389575404586,98.73234147616725,-126.9118484079084,-83.86077716836547,-0.41328752193188495,-0.41328752193188495,-0.41328752193188495,0.0,False,True,0.0,logei,0.5806703000562266,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.741677893710737,41.138265035961155,3.5005250500066047,4.570918337329017,0.8278653217722474,3.5005250500066047,schwefel
10,495.93602803524254,38.71548437055499,-112.267252311546,118.06007046094771,-0.39345372935748557,-0.39345372935748557,-0.39345372935748557,0.0,False,True,0.0,logei,0.3391469999914989,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.7218441011363375,45.860109137097496,3.5005250500066047,4.58601091370975,0.8278653217722474,3.5005250500066047,schwefel
11,437.45173275518107,286.89307237752126,-237.79716143899762,-129.48063517390517,0.4319679508497943,0.4319679508497943,0.4319679508497943,0.0,False,True,0.0,logei,0.5923040000488982,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.8964224209290577,49.75653155802655,3.5005250500066047,4.523321050729686,0.8278653217722474,3.5005250500066047,schwefel
12,435.4549760745024,228.90243424761334,-220.97239723750903,111.55887050943944,0.649731836819186,0.649731836819186,0.649731836819186,0.0,False,True,0.0,logei,0.5775330000324175,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.678658534959666,53.43519009298622,3.5005250500066047,4.4529325077488515,0.8278653217722474,3.5005250500066047,schwefel
13,437.8710310041921,97.63225288561529,305.27352866892016,480.8727824580274,0.18227397809698928,0.18227397809698928,0.18227397809698928,0.0,False,True,0.0,logei,0.6207127999514341,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.146116393681862,57.58130648666808,3.5005250500066047,4.429331268205237,0.8278653217722474,3.5005250500066047,schwefel
14,435.3637820387782,58.66187668844091,-303.9252915328965,6.50932512482066,1.948450689512785,1.948450689512785,1.948450689512785,0.0,False,True,0.0,logei,0.5769105000654235,False,11,68a8562f-ae11-4183-a03c-a98184cda98a,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.948450689512785,2.379939682266067,59.96124616893415,2.379939682266067,4.282946154923868,1.948450689512785,2.379939682266067,schwefel
