User_ID;Run;Phase;value;x0;x1;x2;x3
31;1;sampling;-1.3322939840214991;8.702492039700847;2.8681720908755537;6.031481500515619;7.775340829201788
31;2;sampling;-2.1585181301340364;7.1607462960356525;9.153801204905076;8.603936491828847;9.182376290487625
31;3;sampling;2.927846175262461;0.2658773446759721;4.372480001295087;4.84944326977288;0.6515419737010752
31;4;sampling;-0.1511545666177876;0.0562605067939292;8.30621436971257;9.833022442861756;7.846098526726796
31;5;sampling;-0.2758906441544783;3.1560348997827314;7.053337045894538;2.991810731982467;7.407484828757487
31;6;optimization;2.4312049545719994;0.0;3.918175223507313;3.9577088038526007;0.7283606651572213
31;7;optimization;5.458080520306597;0.0;2.708563304487294;2.1669349360796586;0.0
31;8;optimization;5.211918123344438;0.0;1.6076918957062816;0.6339652758731544;0.0
31;9;optimization;6.349609582138128;0.0;0.6620130515872954;0.0;0.0
31;10;optimization;5.326351362644588;0.0;0.0;0.0;0.0
31;11;optimization;5.370980030985119;0.0;0.0;0.0;0.0
31;12;optimization;5.184686000057536;0.0;0.0;0.0;0.0
31;13;optimization;3.7005614967150087;0.0;0.0;0.0;0.0
31;14;optimization;5.4835513988444315;0.0;0.0;0.0;8.881784197001252e-16
31;15;optimization;4.666548151271994;0.0;0.0;0.0;0.0
31;16;optimization;5.307136351254458;0.0;0.0;0.0;0.0
31;17;optimization;4.250910526379473;0.0;0.0;0.0;0.0
31;18;optimization;4.5828095116692555;0.0;0.0;2.182268273911566;0.0
31;19;optimization;5.848595527504857;0.8541628756513182;0.0;0.0;0.0
31;20;optimization;6.453948909632672;0.0;0.0;0.0;0.0
