dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,sobol,0.33035714285714285,6.925,0.05527914474832801,63.53444437240588,87.57547755014947,4,8
griewank,value,random,0.33571428571428574,6.075,0.11395780900101823,57.22075449769528,47.88151310769396,4,8
griewank,value,qnei,0.48928571428571427,3.75,0.2494599343399404,36.809183177925895,216.7854707326017,0,8
griewank,value,ei,0.5089285714285714,2.8,0.21340423951466858,33.651228706431986,162.09852132805014,0,8
griewank,value,pi,0.5178571428571428,4.425,0.22748237437310864,39.859131463789495,243.26991715167554,1,8
griewank,value,logei,0.5392857142857143,2.425,0.24212681127435987,32.92923964916602,289.0363966675251,0,8
griewank,value,qucb,0.6285714285714286,5.05,0.31545380366868925,42.72456339674669,205.50230409900558,0,8
griewank,value,ucb,0.65,4.55,0.27227687768618064,39.38204285465509,187.49386588801033,1,8
