run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
6b19733b-cf22-49dd-b7d9-fdfc52dcedb4,hartmann_6,value,logei,10,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.194384138562719,7.892410936041909,0.0747530272500283,230.56471634227785,4.611294326845556,101.53173667229427,2.0720762586182504,0.0766187428169482,139.88223205385196,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.92806504030954,0.0390989229823972,240.8466880526367,4.816933761052734,105.16823146843518,2.1462904381313304,0.0390989229823972,105.16823146843518,0.0,-0.03565410426763105,0.035654104267631104,-10.281971710358846,-0.20563943420717834,-3.6364947961409086,-0.07421417951307996,0.037519819834550994,34.714000585416784
3df91e38-24ca-46b8-800b-1604fd7f1f0c,hartmann_6,value,logei,10,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.194384138562719,7.94022323343867,0.0269407298532673,131.32194461016562,2.6264388922033124,99.45220716283264,2.0296368808741354,0.0450737096850941,102.99587251863952,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.92806504030954,0.0390989229823972,240.8466880526367,4.816933761052734,105.16823146843518,2.1462904381313304,0.0390989229823972,105.16823146843518,0.0,0.012158193129129913,-0.012158193129129899,-109.52474344247108,-2.190494868849422,-5.716024305602545,-0.11665355725719495,0.005974786702696903,-2.1723589497956652
4aeda311-cdac-4968-926d-46ec6747353e,hartmann_6,value,logei,10,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1.194384138562719,2.670217660346527,5.29694630294541,413.98698145909566,8.279739629181913,275.73960564061184,5.627338890624731,8.445873623337427,393.9455634271575,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.92806504030954,0.0390989229823972,240.8466880526367,4.816933761052734,105.16823146843518,2.1462904381313304,0.0390989229823972,105.16823146843518,0.0,-5.257847379963013,5.257847379963013,173.14029340645897,3.4628058681291787,170.57137417217666,3.481048452493401,8.40677470035503,288.7773319587223
999a580f-65e6-4905-b44a-d8339bf5d071,hartmann_6,value,logei,10,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1.194384138562719,5.434407378713405,2.5327565845785323,375.7371347658272,7.514742695316544,254.8587434177637,5.201198845260484,6.411458075424852,322.5666119116492,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.92806504030954,0.0390989229823972,240.8466880526367,4.816933761052734,105.16823146843518,2.1462904381313304,0.0390989229823972,105.16823146843518,0.0,-2.493657661596135,2.493657661596135,134.8904467131905,2.6978089342638096,149.6905119493285,3.0549084071291532,6.3723591524424545,217.39838044321402
bd88ada1-4dbd-44db-b866-ef88c035d7f1,hartmann_6,value,logei,11,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.9136168966722205,6.433201816729421,1.5339621465625155,310.5864586583058,6.211729173166116,150.87426701165177,3.079066673707179,5.237429061612708,246.88988893186928,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.94807539391716,0.0190885693747766,247.2459528895905,4.944919057791811,81.30097339390527,1.659203538651128,0.0190885693747766,81.30097339390527,0.0,-1.5148735771877382,1.5148735771877389,63.340505768715275,1.2668101153743052,69.5732936177465,1.419863135056051,5.218340492237932,165.588915537964
86f60315-18ea-4359-8919-13bd722102d6,hartmann_6,value,logei,11,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.9136168966722205,7.685471696085619,0.281692267206318,185.93111571597987,3.718622314319597,126.02056320929297,2.571848228761081,5.237429061612708,246.88988893186928,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.94807539391716,0.0190885693747766,247.2459528895905,4.944919057791811,81.30097339390527,1.659203538651128,0.0190885693747766,81.30097339390527,0.0,-0.2626036978315405,0.2626036978315414,-61.31483717361064,-1.226296743472214,44.71958981538771,0.912644690109953,5.218340492237932,165.588915537964
6cb5caa7-96dd-4fd7-a8af-4cea9d4572f8,hartmann_6,value,logei,11,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.9136168966722205,3.935842406714044,4.031321556577893,408.56406343447287,8.171281268689457,216.06416510670232,4.409472757279639,8.640418559778311,336.9650716113186,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.94807539391716,0.0190885693747766,247.2459528895905,4.944919057791811,81.30097339390527,1.659203538651128,0.0190885693747766,81.30097339390527,0.0,-4.012232987203116,4.012232987203117,161.31811054488236,3.226362210897646,134.76319171279704,2.750269218628511,8.621329990403535,255.6640982174133
2d8decd7-bf2f-4b9a-b634-86db4f1eaa0a,hartmann_6,value,logei,11,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.9136168966722205,6.581330073670593,1.3858338896213445,251.7974113137668,5.035948226275337,151.26662147575828,3.0870739076685365,1.4820050987797124,153.9200323181802,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.94807539391716,0.0190885693747766,247.2459528895905,4.944919057791811,81.30097339390527,1.659203538651128,0.0190885693747766,81.30097339390527,0.0,-1.366745320246567,1.3667453202465678,4.551458424176275,0.0910291684835256,69.96564808185302,1.4278703690174086,1.4629165294049358,72.61905892427494
436b713f-046b-47b2-83a9-a50a9d519f07,hartmann_6,value,logei,7,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,0.8963942168515511,6.8009222711579165,1.1662416921340206,286.9463252126852,5.738926504253703,155.78191503776472,3.1792227558727495,1.427243328892274,166.96047317234715,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886,0.8963942168515511,7.4579464560569,0.5092175072350367,330.1930851683585,6.603861703367171,165.72659965104063,3.3821755030824616,0.5092175072350367,165.72659965104063,0.0,-0.657024184898984,0.657024184898984,-43.24675995567327,-0.864935199113468,-9.94468461327591,-0.20295274720971213,0.9180258216572372,1.2338735213065206
995ab257-bc13-432e-9791-b92d9e1514a6,hartmann_6,value,logei,7,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,0.8963942168515511,7.238366262403191,0.7287977008887463,306.1863982190746,6.123727964381492,140.31487189309834,2.8635688141448643,0.7287977008887463,147.48690685727848,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886,0.8963942168515511,7.4579464560569,0.5092175072350367,330.1930851683585,6.603861703367171,165.72659965104063,3.3821755030824616,0.5092175072350367,165.72659965104063,0.0,-0.21958019365370962,0.21958019365370962,-24.006686949283903,-0.48013373898567924,-25.411727757942288,-0.5186066889375973,0.21958019365370962,-18.239692793762146
