dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
branin,value,exact,slip,0,0.01,ei,auc_simple_regret_excess_true,5,-0.2488122688193652,0.2118812848650624,0.889440107071333,-0.27974032972116747,-1.3531980283283407,0.8555734906896102,-1.1600199446396053,0.6325157455125934,-0.6255183933047352,0.5655480248034622,6.0,0.8125,0.6580922470440288,0.8813559322033898
branin,value,exact,slip,0,0.01,logei,auc_simple_regret_excess_true,5,0.11851932035395749,0.0667296584068966,0.3370614532298735,0.3516252577037581,-0.2999977513038182,0.5370363920117333,-0.5754500440084414,1.239598043133338,0.7862579788314848,0.4756808426301509,4.0,0.4375,0.6342411235068679,0.6829268292682927
branin,value,exact,slip,0,0.01,pi,auc_simple_regret_excess_true,5,2.629934795483666,0.12146801387759507,5.332053424266043,0.4932311412175463,-3.9906839779265795,9.250553568893912,-0.46888609045720103,1.4042035225178688,1.1028983603822318,0.33196265171588646,4.0,0.4375,0.5478344636882677,0.6829268292682927
branin,value,exact,slip,0,0.01,qnei,auc_simple_regret_excess_true,5,-0.11040413767498661,-0.01605425934007254,0.4839681678372612,-0.22812272585686053,-0.7113299879551507,0.4905217126051775,,,-0.510097922228489,0.6368410181386299,6.0,0.8125,0.7133751530143286,0.8813559322033898
branin,value,exact,slip,0,0.01,qucb,auc_simple_regret_excess_true,5,-0.4299484352102422,-0.17405669654592892,0.5548501375622172,-0.7748911032071801,-1.1188858754196533,0.258989004999169,,,-1.73270918193106,0.15818059114678493,0.0,0.0625,0.5236837876495503,0.34782608695652173
branin,value,exact,slip,0,0.01,random,auc_simple_regret_excess_true,5,0.5071694368520648,0.48428823203141924,0.405831647913005,1.2497040077090853,0.0032628903067807302,1.0110759833973488,0.004412257595173734,2.424400428287027,2.794423112991436,0.049089942618130156,1.0,0.125,0.5236837876495503,0.34782608695652173
branin,value,exact,slip,0,0.01,sobol,auc_simple_regret_excess_true,5,0.3374750060131306,0.40229212425981764,0.23543770725273855,1.4333940384955273,0.04514048109776786,0.6298095309284932,0.10265375131529403,2.6965609318136647,3.205166508618949,0.032739235744265856,1.0,0.125,0.5236837876495503,0.34782608695652173
branin,value,exact,slip,0,0.01,ucb,auc_simple_regret_excess_true,5,-0.5031313311657447,-0.2121160903692949,1.0281984334880458,-0.4893329096592076,-1.7798083090373589,0.7735456467058693,,,-1.0941816496257515,0.3353443862593286,5.0,0.625,0.5478344636882677,0.8
branin,value,exact,slip,0,0.05,ei,auc_simple_regret_excess_true,5,0.27895476887766213,0.7033777484575063,1.3051179501025387,0.21373912515397217,-1.341563203174157,1.8994727409294812,-0.6868274696975161,1.0893774911983436,0.47793521329561695,0.6576427191850842,6.0,0.8125,0.7133751530143286,0.8813559322033898
branin,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,-0.5948007949582377,-0.22194294120640512,0.9195470390518617,-0.6468410746790425,-1.736569248003805,0.5469676580873297,,,-1.4463806136213568,0.22160914455101252,3.0,0.3125,0.5236837876495503,0.5882352941176471
branin,value,exact,slip,0,0.05,pi,auc_simple_regret_excess_true,5,0.9444016851378005,1.1177720942405593,1.3728303844225327,0.6879230645343369,-0.7601923788398919,2.648995749115493,-0.3334506032031363,1.6463562411261206,1.5382427355887518,0.19881434256373748,2.0,0.1875,0.5236837876495503,0.42857142857142855
branin,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,0.5127951863805906,0.2728489934759111,0.9433365402543077,0.5435972895127646,-0.6585118338432792,1.6841022066044604,-0.4326999162081628,1.465161865512664,1.2155204917351752,0.29100082210698064,4.0,0.4375,0.5478344636882677,0.6829268292682927
branin,value,exact,slip,0,0.05,qucb,auc_simple_regret_excess_true,5,-0.3292138546602514,0.3301518184828034,1.1662104448966957,-0.28229369416204597,-1.7772553784176732,1.1188276690971704,,,-0.6312278897658703,0.5621638875736341,6.0,0.8125,0.6580922470440288,0.8813559322033898
branin,value,exact,slip,0,0.05,random,auc_simple_regret_excess_true,5,1.4453879851821807,1.1077539845705022,1.5818746532038646,0.9137184050928123,-0.5187688213721227,3.409544791736484,-0.1895804022233549,1.946986698860545,2.0431364660802185,0.11054883176951258,2.0,0.1875,0.5236837876495503,0.42857142857142855
