run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
c1eb11eb-678a-45da-a067-f96631ea1d67,branin,value,ei,10,exact,False,slip,0.01,0,50,0,1,2,1.4028993862979968,1.2499745321610385,8.093373903017564e-05,17.950721375317883,0.3590144275063576,0.289455812890525,0.005907261487561735,0.0007392413494946,0.4906355781785766,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.007924781499245817,0.0001456219419389,0.3883142934630451,0.0,6.468820290872479e-05,-6.468820290872436e-05,-0.5111819299209266,-0.010223638598418627,-0.09885848057252006,-0.0020175200116840817,0.0005936194075557,0.10232128471553154
21884de4-8b24-4dde-8e12-2b677de351e2,branin,value,ei,10,exact,False,slip,0.05,0,50,0,1,2,1.4028993862979968,1.2499150265111152,0.0001404393889534,10.895880601794598,0.2179176120358919,1.3841039536072117,0.028247019461371668,0.0955301163554469,2.974938577319376,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.007924781499245817,0.0001456219419389,0.3883142934630451,0.0,5.182552985427691e-06,-5.182552985500007e-06,-7.566022703444212,-0.1513204540688843,0.9957896601441667,0.02032223796212585,0.095384494413508,2.586624283856331
172e3be9-ba4e-45d2-a20e-3eb771ebc8e0,branin,value,ei,10,exact,False,slip,0.15,0,50,0,1,2,1.4028993862979968,1.2013055317701626,0.048749934129906,37.75045181364984,0.7550090362729968,3.1871369193636636,0.06504361059925844,0.5585398066857469,18.024112574358846,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.007924781499245817,0.0001456219419389,0.3883142934630451,0.0,-0.048604312187967125,0.0486043121879671,19.28854850841103,0.38577097016822054,2.7988226259006184,0.05711882910001262,0.558394184743808,17.635798280895802
164efe67-f68e-4d94-a37e-a6792e9ecbf4,branin,value,ei,10,exact,False,slip,0.4,0,50,0,1,2,1.4028993862979968,1.2439085501901153,0.0061469157099534,38.188093358850686,0.7637618671770138,8.063399531871438,0.16455917411982526,0.5055316653250919,35.68574052202185,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.007924781499245817,0.0001456219419389,0.3883142934630451,0.0,-0.006001293768014504,0.0060012937680145005,19.726190053611877,0.39452380107223756,7.675085238408393,0.15663439262057943,0.505386043383153,35.297426228558805
4325cda6-56bc-45d8-9b24-9e71d220f0f1,branin,value,ei,10,exact,False,slip,0.01,20,50,0,21,22,0.009491928477528333,1.249870802975393,0.0001846629246753,18.36707021611894,0.3673414043223788,0.4668963828987813,0.004464873754747568,0.0018212459249526,0.46019055300822753,"x0,x1",0.0,0.009491928477528333,0.027471000470547402,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.0017551465328256243,0.0001456219419389,0.3883142934630451,-0.01797907199301907,-3.904098273666001e-05,3.9040982736399994e-05,-0.0948330891198701,-0.0018966617823974463,0.07858208943573625,0.0027097272219219434,0.0016756239830137,0.07187625954518245
d63f2f9a-9db0-450e-9344-eaaa84bcdcbd,branin,value,ei,10,exact,False,slip,0.05,20,50,0,21,22,0.02454769640062926,1.2416839700144828,0.0083714958855858,15.274744423241168,0.3054948884648233,0.7154204108235516,0.01303466782111894,0.0742729474410288,1.830857238832227,"x0,x1",0.0,-0.02454769640062926,0.027471000470547402,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.0017551465328256243,0.0001456219419389,0.3883142934630451,-0.0029233040699181423,-0.008225873943646933,0.0082258739436469,-3.1871588819976413,-0.06374317763995291,0.3271061173605065,0.011279521288293315,0.0741273254990899,1.442542945369182
0f203f68-d476-4a58-91b8-d09cba7b09e1,branin,value,ei,10,exact,False,slip,0.15,20,50,0,21,22,0.018719900033429493,1.2331847136995135,0.0168707522005551,19.192688558930136,0.3838537711786027,0.8266668578272,0.016870752200555103,0.0168707522005551,0.8266668578272,"x0,x1",0.0,0.018719900033429493,0.027471000470547402,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.0017551465328256243,0.0001456219419389,0.3883142934630451,-0.008751100437117909,-0.016725130258616216,0.0167251302586162,0.7307852536913266,0.01461570507382648,0.4383525643641549,0.015115605667729478,0.0167251302586162,0.4383525643641549
dbcec8e4-734a-40c0-94ae-0417c70df4c5,branin,value,ei,10,exact,False,slip,0.4,20,50,0,21,22,0.002529513711825526,1.2331847136995135,0.0168707522005551,33.617337055677154,0.6723467411135431,0.8266668578272,0.016870752200555103,0.0168707522005551,0.8266668578272,"x0,x1",0.0,0.002529513711825526,0.027471000470547402,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.0017551465328256243,0.0001456219419389,0.3883142934630451,-0.024941486758721876,-0.016725130258616216,0.0167251302586162,15.155433750438345,0.30310867500876687,0.4383525643641549,0.015115605667729478,0.0167251302586162,0.4383525643641549
c889ca23-e833-4c8c-b625-7a9feb7bf306,branin,value,ei,11,exact,False,slip,0.01,0,50,0,1,2,6.67169325753929,1.2498354497879036,0.000220016112165,21.05379124660094,0.4210758249320188,3.5020450611734693,0.07147030737088712,0.004322307866688,3.6555690358529738,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426767268085,1.2789173260197018e-05,17.929162755197094,0.3585832551039419,5.321934673782167,0.10861091170984014,1.2789173260197018e-05,5.321934673782167,0.0,-0.00020722693890484756,0.00020722693890480297,3.124628491403847,0.06249256982807688,-1.8198896126086974,-0.03714060433895301,0.004309518693427803,-1.666365637929193
c405cb51-2e09-485d-86df-e4af95ec9f62,branin,value,ei,11,exact,False,slip,0.05,0,50,0,1,2,6.67169325753929,1.2485607338955165,0.0014947320045524,19.875961184990096,0.3975192236998019,5.242590694498935,0.10699164682650887,0.0635644666935926,7.909242346260835,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426767268085,1.2789173260197018e-05,17.929162755197094,0.3585832551039419,5.321934673782167,0.10861091170984014,1.2789173260197018e-05,5.321934673782167,0.0,-0.0014819428312919936,0.001481942831292203,1.9467984297930023,0.038935968595860015,-0.079343979283232,-0.0016192648833312645,0.0635516775203324,2.5873076724786683
