dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
branin,value,sobol,0.42857142857142855,6.05,0.016067020996322987,6.004124480403833,0.0,3,8
branin,value,qnei,0.47857142857142854,3.7,0.020766116949645422,4.372963442743773,0.4231835822306943,1,8
branin,value,logei,0.48928571428571427,4.15,0.018975538231011602,4.385209645625078,0.32191339106805095,1,8
branin,value,ei,0.49642857142857144,4.4875,0.015054604881622628,4.139356832648484,0.4677687939664509,0,8
branin,value,pi,0.5035714285714286,3.825,0.01778024944557055,4.527178459260483,0.20232486041698192,2,8
branin,value,qucb,0.5071428571428571,4.05,0.010228824235119347,4.147964540699866,0.9670086188207584,1,8
branin,value,ucb,0.5142857142857143,3.75,0.011709268386100093,4.220548997981788,0.8999797041450133,0,8
branin,value,random,0.5821428571428572,5.9875,0.017376714656568343,5.17301058171004,0.0,0,8
