run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
e52b269e-194d-428d-b3f5-bb081c061954,branin,value,ei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.007924781499245817,0.0001456219419389,0.3883142934630451,"x0,x1",-1.2755682435444449,-0.5839968699712659
e52b269e-194d-428d-b3f5-bb081c061954,branin,value,ei,10,exact,True,none,0.0,20,50,0,21,22,0.027471000470547402,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.0017551465328256243,0.0001456219419389,0.3883142934630451,"x0,x1",0.0,0.027471000470547402
c1eb11eb-678a-45da-a067-f96631ea1d67,branin,value,ei,10,exact,False,slip,0.01,0,50,0,1,2,1.4028993862979968,1.2499745321610385,8.093373903017564e-05,17.950721375317883,0.3590144275063576,0.289455812890525,0.005907261487561735,0.0007392413494946,0.4906355781785766,"x0,x1",-1.2755682435444449,-0.5839968699712659
21884de4-8b24-4dde-8e12-2b677de351e2,branin,value,ei,10,exact,False,slip,0.05,0,50,0,1,2,1.4028993862979968,1.2499150265111152,0.0001404393889534,10.895880601794598,0.2179176120358919,1.3841039536072117,0.028247019461371668,0.0955301163554469,2.974938577319376,"x0,x1",-1.2755682435444449,-0.5839968699712659
172e3be9-ba4e-45d2-a20e-3eb771ebc8e0,branin,value,ei,10,exact,False,slip,0.15,0,50,0,1,2,1.4028993862979968,1.2013055317701626,0.048749934129906,37.75045181364984,0.7550090362729968,3.1871369193636636,0.06504361059925844,0.5585398066857469,18.024112574358846,"x0,x1",-1.2755682435444449,-0.5839968699712659
164efe67-f68e-4d94-a37e-a6792e9ecbf4,branin,value,ei,10,exact,False,slip,0.4,0,50,0,1,2,1.4028993862979968,1.2439085501901153,0.0061469157099534,38.188093358850686,0.7637618671770138,8.063399531871438,0.16455917411982526,0.5055316653250919,35.68574052202185,"x0,x1",-1.2755682435444449,-0.5839968699712659
4325cda6-56bc-45d8-9b24-9e71d220f0f1,branin,value,ei,10,exact,False,slip,0.01,20,50,0,21,22,0.009491928477528333,1.249870802975393,0.0001846629246753,18.36707021611894,0.3673414043223788,0.4668963828987813,0.004464873754747568,0.0018212459249526,0.46019055300822753,"x0,x1",0.0,0.009491928477528333
d63f2f9a-9db0-450e-9344-eaaa84bcdcbd,branin,value,ei,10,exact,False,slip,0.05,20,50,0,21,22,0.02454769640062926,1.2416839700144828,0.0083714958855858,15.274744423241168,0.3054948884648233,0.7154204108235516,0.01303466782111894,0.0742729474410288,1.830857238832227,"x0,x1",0.0,-0.02454769640062926
0f203f68-d476-4a58-91b8-d09cba7b09e1,branin,value,ei,10,exact,False,slip,0.15,20,50,0,21,22,0.018719900033429493,1.2331847136995135,0.0168707522005551,19.192688558930136,0.3838537711786027,0.8266668578272,0.016870752200555103,0.0168707522005551,0.8266668578272,"x0,x1",0.0,0.018719900033429493
dbcec8e4-734a-40c0-94ae-0417c70df4c5,branin,value,ei,10,exact,False,slip,0.4,20,50,0,21,22,0.002529513711825526,1.2331847136995135,0.0168707522005551,33.617337055677154,0.6723467411135431,0.8266668578272,0.016870752200555103,0.0168707522005551,0.8266668578272,"x0,x1",0.0,0.002529513711825526
291c3abf-4783-47b6-a04c-a3c8bbad6b38,branin,value,ei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.2500426767268085,1.2789173260197018e-05,17.929162755197094,0.3585832551039419,5.321934673782167,0.10861091170984014,1.2789173260197018e-05,5.321934673782167,"x0,x1",4.729281548541579,-4.705888540681705
291c3abf-4783-47b6-a04c-a3c8bbad6b38,branin,value,ei,11,exact,True,none,0.0,20,50,0,21,22,0.1671401543061201,1.2500426767268085,1.2789173260197018e-05,17.929162755197094,0.3585832551039419,5.321934673782167,1.2789173260197018e-05,1.2789173260197018e-05,5.321934673782167,"x0,x1",0.16538205600367428,-0.024178642093202196
c889ca23-e833-4c8c-b625-7a9feb7bf306,branin,value,ei,11,exact,False,slip,0.01,0,50,0,1,2,6.67169325753929,1.2498354497879036,0.000220016112165,21.05379124660094,0.4210758249320188,3.5020450611734693,0.07147030737088712,0.004322307866688,3.6555690358529738,"x0,x1",4.729281548541579,-4.705888540681705
c405cb51-2e09-485d-86df-e4af95ec9f62,branin,value,ei,11,exact,False,slip,0.05,0,50,0,1,2,6.67169325753929,1.2485607338955165,0.0014947320045524,19.875961184990096,0.3975192236998019,5.242590694498935,0.10699164682650887,0.0635644666935926,7.909242346260835,"x0,x1",4.729281548541579,-4.705888540681705
d83e08c9-e9af-4eaa-82b1-01e1d9479d51,branin,value,ei,11,exact,False,slip,0.15,0,50,0,1,2,6.67169325753929,1.1950011775013172,0.0550542883987514,43.26204035312389,0.8652408070624779,6.305204778881398,0.12867764854859998,0.0451446044301164,16.49802698507717,"x0,x1",4.729281548541579,-4.705888540681705
313de1c9-5c18-413c-aa39-1b09a33c0e77,branin,value,ei,11,exact,False,slip,0.4,0,50,0,1,2,6.67169325753929,1.2374771267074345,0.0125783391926344,44.26179580922752,0.8852359161845504,4.198753231945893,0.08568884146828352,0.3241850724090913,33.28781649783561,"x0,x1",4.729281548541579,-4.705888540681705
3e05e035-736f-457c-b271-41f799013b9b,branin,value,ei,11,exact,False,slip,0.01,20,50,0,21,22,0.16667850382990643,1.2500426767268085,1.2789173260197018e-05,17.791289183584002,0.35582578367168,5.321934673782167,1.2789173260197018e-05,1.2789173260197018e-05,5.321934673782167,"x0,x1",0.16481964287245265,-0.024823556602012076
6aea4e22-e6c6-4860-913e-24b51773fb6f,branin,value,ei,11,exact,False,slip,0.05,20,50,0,21,22,6.71804546514501,1.2500426767268085,1.2789173260197018e-05,15.63085217441532,0.3126170434883064,5.321934673782167,1.2789173260197018e-05,1.2789173260197018e-05,5.321934673782167,"x0,x1",6.628807493658977,1.0913505778465593
4bc68faa-07cc-4196-83c7-456b1e962b96,branin,value,ei,11,exact,False,slip,0.15,20,50,0,21,22,6.707087339008535,1.2500426767268085,1.2789173260197018e-05,26.41171029025992,0.5282342058051984,5.321934673782167,1.2789173260197018e-05,1.2789173260197018e-05,5.321934673782167,"x0,x1",6.615515172719617,1.1045268546328484
