iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.7382308339707686,True,0.16692860402029464,logei,0.0,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.012332307553262365,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.4704414748446871,True,0.09118089966096238,logei,0.0,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.027826101849627003,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6608900051326883,True,-0.01959097794278941,logei,0.0,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.03155837302374148,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.8430603560740721,True,-0.384746519889541,logei,0.0,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.08344892007813381,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.4184160536487609,True,0.10796858842887902,logei,0.0,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.026510375985407675,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0,1.0,0.4820844059334446,0.0,1.0,-0.17817377348974528,-0.14367249392695508,True,0.0345012795627902,logei,0.3526504000183195,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.0004705578530871104,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.145337736781682,45.81976014626172,6.395861733341463,7.63662669104362,1.571302229950474,6.395861733341463,hartmann_6
7,0.16881527122437576,0.6648856008004659,0.39773362605169077,0.3197061615595314,0.5547228223247795,0.4398611778930228,0.546918239795072,0.49645195621259386,True,-0.05046628358247818,logei,0.330573600018397,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.031247409139995835,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.4202457234968655,53.24000586975859,6.395861733341463,7.605715124251227,1.571302229950474,6.395861733341463,hartmann_6
8,0.09977031569735122,0.695445138818742,0.44286746669434224,0.0,0.15988158969311067,0.93865275720035,0.006796782230557452,0.04026917688542844,True,0.03347239465487099,logei,0.1973098000162281,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.07663459932435318,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.96036718106138,61.20037305081997,6.395861733341463,7.650046631352496,1.571302229950474,6.395861733341463,hartmann_6
9,0.20952110795486725,0.49288421325724535,0.41290233590387027,0.48194589710020824,0.501499701332544,0.5337289782435052,1.4094600398830182,1.4742674877154398,True,0.06480744783242165,logei,0.2841597000369802,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.0073163584505768296,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.557703923408919,67.75807697422889,6.395861733341463,7.528675219358765,1.571302229950474,6.395861733341463,hartmann_6
10,0.07250430769319104,0.43029716942321616,0.8172181405432473,0.0,0.028386313143653884,1.0,2.4962664049716263,2.6429690937704984,True,0.14670268879887205,logei,0.26738530001603067,False,11,bc0caafa-b61e-4871-bd4e-56b50511a338,gaussian,0.25,0,exact,value,self_report,0.03701576601432953,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.4962664049716263,5.470897558320311,73.2289745325492,5.470897558320311,7.32289745325492,2.4962664049716263,5.470897558320311,hartmann_6
