dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
stevens,value,exact,spike,0,0.25,sp0.05-20_relevancepursuit,logei,auc_simple_regret_excess_true,5,-0.36653528521924555,0.05380673963170679,3.5245294040220543,-0.10399552484963522,-4.742816556803999,4.009745986365508,-0.977074459834918,0.7814805416017797,-0.23254106291955295,0.8275315139610027,7.0,1.0,0.9457503016697173,1.0
stevens,value,exact,spike,0,0.25,sp0.05-20_relevancepursuit,qnei,auc_simple_regret_excess_true,5,-0.6230719166591108,-0.30834441114534705,2.8933039913806495,-0.21534962054291032,-4.2155833186157174,2.9694394852974955,,,-0.4815363904627326,0.6552943463249405,7.0,1.0,0.8737257950999208,1.0
stevens,value,exact,spike,0,0.25,sp0.05-5_relevancepursuit,logei,auc_simple_regret_excess_true,5,0.09697965681011027,0.05380673963170679,4.318221335588094,0.022458241315901125,-5.264800311865,5.458759625485221,-0.8555403548791588,0.8977620662103957,0.05021815423744925,0.9623561592478453,7.0,1.0,0.9623561592478453,1.0
stevens,value,exact,spike,0,0.25,sp0.05-5_relevancepursuit,qnei,auc_simple_regret_excess_true,5,-0.6230719166591108,-0.30834441114534705,2.8933039913806495,-0.21534962054291032,-4.2155833186157174,2.9694394852974955,,,-0.4815363904627326,0.6552943463249405,7.0,1.0,0.8737257950999208,1.0
stevens,value,exact,spike,0,0.25,sp0.15-20_relevancepursuit,logei,auc_simple_regret_excess_true,5,3.896818222760589,3.7582206559460314,4.917512595441497,0.7924368564653835,-2.209080127712669,10.002716573233847,-0.2652790648758881,1.7831163095013305,1.771942678932841,0.1510968826906196,2.0,0.1875,0.3021937653812392,0.375
stevens,value,exact,spike,0,0.25,sp0.15-20_relevancepursuit,qnei,auc_simple_regret_excess_true,5,5.129712009177339,2.330890914263133,5.294471537313355,0.9688808359862064,-1.44424268821919,11.70366670657387,-0.15624545875336238,2.023174492189839,2.1664834113619817,0.0961880208536882,0.0,0.0625,0.3021937653812392,0.25
stevens,value,exact,spike,0,0.25,sp0.15-5_relevancepursuit,logei,auc_simple_regret_excess_true,5,5.328105733951437,4.5721491285016,6.636685238437439,0.8028263421463547,-2.912427394026695,13.56863886192957,-0.25865686248567354,1.7969455753093058,1.7951742751667534,0.1470620081182837,2.0,0.1875,0.3021937653812392,0.375
stevens,value,exact,spike,0,0.25,sp0.15-5_relevancepursuit,qnei,auc_simple_regret_excess_true,5,8.195806804066976,9.831927172768767,7.303624829544923,1.1221560520076226,-0.8728412031660575,17.26445481130001,-0.0668173521382186,2.2396332661647995,2.509217213651833,0.06611256651958282,0.0,0.0625,0.3021937653812392,0.25
